global_step,epoch,loss,grad_norm
2760,8,0.58411896,3.57179236
2761,8,0.58984333,5.68420172
2762,8,0.67781639,4.13921404
2763,8,0.42773533,2.52930260
2764,8,0.54173189,4.16800404
2765,8,0.51865000,3.39675164
2766,8,0.50145018,2.05320454
2767,8,0.38338295,2.80233407
2768,8,0.55409753,2.75757146
2769,8,0.50097978,2.25636983
2770,8,0.43198720,3.28898096
2771,8,0.39766741,3.34310699
2772,8,0.42514861,2.86931562
2773,8,0.45096555,2.41979122
2774,8,0.40773934,3.05806017
2775,8,0.48345032,4.62563944
2776,8,0.43873566,3.64401221
2777,8,0.59901935,3.89046621
2778,8,0.50511366,3.01287818
2779,8,0.39983514,4.41303301
2780,8,0.64223140,5.91252995
2781,8,0.46684361,3.53764415
2782,8,0.53957629,4.18284273
2783,8,0.52993882,4.34488058
2784,8,0.46588576,4.04474497
2785,8,0.38323468,3.21671963
2786,8,0.60278296,2.63951302
2787,8,0.51271200,2.34604430
2788,8,0.41286382,2.93711305
2789,8,0.41383916,3.85040498
2790,8,0.50745112,3.09635687
2791,8,0.50542533,4.48381138
2792,8,0.58301044,3.03619170
2793,8,0.63038480,4.84697056
2794,8,0.58704680,5.97528315
2795,8,0.39844751,2.83751106
2796,8,0.34727368,1.86074638
2797,8,0.62469649,4.75489092
2798,8,0.41474143,2.63006926
2799,8,0.59788394,7.67966270
2800,8,0.50328398,2.95163631
2801,8,0.53557193,2.67559409
2802,8,0.44450143,3.64229536
2803,8,0.50436139,2.71109366
2804,8,0.54731774,2.71940923
2805,8,0.60253733,3.13854003
2806,8,0.49626139,4.89797640
2807,8,0.42447135,2.58338714
2808,8,0.43795824,4.74138594
2809,8,0.51123804,4.00089502
2810,8,0.42039305,2.60079479
2811,8,0.67199802,3.59930301
2812,8,0.33699015,2.61705112
2813,8,0.45922291,3.96098208
2814,8,0.74351257,4.84825516
2815,8,0.50176418,3.65269446
2816,8,0.60309684,4.12330866
2817,8,0.57617825,3.56776667
2818,8,0.49669385,2.46360350
2819,8,0.39094484,2.91492558
2820,8,0.46985331,4.57039452
2821,8,0.56362820,4.26971579
2822,8,0.41999269,2.58070326
2823,8,0.39831838,2.64439774
2824,8,0.52116144,3.36639905
2825,8,0.44782192,2.31094551
2826,8,0.41875577,4.27948809
2827,8,0.47809964,4.51863289
2828,8,0.46491647,5.29965973
2829,8,0.47570485,2.10986781
2830,8,0.50085431,3.05907893
2831,8,0.42628747,2.95889568
2832,8,0.55714965,3.60475826
2833,8,0.50741553,3.05051327
2834,8,0.57507277,2.79403567
2835,8,0.57545936,4.28588438
2836,8,0.54786360,4.02475643
2837,8,0.46600765,3.62647724
2838,8,0.55762041,3.97679400
2839,8,0.40897131,1.61062253
2840,8,0.59143698,4.44667482
2841,8,0.47305804,3.38504291
2842,8,0.55586493,3.25981617
2843,8,0.44820166,3.74829865
2844,8,0.45526281,3.12856817
2845,8,0.70176113,3.48412132
2846,8,0.58534867,2.80002522
2847,8,0.47800756,2.79391932
2848,8,0.51116097,2.86837935
2849,8,0.57204151,3.32040811
2850,8,0.42128432,2.47693610
2851,8,0.44719869,3.66168237
2852,8,0.49611020,2.96195102
2853,8,0.61017239,5.08458233
2854,8,0.49482054,3.25607061
2855,8,0.35633570,2.65813971
2856,8,0.49328005,3.20814800
2857,8,0.62004781,5.64953136
2858,8,0.53687876,4.73541451
2859,8,0.62628961,6.03859043
2860,8,0.53308940,4.86691761
2861,8,0.51716721,5.35251093
2862,8,0.57536739,3.26221013
2863,8,0.70050973,5.71848440
2864,8,0.56877053,4.42849684
2865,8,0.51597542,3.71475410
2866,8,0.54937071,3.11760259
2867,8,0.56365758,5.50254202
2868,8,0.49146652,5.56979609
2869,8,0.64470553,5.62667131
2870,8,0.43886894,2.10933161
2871,8,0.61655331,3.74520659
2872,8,0.65305340,3.80690002
2873,8,0.66114658,5.49615288
2874,8,0.57594967,4.02661657
2875,8,0.48092356,2.54127336
2876,8,0.55787110,2.85883689
2877,8,0.39877534,3.09139299
2878,8,0.61504567,3.95547843
2879,8,0.54997671,4.82778549
2880,8,0.61336857,3.99633408
2881,8,0.53707111,4.07546759
2882,8,0.45494160,2.71270442
2883,8,0.55426633,3.59059525
2884,8,0.51600099,1.96114004
2885,8,0.61134928,3.29991198
2886,8,0.43833220,4.38509989
2887,8,0.39772171,3.63317752
2888,8,0.60790932,3.03198695
2889,8,0.50611907,2.41969919
2890,8,0.45266816,2.75412512
2891,8,0.43087968,2.67303658
2892,8,0.53288633,5.19800091
2893,8,0.44555062,2.35974836
2894,8,0.55255222,3.55100226
2895,8,0.47665861,2.70213723
2896,8,0.56058449,3.78760481
2897,8,0.42102730,3.52752399
2898,8,0.51103789,2.33961082
2899,8,0.58632767,3.46768761
2900,8,0.49998108,3.19064355
2901,8,0.41323572,2.81058931
2902,8,0.43051773,2.00774312
2903,8,0.38529360,4.24449587
2904,8,0.59335297,4.36763620
2905,8,0.44608375,2.02167773
2906,8,0.44261819,2.34805107
2907,8,0.37706444,3.16883564
2908,8,0.44842803,3.93111587
2909,8,0.48692042,2.86285472
2910,8,0.52458942,3.06622052
2911,8,0.55981904,5.04395819
2912,8,0.67125118,4.10310650
2913,8,0.63780797,3.68752789
2914,8,0.58976865,4.67928171
2915,8,0.73003674,3.00699425
2916,8,0.50324082,3.44135237
2917,8,0.45547152,3.03093195
2918,8,0.41474062,2.63613653
2919,8,0.54369253,3.07497644
2920,8,0.48303682,3.45956278
2921,8,0.52881414,4.42450476
2922,8,0.57373619,2.33777380
2923,8,0.44812390,2.50517941
2924,8,0.56666476,2.86954641
2925,8,0.51792377,2.90511274
2926,8,0.42971337,1.43574536
2927,8,0.47184873,3.91488886
2928,8,0.52275842,3.22108459
2929,8,0.52591705,5.24792099
2930,8,0.60862911,4.73146677
2931,8,0.60498118,3.86474109
2932,8,0.50343591,4.43273449
2933,8,0.52238417,3.87193561
2934,8,0.48685202,3.16074061
2935,8,0.42605498,4.96469069
2936,8,0.46260768,2.79777956
2937,8,0.50320035,3.95514655
2938,8,0.41759163,3.33651233
2939,8,0.35897821,3.74587703
2940,8,0.55196202,5.45128059
2941,8,0.43757868,3.33470821
2942,8,0.61449528,4.15526962
2943,8,0.46272236,3.92988372
2944,8,0.57217318,3.81225991
2945,8,0.54365671,3.60034895
2946,8,0.40257353,3.87601566
2947,8,0.45190769,3.67077494
2948,8,0.49627531,4.81549215
2949,8,0.48058370,3.10103941
2950,8,0.45341030,2.01787686
2951,8,0.40717995,3.91372180
2952,8,0.42042720,3.07858348
2953,8,0.41207802,2.35668516
2954,8,0.57229555,4.52286339
2955,8,0.40750670,3.62314081
2956,8,0.50464839,2.94009018
2957,8,0.49980134,3.45746851
2958,8,0.48149592,3.40544891
2959,8,0.43960381,2.69033504
2960,8,0.49559137,2.74994850
2961,8,0.44997439,4.68402767
2962,8,0.53586435,3.46989298
2963,8,0.46793500,2.37187743
2964,8,0.48032731,3.61020756
2965,8,0.51271302,2.59056950
2966,8,0.54657733,4.05122280
2967,8,0.62323403,5.90076733
2968,8,0.47899616,3.30691433
2969,8,0.54076582,3.62611413
2970,8,0.41006142,2.11431384
2971,8,0.61549014,4.08490086
2972,8,0.50259870,3.90280437
2973,8,0.54691482,4.09405851
2974,8,0.49044603,2.35027909
2975,8,0.71524018,7.14725256
2976,8,0.37305236,2.65084124
2977,8,0.44218588,2.80138683
2978,8,0.47241205,2.10958791
2979,8,0.51031333,5.13106012
2980,8,0.48255047,3.18956113
2981,8,0.49512812,3.34437513
2982,8,0.39606011,3.52154970
2983,8,0.44363698,3.28952765
2984,8,0.32809964,1.93378544
2985,8,0.51871204,2.89608121
2986,8,0.49451089,3.42866683
2987,8,0.49977168,3.65436578
2988,8,0.49627149,2.49198961
2989,8,0.64387774,3.39378786
2990,8,0.42888141,4.77041721
2991,8,0.37254268,3.68071580
2992,8,0.56903070,4.24493504
2993,8,0.55350173,5.74506855
2994,8,0.55304617,3.26322746
2995,8,0.44557154,2.37028193
2996,8,0.51997912,3.44845891
2997,8,0.40291038,2.90963674
2998,8,0.51370585,3.28590822
2999,8,0.55776274,3.01836395
3000,8,0.64263594,6.63381338
3001,8,0.57484782,3.60801721
3002,8,0.42922938,2.59827566
3003,8,0.62059569,4.39630651
3004,8,0.46795881,2.49514031
3005,8,0.42725077,3.56153369
3006,8,0.49579975,2.50720572
3007,8,0.52617300,3.46813989
3008,8,0.55120730,4.19896507
3009,8,0.44397491,2.21797323
3010,8,0.50115114,2.64116693
3011,8,0.34762168,2.07372236
3012,8,0.58097470,3.14894676
3013,8,0.53788936,2.75788212
3014,8,0.45166278,2.51314759
3015,8,0.58634269,3.65718532
3016,8,0.41120794,2.55366182
3017,8,0.40676755,2.27447844
3018,8,0.43087938,2.51862478
3019,8,0.48701650,2.68119287
3020,8,0.47791609,4.06075144
3021,8,0.52856684,4.02246094
3022,8,0.48138577,3.66617799
3023,8,0.45513004,2.35759664
3024,8,0.56619334,3.44318676
3025,8,0.53595245,3.25434399
3026,8,0.53706396,4.49035311
3027,8,0.46235016,1.91516340
3028,8,0.53061676,4.96047401
3029,8,0.66308671,5.10943460
3030,8,0.54363912,5.97398281
3031,8,0.49484569,2.55751634
3032,8,0.48280376,2.49672198
3033,8,0.47070652,2.50945902
3034,8,0.32355100,2.46249580
3035,8,0.61782080,3.58864522
3036,8,0.50595200,2.89091992
3037,8,0.51053441,4.61655998
3038,8,0.41748285,4.92205143
3039,8,0.45660156,3.27101851
3040,8,0.38612118,3.91754055
3041,8,0.62403619,4.39109135
3042,8,0.43421799,3.29946661
3043,8,0.69467950,3.83166909
3044,8,0.43249300,3.78166485
3045,8,0.49383563,2.88795400
3046,8,0.44665849,3.36843395
3047,8,0.39068553,3.11768436
3048,8,0.78044462,4.69352627
3049,8,0.31083024,2.73320723
3050,8,0.50212419,2.35476255
3051,8,0.50075299,3.60172915
3052,8,0.59537446,3.63854814
3053,8,0.36029908,4.53630304
3054,8,0.64966404,3.70857382
3055,8,0.50876528,2.77202153
3056,8,0.45626283,3.50151825
3057,8,0.49091542,3.26442623
3058,8,0.37196139,2.53256512
3059,8,0.48244810,3.93779159
3060,8,0.51127130,4.09360552
3061,8,0.38471648,3.29186606
3062,8,0.49691963,3.73414660
3063,8,0.82841885,5.15422869
3064,8,0.44308823,2.26622224
3065,8,0.51884872,2.92092133
3066,8,0.53606975,2.61270690
3067,8,0.43916517,1.81661201
3068,8,0.49302053,4.37164402
3069,8,0.46840549,4.54600334
3070,8,0.53777152,3.59508109
3071,8,0.49070641,2.70193696
3072,8,0.48686442,3.73549843
3073,8,0.48572633,3.96206403
3074,8,0.53736615,3.02046061
3075,8,0.53625745,3.63180494
3076,8,0.54437166,5.86068106
3077,8,0.50457495,3.02647758
3078,8,0.40199131,2.67803645
3079,8,0.30661166,2.09694982
3080,8,0.49390781,4.01292229
3081,8,0.39240241,3.77489257
3082,8,0.53695953,3.26343274
3083,8,0.48651740,4.23190546
3084,8,0.58744645,3.01311779
3085,8,0.40934932,3.49900079
3086,8,0.40764496,2.66561913
3087,8,0.62490851,3.14395690
3088,8,0.49484432,3.36578846
3089,8,0.44174141,2.32531857
3090,8,0.39682984,3.78016829
3091,8,0.53328180,2.99105906
3092,8,0.49276564,4.87646103
3093,8,0.41393393,1.63621235
3094,8,0.44531727,2.47677445
3095,8,0.47842598,3.57609820
3096,8,0.38689923,2.78522849
3097,8,0.49938399,4.45834303
3098,8,0.42543793,5.11243296
3099,8,0.42400274,3.13418937
3100,8,0.43321779,4.17631483
3101,8,0.61546165,3.82938242
3102,8,0.51179290,3.27241635
3103,8,0.51077926,3.42034888
3104,8,0.58588475,3.65992951
3105,8,0.53433204,4.45009136
3106,8,0.29931390,1.96212912
3107,8,0.44701058,3.49335909
3108,8,0.40326768,4.36521435
3109,8,0.56363368,2.98169398
3110,8,0.36503065,2.82381248
3111,8,0.53726196,2.71635580
3112,8,0.54610568,3.65619469
3113,8,0.59199429,4.25285244
3114,8,0.52033091,4.76549435
3115,8,0.64454943,4.32245731
3116,8,0.43921578,2.88678861
3117,8,0.57192242,3.93043137
3118,8,0.59085250,4.36826324
3119,8,0.51767206,3.51856995
3120,8,0.55388737,4.76787710
3121,8,0.60897136,5.44256496
3122,8,0.49482349,2.67356706
3123,8,0.33057782,1.67963684
3124,8,0.36873206,2.08652639
3125,8,0.57631946,4.07020330
3126,8,0.46337721,4.74620914
3127,8,0.45727786,2.79589486
3128,9,0.49434543,3.24014664
3129,9,0.34307265,1.97561467
3130,9,0.54267955,5.21784973
3131,9,0.55828798,3.44351816
3132,9,0.47190860,3.54438448
3133,9,0.35753280,1.90384245
3134,9,0.58387214,3.54501867
3135,9,0.36019668,1.77650225
3136,9,0.62849599,6.88238001
3137,9,0.53160775,3.87694860
3138,9,0.54371536,3.10716629
3139,9,0.38206932,3.79725480
3140,9,0.45757008,4.38581753
3141,9,0.35984254,4.16270447
3142,9,0.41997933,2.32437825
3143,9,0.50548148,2.54578304
3144,9,0.45696339,2.78531528
3145,9,0.53507262,3.15789294
3146,9,0.49076122,5.03988075
3147,9,0.41384715,4.14652395
3148,9,0.50872821,3.02726078
3149,9,0.40594199,2.52681875
3150,9,0.45639372,3.49848032
3151,9,0.50261760,3.51712275
3152,9,0.40022713,2.36801100
3153,9,0.41859210,3.12656498
3154,9,0.34695017,3.50206757
3155,9,0.49020344,4.04377937
3156,9,0.37407055,4.78946733
3157,9,0.48862186,3.84996557
3158,9,0.53199989,3.16479564
3159,9,0.32695445,2.74838614
3160,9,0.45045978,2.28495765
3161,9,0.53524578,3.50032353
3162,9,0.35977802,3.17909431
3163,9,0.45350730,3.66743326
3164,9,0.56741220,4.91931534
3165,9,0.35155359,2.38291264
3166,9,0.36991993,3.32146835
3167,9,0.51396751,3.83683777
3168,9,0.48783910,2.62967777
3169,9,0.40672684,3.55384874
3170,9,0.44718140,4.11367226
3171,9,0.43826824,4.17237139
3172,9,0.40178958,3.83265591
3173,9,0.35506076,3.38782096
3174,9,0.43787944,5.29923773
3175,9,0.48097029,3.93576956
3176,9,0.48526835,3.95214534
3177,9,0.43483925,6.04897261
3178,9,0.43742123,4.77879858
3179,9,0.58063102,3.36309218
3180,9,0.43329382,4.61012125
3181,9,0.38112146,4.20889473
3182,9,0.42734322,5.89176512
3183,9,0.48919016,4.91700697
3184,9,0.60050344,2.85553932
3185,9,0.37118143,3.86814618
3186,9,0.35839102,2.04616094
3187,9,0.42440298,4.14188576
3188,9,0.41545999,3.06212044
3189,9,0.61267805,4.25752592
3190,9,0.46831957,4.97802544
3191,9,0.61233205,4.37811756
3192,9,0.44653243,3.33233738
3193,9,0.32751885,2.35837793
3194,9,0.55359781,4.75821400
3195,9,0.42141628,4.05856323
3196,9,0.62850749,4.75925255
3197,9,0.40089938,3.00677848
3198,9,0.59541672,3.00843382
3199,9,0.45015958,3.91747594
3200,9,0.48197427,3.59701252
3201,9,0.56228602,5.74754143
3202,9,0.41934395,3.15895414
3203,9,0.46742734,4.45331144
3204,9,0.44798163,3.69429493
3205,9,0.51407456,3.49833655
3206,9,0.29539844,1.71583855
3207,9,0.40068334,3.06757283
3208,9,0.38396335,2.56473565
3209,9,0.34195489,1.68107319
3210,9,0.46265361,2.81800222
3211,9,0.43473345,3.86882734
3212,9,0.33557543,2.49684525
3213,9,0.44501448,2.51287317
3214,9,0.47010899,3.72132826
3215,9,0.33976322,2.87048244
3216,9,0.50820154,3.19427133
3217,9,0.44237602,2.46161056
3218,9,0.38982886,3.60177994
3219,9,0.51366591,4.25263834
3220,9,0.51346397,2.56089211
3221,9,0.38027400,2.92576051
3222,9,0.44582281,2.65345812
3223,9,0.48135811,3.49837112
3224,9,0.37498620,2.70541739
3225,9,0.57982290,3.08327532
3226,9,0.41029707,2.59918618
3227,9,0.58298343,3.61214042
3228,9,0.38380787,2.67122579
3229,9,0.50867659,3.27352190
3230,9,0.48517904,2.80945468
3231,9,0.63350010,4.50146580
3232,9,0.36089313,3.07407904
3233,9,0.33772898,2.58859062
3234,9,0.46893927,3.36172724
3235,9,0.43722719,2.99623990
3236,9,0.33262187,2.71979380
3237,9,0.40802225,3.32570028
3238,9,0.57428014,6.15231419
3239,9,0.38435236,4.15352106
3240,9,0.46995446,4.08888674
3241,9,0.53519136,2.85328555
3242,9,0.41220686,2.75886393
3243,9,0.43660566,5.13210249
3244,9,0.54839665,4.09294319
3245,9,0.56342995,3.55953479
3246,9,0.46467134,3.29534984
3247,9,0.41178614,2.83437395
3248,9,0.65357655,5.13157845
3249,9,0.47979546,4.69841242
3250,9,0.51444161,3.56648970
3251,9,0.51111245,3.09940481
3252,9,0.43394303,4.33666182
3253,9,0.52701080,3.83667636
3254,9,0.48200870,2.03767467
3255,9,0.32837129,2.22278786
3256,9,0.53747147,5.47259665
3257,9,0.49893931,3.64653063
3258,9,0.48411769,3.17752934
3259,9,0.51904511,3.10010695
3260,9,0.55782014,4.25361586
3261,9,0.39866626,2.44712925
3262,9,0.47955346,3.34709883
3263,9,0.44309369,2.11941123
3264,9,0.49165201,3.13051772
3265,9,0.49606538,2.29246569
3266,9,0.45273182,2.91019154
3267,9,0.46172333,3.05611181
3268,9,0.58893341,4.81815767
3269,9,0.51371491,3.48341608
3270,9,0.39109209,2.54542208
3271,9,0.48460585,3.89398909
3272,9,0.49679643,4.87194490
3273,9,0.51837575,4.03193474
3274,9,0.41086823,2.31152582
3275,9,0.45258820,2.96438432
3276,9,0.51340854,2.39126062
3277,9,0.43561369,3.65431356
3278,9,0.60157436,3.17193627
3279,9,0.63796461,6.43895149
3280,9,0.60363305,5.61728144
3281,9,0.51935410,4.63790369
3282,9,0.50819075,3.44152784
3283,9,0.78204352,6.26888895
3284,9,0.36442280,2.40238142
3285,9,0.51846629,2.92748690
3286,9,0.53889298,2.98392725
3287,9,0.48202109,2.45582008
3288,9,0.45972162,3.40898228
3289,9,0.39330313,3.13111639
3290,9,0.53423619,2.74606752
3291,9,0.55262470,4.48752594
3292,9,0.42489767,4.24124479
3293,9,0.38642043,2.51120257
3294,9,0.45660207,1.99770319
3295,9,0.59167463,5.66394377
3296,9,0.33359128,2.43145037
3297,9,0.57355154,3.17877674
3298,9,0.43418920,5.33644581
3299,9,0.49598467,2.99963856
3300,9,0.44890481,5.46309805
3301,9,0.48917481,2.82536364
3302,9,0.44263107,2.02203178
3303,9,0.45884728,2.74327540
3304,9,0.43755123,2.24413371
3305,9,0.46513528,2.62430024
3306,9,0.47087556,4.67810631
3307,9,0.58998358,4.34703827
3308,9,0.45334664,3.56117630
3309,9,0.34397632,1.76437593
3310,9,0.30712599,1.56477082
3311,9,0.37062973,4.35251999
3312,9,0.40715009,2.46974826
3313,9,0.38461456,2.36477089
3314,9,0.33129698,2.34415674
3315,9,0.49760497,4.30612469
3316,9,0.51317322,3.36495328
3317,9,0.39161170,4.82319927
3318,9,0.56401289,3.10829997
3319,9,0.45304257,3.80314684
3320,9,0.30361411,2.62761927
3321,9,0.42921573,3.41246486
3322,9,0.61772931,3.46674109
3323,9,0.44138700,4.30954838
3324,9,0.40493953,2.91409230
3325,9,0.49056786,4.86466122
3326,9,0.46925384,4.82611752
3327,9,0.44110075,3.22535563
3328,9,0.48016751,3.07739425
3329,9,0.50412428,3.18870640
3330,9,0.54976237,7.62641668
3331,9,0.35614318,3.47959781
3332,9,0.48245677,3.34424996
3333,9,0.43984368,4.18681908
3334,9,0.54746819,3.12597632
3335,9,0.54882663,4.78422880
3336,9,0.63196218,3.69514251
3337,9,0.58865917,4.67563629
3338,9,0.55092335,4.33921194
3339,9,0.32241595,2.19208407
3340,9,0.55118632,2.72135925
3341,9,0.45123190,2.08826542
3342,9,0.36058518,2.09231019
3343,9,0.45691860,3.87866712
3344,9,0.53816974,4.84915018
3345,9,0.50307024,3.84568119
3346,9,0.56096411,3.89237094
3347,9,0.49010676,3.09780312
3348,9,0.59485948,4.01945734
3349,9,0.40695441,4.33119917
3350,9,0.32028744,2.29597926
3351,9,0.38423300,3.21824265
3352,9,0.57059073,4.54972601
3353,9,0.46420968,2.86917543
3354,9,0.50196302,2.52112794
3355,9,0.41968235,3.14051104
3356,9,0.31047237,1.95897901
3357,9,0.36858547,2.32472038
3358,9,0.75067067,4.88174248
3359,9,0.33929771,2.63802385
3360,9,0.44575033,2.22097683
3361,9,0.62139452,4.63402319
3362,9,0.47971052,3.62866902
3363,9,0.54987061,2.55585194
3364,9,0.41700357,3.03299308
3365,9,0.40062660,3.09994984
3366,9,0.56996948,3.22968554
3367,9,0.55739439,3.64842963
3368,9,0.41663074,3.07119083
3369,9,0.39315659,2.81598091
3370,9,0.38886416,2.68663239
3371,9,0.44290924,3.43767619
3372,9,0.45871979,4.08142662
3373,9,0.45623258,3.54157519
3374,9,0.49096233,2.74767733
3375,9,0.42054138,2.77467060
3376,9,0.46756560,2.80226588
3377,9,0.42292997,3.89305520
3378,9,0.52735567,3.34772801
3379,9,0.45528892,2.60254574
3380,9,0.43632406,2.85690475
3381,9,0.33817932,2.46525645
3382,9,0.52296674,2.94561648
3383,9,0.52994382,3.38699484
3384,9,0.68335497,4.57749271
3385,9,0.59148353,5.84171963
3386,9,0.46505132,3.82553911
3387,9,0.46695766,3.89671206
3388,9,0.41486502,3.89270663
3389,9,0.41730291,2.27910733
3390,9,0.43815905,2.43793535
3391,9,0.55649531,3.20557690
3392,9,0.41543299,2.80072355
3393,9,0.43181866,3.84845042
3394,9,0.56790793,3.68981886
3395,9,0.50733626,2.76312947
3396,9,0.48351893,2.95696974
3397,9,0.54893297,4.96978903
3398,9,0.45211601,3.46745086
3399,9,0.48796892,3.03613615
3400,9,0.55157495,5.23653793
3401,9,0.51287788,2.88447452
3402,9,0.51545012,2.39940953
3403,9,0.38394427,2.15880346
3404,9,0.40158132,1.97195053
3405,9,0.48552054,2.73269415
3406,9,0.43846595,2.93136144
3407,9,0.60497272,3.78033185
3408,9,0.45139560,3.04549408
3409,9,0.35796982,1.81470764
3410,9,0.32713506,3.56239152
3411,9,0.53911269,3.20091629
3412,9,0.48902595,3.25010395
3413,9,0.37088466,2.36091924
3414,9,0.40870285,3.45781684
3415,9,0.43087044,3.51086330
3416,9,0.55801308,4.55263424
3417,9,0.35147280,2.70804572
3418,9,0.38837451,2.14357090
3419,9,0.30799633,2.10639668
3420,9,0.47073567,5.89511585
3421,9,0.51930356,3.17129350
3422,9,0.45470250,3.93425274
3423,9,0.35167533,1.57963359
3424,9,0.44565162,1.58555067
3425,9,0.64972484,3.57510829
3426,9,0.34072164,2.40001535
3427,9,0.43585479,6.31751537
3428,9,0.47080877,3.10045743
3429,9,0.42718464,3.39254928
3430,9,0.51064831,4.18452549
3431,9,0.44306597,2.51195717
3432,9,0.44172195,3.20252681
3433,9,0.38711709,4.00582743
3434,9,0.45690107,3.79237413
3435,9,0.43389678,3.31118870
3436,9,0.61393243,4.84370184
3437,9,0.43760237,3.71797872
3438,9,0.54152107,2.52531815
3439,9,0.32710373,3.84151816
3440,9,0.40000117,3.96619463
3441,9,0.46625024,3.87216759
3442,9,0.35787576,2.44942045
3443,9,0.57172054,2.91743755
3444,9,0.49685395,2.39001536
3445,9,0.57559872,2.98808360
3446,9,0.37397528,5.12658501
3447,9,0.35469538,2.22188711
3448,9,0.46521375,2.47080350
3449,9,0.45984840,6.55877209
3450,9,0.42495728,4.27019024
3451,9,0.43243974,2.85394406
3452,9,0.39830396,2.48544836
3453,9,0.57908422,6.61234140
3454,9,0.58766437,3.33172989
3455,9,0.38437751,1.66576719
3456,9,0.63925147,3.38518572
3457,9,0.40200463,3.45835376
3458,9,0.50114453,3.08468342
3459,9,0.45579028,2.46690464
3460,9,0.40135920,3.27215338
3461,9,0.47621307,2.54725838
3462,9,0.41498458,3.39230204
3463,9,0.43089250,3.01632571
3464,9,0.36159715,2.62250137
3465,9,0.59685880,3.02500248
3466,9,0.51043212,2.88535547
3467,9,0.63568783,3.71401191
3468,9,0.38357279,2.19055796
3469,9,0.40252256,2.16045547
3470,9,0.44877228,2.50212812
3471,9,0.40504059,2.21669888
3472,9,0.34257597,2.68707252
3473,9,0.44533166,2.54575419
3474,9,0.47054392,3.11250305
3475,9,0.49593252,3.26484299
3476,9,0.46963179,4.25197363
3477,9,0.28808534,2.12728572
3478,9,0.44750533,4.70247841
3479,9,0.37169045,1.69574106
3480,9,0.52761960,3.09889817
3481,9,0.44428408,3.90199804
3482,9,0.46505356,2.15002131
3483,9,0.43824691,3.37585998
3484,9,0.29594675,2.74167109
3485,9,0.46491611,3.25331950
3486,9,0.40632701,2.60582995
3487,9,0.41760457,2.72178221
3488,9,0.36581382,2.42513466
3489,9,0.47371727,3.26081467
