global_step,epoch,loss,grad_norm
872,3,1.00967503,2.93558717
873,3,1.14409542,5.06015396
874,3,1.18401694,3.57649064
875,3,1.36562586,6.68360424
876,3,1.23247230,4.89497137
877,3,1.21118760,4.12337208
878,3,1.13113785,4.00271082
879,3,1.13253963,5.01633024
880,3,1.01472259,3.61519289
881,3,1.08017886,4.51820517
882,3,1.25892735,5.46896267
883,3,1.00362349,4.58384562
884,3,1.11511779,4.10966396
885,3,1.19478083,5.23438025
886,3,1.18151081,4.09691238
887,3,1.19177294,5.24610138
888,3,1.35984826,8.26343155
889,3,1.09677529,4.93175316
890,3,1.19342899,4.31185865
891,3,1.35053325,5.63079262
892,3,1.15040255,5.57444763
893,3,1.30480599,4.99618340
894,3,1.10132718,4.58333969
895,3,1.22125518,3.74466658
896,3,1.16677785,4.31144619
897,3,1.42127156,4.47142792
898,3,1.25956059,5.42388201
899,3,1.15497339,4.15634298
900,3,1.22315884,3.19394970
901,3,1.20228696,5.77653170
902,3,1.20376492,3.60753369
903,3,1.16163683,4.99746466
904,3,1.15590954,4.27376842
905,3,1.21436739,4.11410093
906,3,1.12223434,4.19669342
907,3,1.54133761,10.02072239
908,3,1.40028381,6.03255606
909,3,1.10198450,4.68780184
910,3,1.20334721,4.47756004
911,3,1.14501834,2.76670647
912,3,1.25319922,4.73521328
913,3,1.10338140,3.47630525
914,3,1.40152240,4.20143747
915,3,1.13712800,4.06949854
916,3,1.12040186,3.84869099
917,3,1.30615997,5.18065786
918,3,1.18439913,4.55224752
919,3,1.08633494,3.84182048
920,3,1.15335512,3.07833219
921,3,1.20446134,4.32904196
922,3,1.00211251,3.30582285
923,3,1.14711308,4.52409649
924,3,0.98323786,3.94823456
925,3,1.07955217,4.41851044
926,3,1.32201076,5.51127195
927,3,1.14233923,6.45000315
928,3,1.19585848,6.41132355
929,3,1.20327401,5.56444645
930,3,1.06580210,3.58858991
931,3,1.18269515,3.84984064
932,3,1.08891273,3.04117489
933,3,1.15567958,3.00659800
934,3,1.16401899,3.14402843
935,3,1.12115431,3.43200135
936,3,1.05803418,4.22866058
937,3,1.02707207,2.66884518
938,3,1.11882651,3.43257594
939,3,1.16322637,5.44927406
940,3,1.09420311,4.52591848
941,3,1.04153955,5.93053484
942,3,1.12594974,4.58227301
943,3,1.19120049,5.28381300
944,3,1.32195568,9.20132542
945,3,1.02335143,5.05583620
946,3,1.01765418,3.90534663
947,3,1.03494918,5.00137138
948,3,1.15336752,4.11709785
949,3,1.07836413,4.33074808
950,3,1.01739120,5.28342056
951,3,1.17067695,4.97370005
952,3,0.93926769,4.92229080
953,3,1.04214859,4.60706711
954,3,1.02222443,3.40382409
955,3,1.09437227,6.27285957
956,3,1.22056365,7.52068138
957,3,1.07363820,3.65713978
958,3,1.26049864,3.72105861
959,3,1.09522712,7.35513258
960,3,1.16239238,5.60179043
961,3,1.07524443,4.52355289
962,3,1.24645233,3.36358929
963,3,1.19343340,7.58301306
964,3,1.10110116,5.62209225
965,3,1.18783998,7.21897459
966,3,1.09899640,3.74812627
967,3,1.01646709,3.96909165
968,3,1.16706002,3.92262411
969,3,1.11900640,4.12533760
970,3,1.14140177,3.25268960
971,3,1.13032782,4.08423805
972,3,1.15249825,4.86869097
973,3,1.08023930,3.88144565
974,3,1.03723431,6.13373899
975,3,1.08656931,3.98436403
976,3,1.16181564,5.28298330
977,3,1.14122474,5.05763721
978,3,1.15390658,4.58278275
979,3,1.14552164,4.83500528
980,3,0.95567918,3.20445061
981,3,1.14749038,4.74730396
982,3,1.17672014,5.58452892
983,3,1.00808430,6.38905668
984,3,0.95151556,5.11903763
985,3,1.10222244,5.99292517
986,3,1.05564058,3.43839288
987,3,1.28875148,4.68851328
988,3,1.14111757,5.71657038
989,3,1.00420880,4.97057199
990,3,0.90936100,3.66153526
991,3,1.16086960,5.45974207
992,3,0.97540504,4.96474838
993,3,1.22283506,4.02278709
994,3,1.09836864,7.71482754
995,3,1.15455163,4.29104185
996,3,0.98914254,5.70017195
997,3,1.13575625,3.42202497
998,3,1.21944880,4.40229559
999,3,1.35839868,7.61572647
1000,3,1.14218593,4.43240452
1001,3,1.07747245,5.10385036
1002,3,1.22636747,4.88926172
1003,3,1.03327560,3.54818630
1004,3,1.07492518,3.82827091
1005,3,1.11272693,6.84116364
1006,3,1.05227399,3.26600218
1007,3,1.17615831,5.33332825
1008,3,1.44420719,7.08095121
1009,3,1.20721889,5.46985865
1010,3,1.13362288,4.52367258
1011,3,1.10325003,3.48107648
1012,3,1.08767915,4.98419714
1013,3,1.30954802,6.36297417
1014,3,1.15590858,6.46806288
1015,3,1.15730762,3.27434134
1016,3,1.28843081,2.65642071
1017,3,1.05126715,3.27265644
1018,3,1.08000445,5.03484964
1019,3,1.22070730,4.75189114
1020,3,1.34319758,4.42745924
1021,3,0.99127930,3.11809158
1022,3,1.17329574,5.17987728
1023,3,1.20666134,3.37258816
1024,3,1.28638983,7.84353304
1025,3,1.01710153,6.32161999
1026,3,1.18688703,6.03197241
1027,3,1.23620391,7.04955244
1028,3,1.04592955,5.63058138
1029,3,1.37468243,5.45601320
1030,3,1.31589484,5.15496159
1031,3,1.11246002,3.03516078
1032,3,1.05224109,3.33395886
1033,3,1.12966681,5.64009285
1034,3,1.04987669,4.17847109
1035,3,1.09359848,3.67240548
1036,3,1.26880240,3.52095103
1037,3,1.08040881,4.22123003
1038,3,1.16774249,4.33439016
1039,3,1.00310445,3.06627774
1040,3,1.02085304,5.25071335
1041,3,1.06231070,5.77523851
1042,3,1.03285587,3.35239148
1043,3,1.17123961,4.08231068
1044,3,1.22187185,4.78963566
1045,3,1.11008644,4.07715702
1046,3,1.15259457,5.85649490
1047,3,1.30038452,4.03105736
1048,3,0.95674592,4.10517359
1049,3,1.29886091,5.40478754
1050,3,1.05729139,5.73044252
1051,3,1.08928204,4.50722313
1052,3,1.01866150,2.59375525
1053,3,1.06991863,3.20412898
1054,3,0.95175111,2.74157119
1055,3,1.19355750,4.13445282
1056,3,1.23942316,4.70789909
1057,3,1.15663218,3.62804437
1058,3,0.95929515,3.03226495
1059,3,0.92167926,3.16976714
1060,3,1.09946418,5.74204350
1061,3,1.09099746,7.40065432
1062,3,0.91562450,2.51157522
1063,3,1.09836793,3.44170237
1064,3,1.22340608,6.09650803
1065,3,1.12788558,4.43764448
1066,3,1.12250030,6.24510574
1067,3,1.19744611,7.04377460
1068,3,1.08547080,4.15355682
1069,3,1.07924294,6.40268612
1070,3,0.99554133,5.15530777
1071,3,1.07641840,4.89628458
1072,3,0.91151035,5.13608170
1073,3,1.18566787,4.45454025
1074,3,1.14754415,3.63402390
1075,3,0.98829722,4.01590204
1076,3,1.07968998,2.63237309
1077,3,1.38258326,5.60458946
1078,3,1.17180765,3.91501260
1079,3,1.10244560,3.47247696
1080,3,1.02321351,3.31754422
1081,3,1.06575012,4.44534779
1082,3,0.97577477,3.03894281
1083,3,1.10602379,3.90971708
1084,3,1.19650602,4.87673664
1085,3,1.22592998,4.59375715
1086,3,1.20700204,3.84178138
1087,3,1.10284495,5.58069420
1088,3,1.08378160,6.47160387
1089,3,0.97533476,4.46533346
1090,3,1.10511398,6.32947826
1091,3,1.19383645,10.35522938
1092,3,1.12228501,7.36397314
1093,3,1.04967654,4.53272104
1094,3,1.20611072,5.18238974
1095,3,0.99262136,4.79980135
1096,3,1.04461122,4.50522900
1097,3,1.13354540,4.40940952
1098,3,1.14849830,4.93758678
1099,3,1.08840108,5.50383854
1100,3,1.14838111,5.86649275
1101,3,1.05514264,3.95702100
1102,3,1.17638016,5.39981651
1103,3,1.19924951,4.50982618
1104,3,1.13814890,3.41668510
1105,3,1.10799587,3.20012188
1106,3,1.02474403,2.91157341
1107,3,0.95544827,3.75894189
1108,3,1.18695199,4.64471006
1109,3,1.20080245,4.25969934
1110,3,1.15330148,5.00379133
1111,3,0.99788165,4.86906147
1112,3,1.15645313,4.53939581
1113,3,1.02356935,4.22205591
1114,3,1.01756799,4.97323513
1115,3,0.94928759,3.84368801
1116,3,1.05057943,5.34326267
1117,3,0.94712424,2.98719192
1118,3,0.99052572,4.88409328
1119,3,1.20544136,4.52418566
1120,3,1.01038456,3.89305592
1121,3,0.96129572,5.05625629
1122,3,0.82556069,3.09827971
1123,3,0.85875750,4.08528900
1124,3,0.92897010,3.92551684
1125,3,1.17108667,4.46049547
1126,3,1.10379374,5.98246002
1127,3,1.35987234,5.94718170
1128,3,1.04643941,5.54120588
1129,3,1.01244199,5.10714197
1130,3,1.01582539,6.41220713
1131,3,1.07648635,8.78645515
1132,3,1.02007306,3.94170094
1133,3,1.14443147,4.43162346
1134,3,0.90417027,4.73070049
1135,3,1.05235267,6.63718653
1136,3,1.02772379,4.51605415
1137,3,0.99703991,4.22630978
1138,3,0.94012463,4.74389076
1139,3,1.11634803,5.62262440
1140,3,0.93747032,4.72998810
1141,3,1.03058565,3.99768424
1142,3,1.08142400,4.16839457
1143,3,1.10553992,3.20560479
1144,3,0.90717721,3.81258583
1145,3,1.20609057,5.82028341
1146,3,1.01524651,4.59607267
1147,3,1.00650835,4.85528517
1148,3,1.18883145,8.74700165
1149,3,1.30081105,5.80816603
1150,3,0.97200161,4.72375059
1151,3,0.92375934,4.80893469
1152,3,1.28768086,6.29748535
1153,3,0.98510921,3.80812883
1154,3,1.14033031,3.92329168
1155,3,1.06434107,6.40578318
1156,3,1.02595544,3.60357952
1157,3,1.28983784,5.25030231
1158,3,0.95420527,4.98908567
1159,3,0.92787027,3.13641119
1160,3,1.13589859,5.80615520
1161,3,1.01646805,4.13427019
1162,3,1.15034699,2.86617637
1163,3,1.21177912,5.27312565
1164,3,1.11627364,5.20668793
1165,3,1.19047821,5.72368431
1166,3,1.14207458,3.18073249
1167,3,0.98579663,4.13163137
1168,3,1.31292033,4.99531889
1169,3,1.02897739,3.58017731
1170,3,0.92199385,3.49848628
1171,3,0.99566042,3.96334052
1172,3,1.02283549,4.19757843
1173,4,0.95571172,4.47053576
1174,4,0.85042268,3.79029322
1175,4,1.05406308,3.99871755
1176,4,0.88474143,3.92124677
1177,4,0.81717342,3.36340547
1178,4,0.90761876,4.39282370
1179,4,0.94729793,4.97070456
1180,4,0.99422312,4.47075701
1181,4,1.11559176,6.68460846
1182,4,1.01877499,4.79282427
1183,4,1.03789210,4.67984247
1184,4,1.30194283,4.55601406
1185,4,1.04058862,4.22250652
1186,4,0.98948544,4.02300119
1187,4,1.18204308,6.01942110
1188,4,1.11958706,5.24288225
1189,4,0.84917879,4.94943142
1190,4,0.92853618,4.60555792
1191,4,0.83412123,3.75897026
1192,4,0.92476034,3.09924054
1193,4,0.95269859,3.53872013
1194,4,0.91442055,5.14956570
1195,4,0.91870195,2.84436870
1196,4,1.06067753,4.85203600
1197,4,1.00536180,4.17264318
1198,4,1.03958464,4.25579882
1199,4,1.05094767,3.04200220
1200,4,1.12449515,8.17258453
1201,4,1.28274643,6.75872707
1202,4,0.94182068,4.39025450
1203,4,1.08733535,5.00534534
1204,4,0.97578567,4.91861725
1205,4,1.21046710,6.94866228
1206,4,0.95437026,4.21764660
1207,4,1.01154733,6.11804771
1208,4,1.10698187,5.94378901
1209,4,0.88824093,4.09202051
1210,4,0.96232945,4.37227726
1211,4,1.11665571,5.82860088
1212,4,1.13530326,5.48523951
1213,4,1.05424917,4.30841541
1214,4,0.94401479,4.28287220
1215,4,1.00835478,4.52882242
1216,4,1.13522077,5.56026459
1217,4,1.00424194,3.70857167
1218,4,1.14241147,8.40721798
1219,4,1.11254334,5.02713346
1220,4,1.21332264,5.74382734
1221,4,0.90042347,5.67260361
1222,4,1.04350233,3.39147830
1223,4,1.03701949,5.72495842
1224,4,0.97400945,4.65223122
1225,4,1.04400885,4.64359951
1226,4,0.92641282,3.25538898
1227,4,1.03210270,4.48381901
1228,4,1.06248617,3.32352591
1229,4,1.12720847,4.42860794
1230,4,1.06549466,5.28112507
1231,4,1.12835324,3.32861042
1232,4,1.05302227,4.25566435
1233,4,0.89131075,5.59995508
1234,4,1.22442234,5.00859737
1235,4,0.98294383,3.54762983
1236,4,0.93066907,2.77862954
1237,4,0.99161166,4.60206032
1238,4,0.86964190,6.78713322
1239,4,0.99960995,3.54635382
1240,4,1.09514761,5.06466484
1241,4,1.02348280,3.97331619
1242,4,0.99787772,6.93263483
1243,4,0.99686491,4.28021431
1244,4,0.96132648,4.18339872
1245,4,1.11476529,5.33779383
1246,4,1.02195585,4.99579287
1247,4,1.09565330,3.84289980
1248,4,1.22163439,5.42884350
1249,4,1.00880432,3.45377970
1250,4,1.23942637,4.74711084
1251,4,1.04957509,3.24419308
1252,4,1.08450258,5.31343031
1253,4,1.05470538,3.27289152
1254,4,1.06428635,3.43480372
1255,4,1.07858646,2.82957554
1256,4,1.11330605,5.24002457
1257,4,1.02437794,3.86438298
1258,4,1.35953152,5.39751816
1259,4,0.89763492,3.03024673
1260,4,0.93512022,3.86661768
1261,4,0.86770380,4.60899687
1262,4,0.91784346,4.75146341
1263,4,0.89476269,2.55463147
1264,4,1.13565683,4.46587706
1265,4,0.99609786,3.68428802
1266,4,1.01476157,7.18941498
1267,4,1.01645684,4.73007059
1268,4,1.13983250,7.59348249
1269,4,1.30947125,4.66801214
1270,4,0.93715298,3.52151203
1271,4,0.88670498,3.91237807
1272,4,1.09605861,5.00828981
1273,4,1.04586172,5.76550102
1274,4,1.08820343,4.97094584
1275,4,0.96080947,3.21629024
1276,4,0.77303022,3.02797365
1277,4,1.00589490,5.07066774
1278,4,1.22827101,4.78367996
1279,4,1.03001070,3.54369259
1280,4,0.86228085,2.82829022
1281,4,0.89497632,3.79018188
1282,4,0.87821901,3.31906986
1283,4,1.06458569,4.38212252
1284,4,0.74501914,2.80538177
1285,4,1.13780904,4.44720364
1286,4,1.01221013,3.56149936
1287,4,1.00195754,5.77445555
1288,4,0.77612811,3.12342072
1289,4,0.89723611,4.95676136
1290,4,1.09896398,4.42490292
1291,4,0.94751042,3.79841709
1292,4,1.11035490,5.07586527
1293,4,0.86399329,3.20751715
1294,4,0.96726215,3.60873389
1295,4,0.85721314,3.49867439
1296,4,0.94569075,2.84209609
1297,4,0.88232070,4.48792028
1298,4,0.94026345,4.50706196
1299,4,0.99615991,4.82227373
1300,4,0.96004486,4.32411861
1301,4,0.97968745,4.00114822
1302,4,1.08131063,4.71416426
1303,4,0.95580554,4.08366585
1304,4,0.90025783,5.49294090
1305,4,1.00703025,5.15162754
1306,4,0.84464628,3.41196370
1307,4,0.90786850,5.97921324
1308,4,1.02527940,4.98805141
1309,4,1.00673902,5.43457222
1310,4,0.92659414,4.09121990
1311,4,1.10559809,6.16841316
1312,4,0.82289791,4.59958363
1313,4,1.07167220,4.47447538
1314,4,0.99378520,5.37544250
1315,4,0.86344790,3.92172956
1316,4,0.94916391,4.64527512
1317,4,1.23124599,8.67105961
1318,4,0.93042696,3.45272160
1319,4,0.87799013,3.75836802
1320,4,0.94495374,5.53568411
1321,4,0.87207353,3.98639631
1322,4,0.80981195,6.13086319
1323,4,1.10455465,inf
1324,4,0.75718153,5.26039600
1325,4,0.95697701,5.22095490
1326,4,1.00799155,5.69643736
1327,4,0.93984759,3.89833999
1328,4,0.96459490,4.68561888
1329,4,0.90881395,5.05924082
1330,4,0.92175865,2.95141602
1331,4,1.01170182,4.32294703
1332,4,0.91699743,3.18483186
1333,4,1.24946809,6.05742168
1334,4,0.91702235,3.22053456
1335,4,0.96654391,3.25481534
1336,4,0.85852706,4.64121723
1337,4,0.80682421,4.27594566
1338,4,1.05298924,4.17266273
1339,4,0.88257790,4.36666489
1340,4,0.81669390,3.97681785
1341,4,0.89924711,3.06568193
1342,4,0.87306613,4.14507055
1343,4,0.99810767,7.94199181
1344,4,1.07732964,4.98479605
1345,4,0.90539342,4.67750978
1346,4,0.89592165,6.33434486
1347,4,0.83118027,4.44605398
1348,4,0.91431749,4.48351431
1349,4,0.85881400,3.47372222
1350,4,0.81123805,3.75003386
1351,4,0.93050206,4.74480295
1352,4,1.02401102,4.85507488
1353,4,0.87916756,3.92447424
1354,4,0.80219913,5.02289200
1355,4,0.87679958,4.69460487
1356,4,0.97362602,4.04083252
1357,4,0.94732141,4.96534777
1358,4,1.17850280,4.01693058
1359,4,0.97691262,3.23021674
1360,4,0.93938935,3.75177121
1361,4,0.90235817,4.65463209
1362,4,1.01051843,4.59379959
1363,4,1.05953491,5.76292753
1364,4,0.87021732,3.43841648
1365,4,1.18584812,7.08456993
1366,4,1.03319895,3.67744875
1367,4,0.90200520,3.43569708
1368,4,1.01643240,4.80501890
1369,4,0.94022858,4.92962074
1370,4,0.93477607,3.63144040
1371,4,0.90952057,4.97116280
1372,4,1.04505718,5.61789751
1373,4,0.96982408,6.04603720
1374,4,0.80347747,2.63898230
1375,4,1.11308527,3.52348304
1376,4,0.92838454,4.09607172
1377,4,0.85612559,4.16074085
1378,4,0.97816890,4.87406015
1379,4,0.99882782,7.06086874
1380,4,1.09804571,6.69037104
1381,4,0.86641741,5.40351915
1382,4,1.08066261,4.54694366
1383,4,0.82702625,5.63105392
1384,4,0.78135073,3.06454587
1385,4,1.02467740,6.90792131
1386,4,0.94273746,5.86558962
1387,4,1.04705191,5.28332567
1388,4,1.01234019,7.15719461
1389,4,0.86699980,4.51509809
1390,4,0.95332915,5.10880423
1391,4,0.90625548,5.82591534
1392,4,0.96407610,5.04417229
1393,4,0.95968735,4.23883533
1394,4,0.99227667,7.77229738
1395,4,0.72336358,4.09580231
1396,4,0.90979725,6.62631893
1397,4,0.84445202,3.37996531
1398,4,0.89572549,4.31337833
1399,4,0.71174502,4.50406504
1400,4,0.81897783,4.97067451
1401,4,0.93771029,4.99214268
1402,4,0.90430272,4.05130243
1403,4,0.99676436,4.19754314
1404,4,1.09454346,5.77384233
1405,4,0.92990923,3.30550313
1406,4,0.86770606,3.48479342
1407,4,0.95761198,5.17402744
1408,4,0.98903513,4.77637529
1409,4,0.85024285,4.54166269
1410,4,0.87761211,5.04365778
1411,4,1.11397552,6.21778011
1412,4,1.05162323,5.50251150
1413,4,0.93546534,3.81191540
1414,4,0.91651171,5.15945864
1415,4,1.24738264,5.45788956
1416,4,0.94127268,5.04742670
1417,4,1.14742994,6.49379349
1418,4,1.03115988,5.13099527
1419,4,0.84680808,6.46380568
1420,4,1.09023106,6.51108742
1421,4,0.98024583,4.10910225
1422,4,1.08222413,6.23544550
1423,4,1.16980708,6.34924078
1424,4,1.04339242,3.16688895
1425,4,0.90734029,3.72852683
1426,4,0.86626506,5.89263105
1427,4,1.00075960,4.85936832
1428,4,0.95403886,3.31838822
1429,4,0.92247468,5.81549692
1430,4,1.07144845,4.23687601
1431,4,1.05173874,3.79095387
1432,4,0.83465642,4.22190428
1433,4,1.02951407,6.00571585
1434,4,0.97934908,4.59800673
1435,4,0.80069208,4.77747774
1436,4,1.02973294,4.72387934
1437,4,0.82219261,4.16362143
1438,4,0.78331327,4.31571484
1439,4,0.85851026,5.39263773
1440,4,0.86282367,2.82944489
1441,4,0.98203033,4.80619144
1442,4,0.86763155,4.95065212
1443,4,1.02335548,5.93232632
1444,4,1.02904010,4.80762959
1445,4,0.73002541,5.21626234
1446,4,1.15619290,6.96324301
1447,4,0.88619965,3.75908256
1448,4,1.06314981,5.13447380
1449,4,0.76539111,3.89427495
1450,4,0.98644543,4.08827353
1451,4,0.91049612,3.62900901
1452,4,0.90387321,3.50869083
1453,4,0.80951154,3.08179617
1454,4,0.78464818,4.75682402
1455,4,0.80151331,5.31056738
1456,4,1.04749537,4.33102560
1457,4,1.09960830,5.61040401
1458,4,0.92169738,5.94291306
1459,4,0.93306476,3.70183754
1460,4,0.83065754,3.54355741
1461,4,1.15770352,5.31278944
1462,4,0.88115835,5.96532154
1463,4,0.83797717,4.85423136
1464,4,0.83354545,3.58131099
1465,4,0.94615805,4.24487591
1466,4,1.07755113,6.11273098
1467,4,0.68508917,3.66362786
1468,4,0.76424181,4.19203186
1469,4,0.81668329,3.09956908
1470,4,0.95547068,3.45375514
1471,4,1.01808953,3.88532877
1472,4,0.91960800,4.68693924
1473,4,0.88188004,3.13476014
1474,4,0.91729021,4.09398365
1475,4,0.88698375,4.63035107
1476,4,0.90276462,2.98187971
1477,4,0.93239653,3.28857923
1478,4,0.80299199,4.72177553
1479,4,0.87924939,4.31387472
1480,4,0.81086373,4.83726215
1481,4,0.78587371,2.79967403
1482,4,0.99959022,3.69872618
1483,4,0.90230286,4.21274996
1484,4,0.93180609,4.66266203
1485,4,0.90818673,4.09277105
1486,4,0.82908887,3.32043862
1487,4,0.92234528,4.34323168
1488,4,0.94815278,4.23261261
1489,4,0.95107305,3.22590733
1490,4,0.91926724,5.86810112
1491,4,0.83147442,3.71428275
1492,4,0.85122484,3.59116960
1493,4,1.02135551,4.39567232
1494,4,0.94571590,9.33887672
1495,4,1.00178242,5.47527933
1496,4,0.90367723,3.60092115
1497,4,0.80408686,5.37370014
1498,4,0.89855576,7.33113861
1499,4,1.06356716,5.36997509
1500,4,0.93920785,4.92570877
1501,4,0.91924500,4.88406372
1502,4,1.01960182,4.58377743
1503,4,1.07856369,3.95395112
1504,4,0.97127116,4.97663689
1505,4,1.04601634,5.06960678
1506,4,0.94663227,4.04339647
1507,4,1.02726924,3.83053803
1508,4,1.12206304,5.14715767
1509,4,0.88049734,3.46114039
1510,4,0.93134797,4.01715994
1511,4,0.94231737,3.99349093
1512,4,0.85561752,4.06104469
1513,4,0.96057451,3.85071754
1514,4,0.91123152,5.01056242
1515,4,0.85453695,3.75230742
1516,4,0.94933212,4.48182487
1517,4,1.05649638,4.38901520
1518,4,0.87327766,7.64456034
1519,4,0.99100608,5.48974180
1520,4,0.86897337,4.52107906
1521,4,1.13395214,4.52127123
1522,4,0.94564176,4.60670614
1523,4,0.90980959,5.16438675
1524,4,1.26169896,5.74014902
1525,4,0.94149816,4.02202702
1526,4,1.01459646,7.06580925
1527,4,0.92498595,4.08328390
1528,4,0.89155948,3.52954078
1529,4,0.84872222,2.86117911
1530,4,0.97034925,4.37016535
1531,4,0.84809291,3.57510376
1532,4,0.94510031,4.92812681
1533,4,0.96617687,5.64326048
1534,4,1.00180840,4.54754305
1535,4,0.81152683,3.37977815
1536,4,0.83981538,4.51625156
1537,4,0.89667618,4.11820507
1538,4,0.93706369,5.34384346
1539,4,0.92818314,4.67790842
1540,4,0.92072803,4.56065989
1541,4,0.82143879,5.40692711
1542,4,1.25588763,8.71982002
1543,4,0.69395638,4.45594120
1544,4,0.96550745,5.75039053
1545,4,0.92934054,5.67731857
1546,4,1.06452167,7.26699114
1547,4,0.95948923,5.57136631
1548,4,0.91641700,3.63870120
1549,4,1.06769693,3.92413998
1550,4,0.91739774,5.41137457
1551,4,1.08703923,4.91546869
1552,4,0.91652429,4.27349949
1553,4,0.91528153,3.85253978
1554,4,0.91414833,6.27301598
1555,4,0.83858758,6.37389326
1556,4,0.97244281,6.14315605
1557,4,0.88431972,4.54996538
1558,4,0.81838489,3.25067592
1559,4,1.02698374,5.45309925
1560,4,0.94125175,5.44273901
1561,4,0.97101927,5.10685396
1562,4,1.01479292,3.79163051
1563,4,0.89026135,4.51641607
1564,5,0.80318880,5.20632172
1565,5,0.69261229,3.01562762
1566,5,0.78563160,3.58116126
1567,5,0.84711689,3.05922127
1568,5,0.94644153,4.83916283
1569,5,0.93309546,5.27886057
1570,5,0.81454206,2.74330187
1571,5,0.89620262,3.73893452
1572,5,0.92679650,5.89127684
1573,5,0.93980479,4.79707432
1574,5,1.01995933,6.23738432
1575,5,0.77681196,3.85360003
1576,5,0.88945615,3.59705782
1577,5,0.94417697,7.54345226
1578,5,1.07496333,7.45844269
1579,5,0.93052441,4.36608934
1580,5,0.95075774,8.87607574
1581,5,0.78452122,5.42185307
1582,5,1.09375107,6.86714077
1583,5,0.84018046,4.51841784
1584,5,1.09368634,3.94455028
1585,5,0.84575897,5.10287333
1586,5,0.72679466,3.96830273
1587,5,0.80352539,3.91013670
1588,5,0.91493762,6.02328682
1589,5,0.84553421,5.86042786
