global_step,epoch,loss,grad_norm
5855,15,0.80470806,2.68465328
5856,15,0.85065132,3.71523976
5857,15,0.83263075,3.58432460
5858,15,0.66787231,4.44178772
5859,15,0.67946911,2.80499744
5860,15,0.68674183,2.57341814
5861,15,0.69781935,3.17499971
5862,15,0.85751617,2.27675319
5863,15,0.72975588,3.19672036
5864,15,0.72382122,4.28614426
5865,16,0.86612308,2.98522687
5866,16,0.67113250,2.06936288
5867,16,0.79225194,2.53392816
5868,16,0.64842749,2.58649015
5869,16,1.00843692,3.32279587
5870,16,0.77974772,3.23275161
5871,16,0.81154823,3.01083684
5872,16,0.73241234,2.32690930
5873,16,0.57374460,1.91112173
5874,16,0.77784574,3.14146328
5875,16,0.58013386,2.33944464
5876,16,0.73718750,3.58074260
5877,16,0.94886738,5.10382080
5878,16,0.72496814,3.21763062
5879,16,0.84406674,3.13669348
5880,16,0.65835589,3.62298203
5881,16,0.57177699,2.75722432
5882,16,0.67828429,2.90029883
5883,16,0.73292971,2.84315038
5884,16,0.75100756,2.83788013
5885,16,0.58115697,2.80048156
5886,16,0.73929214,3.43900108
5887,16,0.69707263,3.90104818
5888,16,0.72316283,5.00201416
5889,16,0.73656303,3.61450410
5890,16,0.77919853,3.19752026
5891,16,0.67178297,2.69784880
5892,16,0.62150991,2.89370227
5893,16,0.65801942,2.86338305
5894,16,0.82539105,5.52754641
5895,16,0.65558976,2.65354109
5896,16,0.64948964,3.86022687
5897,16,0.82087934,3.37691617
5898,16,0.79962581,3.00710893
5899,16,0.61111784,2.18084216
5900,16,0.70657563,3.01943660
5901,16,0.56507736,2.48667359
5902,16,0.62917507,2.57448912
5903,16,0.81713670,2.67116237
5904,16,0.79933387,2.78185797
5905,16,0.65864325,3.96196079
5906,16,0.61417079,3.24982071
5907,16,0.73808247,3.57835579
5908,16,0.47106889,3.54934287
5909,16,0.71599704,5.61582184
5910,16,0.70859206,2.86965990
5911,16,0.58554798,2.08484030
5912,16,0.98244107,3.75087309
5913,16,0.83455765,4.33639097
5914,16,0.73057663,4.46494532
5915,16,0.83532763,4.73464823
5916,16,0.66771132,3.97828031
5917,16,0.62911415,2.55784941
5918,16,0.72613537,3.18111849
5919,16,0.74425083,3.07096338
5920,16,0.71581697,2.96344662
5921,16,0.84729123,3.28457141
5922,16,0.96335238,5.11847496
5923,16,0.67749178,3.87631202
5924,16,0.76504999,5.58593607
5925,16,0.58787203,3.97339749
5926,16,0.74506700,2.67645144
5927,16,0.69218510,2.95294213
5928,16,0.64584106,2.98716307
5929,16,0.84587014,2.78504920
5930,16,0.71462804,3.39218259
5931,16,0.68152326,4.20776176
5932,16,0.85625291,3.09277558
5933,16,0.70445180,3.36536264
5934,16,0.73080522,3.28502512
5935,16,0.63335598,3.10296726
5936,16,0.74067450,3.04251528
5937,16,0.67615455,2.21829510
5938,16,0.75800651,4.15455246
5939,16,0.65633845,2.95705104
5940,16,0.61780918,2.71257758
5941,16,0.75036407,4.01660681
5942,16,0.69801331,2.63941526
5943,16,0.76215857,4.22999382
5944,16,0.66738427,3.06935239
5945,16,0.72312981,3.25195527
5946,16,0.64691257,2.78350329
5947,16,0.65136009,2.25212002
5948,16,0.80320215,4.22041464
5949,16,0.77321708,3.79261971
5950,16,0.67807519,4.37865877
5951,16,0.64628893,4.07448387
5952,16,0.83077919,2.93739486
5953,16,0.71396810,4.28992987
5954,16,0.57801723,3.78891206
5955,16,0.72642553,3.65770054
5956,16,0.70163542,2.73142576
5957,16,0.68920034,2.82521582
5958,16,0.81856966,3.69087625
5959,16,0.60083437,5.52433252
5960,16,0.71669304,4.09713745
5961,16,0.82747382,3.87291598
5962,16,0.79741299,3.84468603
5963,16,0.67981339,2.65908337
5964,16,0.66783750,2.30026340
5965,16,0.76341403,4.51155472
5966,16,0.71718740,3.11141372
5967,16,0.69541693,2.73272347
5968,16,0.61054325,2.67561650
5969,16,0.82518870,3.20562434
5970,16,0.75190580,3.25029898
5971,16,0.89690775,4.65495062
5972,16,0.86016721,3.99716735
5973,16,0.61843598,3.30416799
5974,16,0.91805977,4.68905544
5975,16,0.74823725,3.27526999
5976,16,0.75395918,5.98471880
5977,16,0.77808195,3.04925871
5978,16,0.83170336,3.19651747
5979,16,0.87741870,4.14857864
5980,16,0.77263749,4.72997141
5981,16,0.64016414,3.24499035
5982,16,0.76779240,3.93137026
5983,16,0.80976623,3.48068404
5984,16,0.65250659,3.21496487
5985,16,0.80165446,3.33100176
5986,16,0.78836805,3.32017159
5987,16,0.59797871,2.98330760
5988,16,0.91612816,3.70834351
5989,16,0.82947385,3.56859040
5990,16,0.71649158,3.61029720
5991,16,0.76903880,2.63266969
5992,16,0.77748251,3.21689844
5993,16,0.76413536,4.47543097
5994,16,0.90295494,3.41541076
5995,16,0.62189472,2.45299888
5996,16,0.54861134,2.97089648
5997,16,0.70170009,2.38116550
5998,16,0.72373503,3.96152282
5999,16,0.71495473,3.67977667
6000,16,0.60424209,3.54167390
6001,16,0.68038297,2.89908934
6002,16,0.59603131,3.76655316
6003,16,0.54422522,1.91375136
6004,16,0.78669387,3.55215120
6005,16,0.64943779,2.88202238
6006,16,0.75201166,3.35630822
6007,16,0.63422757,3.06629276
6008,16,0.67935908,3.55335188
6009,16,0.77879202,3.87197852
6010,16,0.74016631,3.63946152
6011,16,0.71078575,3.56849957
6012,16,0.58623827,2.98222065
6013,16,0.69745171,3.11844683
6014,16,0.68495333,4.32403517
6015,16,0.82753515,5.16466045
6016,16,0.75405598,3.78501081
6017,16,0.69909328,3.31447005
6018,16,0.65073597,3.05369329
6019,16,0.56509197,3.86698055
6020,16,0.75250697,4.67343616
6021,16,0.79410648,3.68558311
6022,16,0.63424104,3.50303602
6023,16,0.83668470,2.98183155
6024,16,0.68738985,3.58130264
6025,16,0.62851375,2.65579867
6026,16,0.81360722,4.10456753
6027,16,0.73039168,2.75975251
6028,16,0.72033656,3.52316403
6029,16,0.86415410,3.51383185
6030,16,0.69274372,3.59893799
6031,16,0.76334518,2.71897984
6032,16,0.67815715,3.55272937
6033,16,0.75145108,3.08051467
6034,16,0.64470804,3.14246202
6035,16,0.70223308,5.37750101
6036,16,0.60587794,3.28798819
6037,16,0.74305779,4.33112574
6038,16,0.70780027,3.01960254
6039,16,0.76219916,3.58165622
6040,16,0.89812285,4.23400736
6041,16,0.83295405,3.60471797
6042,16,0.85984194,4.80166912
6043,16,0.90376580,3.62881041
6044,16,0.87133873,3.40715551
6045,16,0.63854980,2.86223817
6046,16,0.57566762,3.02252364
6047,16,0.71002829,4.82764959
6048,16,0.95792717,4.13395882
6049,16,0.73056555,2.75584078
6050,16,0.69008547,2.20800781
6051,16,0.87462091,3.65606689
6052,16,0.72359508,3.21463037
6053,16,0.62914634,3.38761854
6054,16,0.83659810,2.88311839
6055,16,0.80921519,2.88291049
6056,16,0.61168385,2.35554504
6057,16,0.76099288,3.83667254
6058,16,0.92868972,4.18043900
6059,16,0.71241468,3.21356559
6060,16,0.55464828,2.28166127
6061,16,0.87525117,4.07645607
6062,16,0.72403264,2.52970600
6063,16,0.74031782,3.09633803
6064,16,0.66516197,2.32823706
6065,16,0.76987189,2.85737300
6066,16,0.64794016,4.53188086
6067,16,0.69552779,3.09593081
6068,16,0.70550740,4.39166594
6069,16,0.68514943,2.76460862
6070,16,0.73806363,3.96156192
6071,16,0.64823800,3.99425960
6072,16,0.69306540,5.30988646
6073,16,0.75843757,5.25949383
6074,16,0.62168080,2.96291113
6075,16,0.68315387,3.35826969
6076,16,0.94529223,3.91909313
6077,16,0.75263959,3.41501093
6078,16,0.59855157,2.74148965
6079,16,0.83268362,3.65887785
6080,16,0.68061775,3.27612925
6081,16,0.71546292,2.56014085
6082,16,0.70480025,4.16781044
6083,16,0.66961122,2.95868063
6084,16,0.80837083,3.85169649
6085,16,0.69526374,3.10940576
6086,16,0.72048283,3.62242365
6087,16,0.54254508,3.46220160
6088,16,0.76034015,3.90675044
6089,16,0.83181691,2.92507195
6090,16,0.82182503,3.39150834
6091,16,0.63425434,2.40723157
6092,16,0.75337529,3.23407674
6093,16,0.80313468,4.00723410
6094,16,0.91913718,3.59495997
6095,16,0.67465353,2.40919065
6096,16,0.85529697,3.89649439
6097,16,0.68781698,2.45591950
6098,16,0.77818143,4.17076731
6099,16,0.76817369,2.45125175
6100,16,0.63492131,2.76933241
6101,16,0.76057899,2.86907983
6102,16,0.70712733,3.11865139
6103,16,0.72514904,3.01025844
6104,16,0.67733467,4.05520487
6105,16,0.71173227,3.02818513
6106,16,0.75221407,4.47801924
6107,16,0.72591734,4.16042709
6108,16,0.80463982,3.02993965
6109,16,0.83179092,3.28589678
6110,16,0.63020110,3.05422401
6111,16,0.70314962,3.12621737
6112,16,0.69210696,2.55781102
6113,16,0.79272991,2.98787618
6114,16,0.79159504,2.80093360
6115,16,0.69810349,3.53038740
6116,16,0.88353485,3.59489584
6117,16,0.69673693,3.50607276
6118,16,0.84671098,3.01130724
6119,16,0.83156753,3.22310328
6120,16,0.72160822,2.74886441
6121,16,0.71831632,2.88546944
6122,16,0.83151585,3.20105886
6123,16,0.61152893,2.55326867
6124,16,0.67419899,2.68848085
6125,16,0.80724239,3.55290341
6126,16,0.86123490,3.41487408
6127,16,0.88419425,3.30501151
6128,16,0.81521654,3.49890757
6129,16,0.68131673,2.90449071
6130,16,0.85237074,3.24146032
6131,16,0.76323843,3.59143877
6132,16,0.67114711,2.50403333
6133,16,0.76605046,3.20904040
6134,16,0.61625648,2.68541193
6135,16,0.82734799,5.44509983
6136,16,0.77608591,3.69599104
6137,16,0.66270185,4.83524179
6138,16,0.61148083,2.33344793
6139,16,0.82982707,3.38142228
6140,16,0.52436715,2.21233106
6141,16,0.74021161,4.08076191
6142,16,0.69076180,3.43003607
6143,16,0.67708516,4.36612606
6144,16,0.60516018,3.13897991
6145,16,0.62885499,3.57018542
6146,16,0.81875581,4.33435535
6147,16,0.79088557,inf
6148,16,0.72922975,3.04574418
6149,16,0.68036950,3.64716625
6150,16,0.78745067,5.45923758
6151,16,0.70203298,4.02682686
6152,16,0.77575177,3.90876555
6153,16,0.76566339,3.67819715
6154,16,0.68859392,2.67652082
6155,16,0.79395187,3.35770965
6156,16,0.60466880,5.59200144
6157,16,0.59373808,2.81196690
6158,16,0.87624103,3.57408524
6159,16,0.85305935,3.37501240
6160,16,0.97792405,3.40159845
6161,16,0.77390397,3.00472498
6162,16,0.53315049,2.19234872
6163,16,0.76536512,3.63976073
6164,16,0.82857734,3.18310642
6165,16,0.72547686,3.88332057
6166,16,0.84048289,2.35688066
6167,16,0.67849529,2.60155535
6168,16,0.71132207,2.83685279
6169,16,0.67902541,2.47799015
6170,16,0.84098089,4.52539921
6171,16,0.58955729,2.83299994
6172,16,0.73140693,4.20700312
6173,16,0.73439014,3.36804128
6174,16,0.76044476,3.99510145
6175,16,0.78788197,3.24643254
6176,16,0.84967405,3.61733842
6177,16,0.76279497,2.57212615
6178,16,0.78157365,3.41550660
6179,16,0.68374395,2.27372098
6180,16,0.73702538,2.12233377
6181,16,0.74321997,5.29750395
6182,16,0.83114326,2.97233367
6183,16,0.68885314,3.34616637
6184,16,0.58646357,3.30292821
6185,16,1.03404522,3.36631823
6186,16,0.68723154,3.69395208
6187,16,0.77384806,3.37264609
6188,16,0.82165176,3.13604903
6189,16,0.76592660,4.23893404
6190,16,0.75568521,3.79313755
6191,16,0.72468519,3.09422040
6192,16,0.84352851,3.59851551
6193,16,0.86553085,3.42454720
6194,16,0.67349571,3.08331466
6195,16,0.72483999,3.36725140
6196,16,0.76509398,3.93811488
6197,16,0.73573643,2.81167912
6198,16,0.72345537,2.69755793
6199,16,0.79040122,3.06928039
6200,16,0.85648143,3.01596999
6201,16,0.68423337,3.28890705
6202,16,0.73260266,2.93927503
6203,16,0.77356440,4.09089994
6204,16,0.69362515,2.55509591
6205,16,0.59149837,3.36639023
6206,16,0.87877738,2.85637641
6207,16,0.71947908,3.19240427
6208,16,0.61225665,2.32000136
6209,16,0.50386941,3.10498166
6210,16,0.68024325,3.86577415
6211,16,0.77596533,3.63654709
6212,16,0.69897974,3.46966839
6213,16,0.73124838,6.14739799
6214,16,0.73265493,3.14053273
6215,16,0.85670060,3.52885866
6216,16,0.61730063,3.96643400
6217,16,0.77040195,inf
6218,16,0.93604696,3.91808057
6219,16,0.79547912,4.01133680
6220,16,0.62187517,2.78243089
6221,16,0.76146400,5.72706890
6222,16,0.84401488,4.23387384
6223,16,0.84824914,3.27889395
6224,16,0.78019345,3.01398301
6225,16,0.87632215,4.38429022
6226,16,0.65248591,3.87216926
6227,16,0.94891584,4.02132273
6228,16,0.81255937,3.42870378
6229,16,0.88856226,3.00966668
6230,16,0.76737547,3.45152068
6231,16,0.84019291,4.12898111
6232,16,0.88065362,3.90567970
6233,16,0.57662010,1.99830425
6234,16,0.67458582,3.14578915
6235,16,0.72954559,2.22183585
6236,16,0.65888810,2.52024031
6237,16,0.72435832,2.56934047
6238,16,0.72534370,4.32902050
6239,16,0.91075468,4.94163132
6240,16,0.76011395,2.55279422
6241,16,0.61854565,3.21920323
6242,16,0.71874481,3.67575598
6243,16,0.89889377,3.50176406
6244,16,0.69495094,2.78219962
6245,16,0.68618858,2.56180143
6246,16,0.65539229,3.17290711
6247,16,0.74254769,2.59964967
6248,16,0.73588431,3.92211628
6249,16,0.72102749,3.24883699
6250,16,0.63774216,2.58498454
6251,16,0.67764270,3.27988601
6252,16,0.62164837,2.51552701
6253,16,0.50087881,2.45023251
6254,16,0.83539927,3.94593024
6255,16,0.82403171,4.17902040
6256,17,0.66738915,3.79972482
6257,17,0.60969329,2.86146665
6258,17,0.67217290,3.98928905
6259,17,0.75785840,3.15056705
6260,17,0.86241567,3.97328424
6261,17,0.46907735,3.04749584
6262,17,0.74570930,3.45855832
6263,17,0.74242610,4.02853775
6264,17,0.65995419,2.82720947
6265,17,0.72733200,5.11347580
6266,17,0.83379871,3.03219986
6267,17,0.80960763,3.81740046
6268,17,0.81984329,3.35365891
6269,17,0.69316560,4.23633862
6270,17,0.74678671,3.21957541
6271,17,0.58148694,2.23683262
6272,17,0.79483426,2.62252712
6273,17,0.64126909,1.77114105
6274,17,0.56365067,3.19587445
6275,17,0.77178442,2.90566015
6276,17,0.72711551,3.33444118
6277,17,0.62447548,2.72183728
6278,17,0.61619103,2.83038521
6279,17,0.71769297,4.66751766
6280,17,0.79325879,3.65324759
6281,17,0.52472436,2.61737299
6282,17,0.88986599,4.69571495
6283,17,0.76331234,4.93323851
6284,17,0.81889319,3.41427803
6285,17,0.68788558,2.53587127
6286,17,0.63109434,2.32541466
6287,17,0.71423042,2.94353461
6288,17,0.64301658,2.95275831
6289,17,0.85543478,5.07462645
6290,17,0.82973611,3.60785604
6291,17,0.67652106,3.08210921
6292,17,0.53737086,3.06509185
6293,17,0.73650455,4.31267071
6294,17,0.62836844,3.02417278
6295,17,0.84348178,3.33062744
6296,17,0.69479966,3.73491025
6297,17,0.78539896,4.35046482
6298,17,0.73112738,3.70085478
6299,17,0.62747175,2.84896278
6300,17,0.63160765,3.13984585
6301,17,0.75614679,3.38943791
6302,17,0.78356975,3.50384569
6303,17,0.69518554,3.16006970
6304,17,0.93027854,4.81396866
6305,17,0.75864315,5.06717396
6306,17,0.73031151,3.40768051
6307,17,0.81735772,4.87859154
6308,17,0.69884825,2.81190228
6309,17,0.78284550,3.79434276
6310,17,0.70059717,3.09026980
6311,17,0.67919111,3.85722136
6312,17,0.85936695,4.32938910
6313,17,0.73539209,2.89740896
6314,17,0.83097887,3.41527677
6315,17,0.84998357,3.54106903
6316,17,0.68042296,3.18198013
6317,17,0.73172063,4.36595964
6318,17,0.69011146,3.19745088
6319,17,0.74928093,2.53694105
6320,17,0.98951751,4.64276361
6321,17,0.68281066,2.54093146
6322,17,0.71072179,3.72103882
6323,17,0.60660589,2.32492328
6324,17,0.69709373,3.45104885
6325,17,0.59254497,2.37085319
6326,17,0.68307221,3.00108480
6327,17,0.63127017,3.58272910
6328,17,0.65610385,2.63060236
6329,17,0.70261812,2.67496824
6330,17,0.71284807,2.79067969
6331,17,0.76914096,2.89801764
6332,17,0.72387356,3.37962627
6333,17,0.65941179,3.26318789
6334,17,0.66708785,3.41217804
6335,17,0.75036657,3.72536159
6336,17,0.63989991,2.74825454
6337,17,0.75431287,3.11695337
6338,17,0.64196932,2.55638146
6339,17,0.79002249,3.20771337
6340,17,0.68037999,3.21234417
6341,17,0.65505219,5.88931179
6342,17,0.66398209,2.70671201
6343,17,0.65654600,3.22764492
6344,17,0.74338973,4.56742620
6345,17,0.68496412,2.37497354
6346,17,0.87941462,3.34207225
6347,17,0.79863310,3.56547475
6348,17,0.76201725,3.88368726
6349,17,0.63386089,3.47998762
6350,17,0.65795887,2.65929699
6351,17,0.81329769,2.57088947
6352,17,0.70724428,4.44089270
6353,17,0.77671254,6.49385548
6354,17,0.66641235,2.78417158
6355,17,0.84048748,3.11626744
6356,17,0.88339198,5.77509975
6357,17,0.98817581,3.91486239
6358,17,0.73101723,2.78439045
6359,17,0.69875848,2.74517894
6360,17,0.63506019,2.66520357
6361,17,0.76733929,2.73745131
6362,17,0.64047062,2.85965705
6363,17,0.71425462,3.13293552
6364,17,0.62124395,3.60407853
6365,17,0.75971407,3.73046446
6366,17,0.72250950,3.16715312
6367,17,0.82046425,4.14907455
6368,17,0.77549011,4.52828598
6369,17,0.74112093,4.40819740
6370,17,0.65371889,2.92031598
6371,17,0.73532677,2.49493980
6372,17,0.82685459,4.28334475
6373,17,0.79982293,2.72368264
6374,17,0.72496831,2.81365442
6375,17,0.61504149,2.55536222
6376,17,0.75567603,3.52961993
6377,17,0.78774786,3.03356504
6378,17,0.64588130,2.87735724
6379,17,0.74645340,2.86218309
6380,17,0.60376686,3.29321146
6381,17,0.84514010,2.98019195
6382,17,0.68523169,2.75411129
6383,17,0.67986512,3.49981618
6384,17,0.67065346,2.62005115
6385,17,0.58238119,3.21627259
6386,17,0.66842091,2.72288299
6387,17,0.79651868,4.57647514
6388,17,0.63489175,3.42340279
6389,17,0.99770403,4.07217598
6390,17,0.73593581,2.10975790
6391,17,0.64741552,2.03842974
6392,17,0.69644952,3.93296027
6393,17,0.70799762,4.17145872
6394,17,0.76585090,3.52547741
6395,17,0.63874102,2.56698585
6396,17,0.79685014,2.59593892
6397,17,0.63790631,3.34173393
6398,17,0.65952516,3.14784265
6399,17,0.73588222,3.10775137
6400,17,0.78934395,4.49215031
6401,17,0.64695597,3.07406402
6402,17,0.67249358,3.25613689
6403,17,0.63883519,2.99211049
6404,17,0.72736257,3.79061747
6405,17,0.67151570,3.71218777
6406,17,0.87555850,4.02794218
6407,17,0.66220176,3.73371005
6408,17,0.76510251,3.19386053
6409,17,0.66108829,3.90775776
6410,17,0.69263303,3.71416044
6411,17,0.74557436,3.91468406
6412,17,0.80658108,3.07662773
6413,17,0.61267853,2.47567987
6414,17,0.74085033,3.53376842
6415,17,0.90437311,3.12826347
6416,17,0.58878738,4.23043919
6417,17,0.76102996,4.12362432
6418,17,0.54654944,2.47498345
6419,17,0.74679965,2.85855412
6420,17,0.64634347,3.76776814
6421,17,0.81322503,3.66139078
6422,17,0.70051253,3.31732965
6423,17,0.91045189,4.06521940
6424,17,0.66145027,2.97615457
6425,17,0.72801453,3.16325355
6426,17,0.83050293,4.46819592
6427,17,0.63683629,2.33695817
6428,17,0.73670191,3.25923252
6429,17,0.71572202,2.91811132
6430,17,0.72405362,3.90966964
6431,17,0.73720205,2.89224863
6432,17,0.58867782,2.47795177
6433,17,0.83080000,3.05690789
6434,17,0.57297724,3.35403562
6435,17,0.68851876,2.87552762
6436,17,0.91099614,4.84145212
6437,17,0.80298090,3.59004235
6438,17,0.68611783,3.70284772
6439,17,0.58157051,2.62057757
6440,17,0.63315678,2.56082678
6441,17,0.79581058,3.28927422
6442,17,0.72888404,3.25974393
6443,17,0.75568140,2.97672629
6444,17,0.94937325,4.11781836
6445,17,0.87515187,4.56500721
6446,17,0.75743651,3.29682660
6447,17,0.79589063,2.70744467
6448,17,0.55925405,2.02759552
6449,17,0.68651313,4.56753111
6450,17,0.74094975,4.34781647
6451,17,0.75711405,3.37547803
6452,17,0.68550521,2.11736131
6453,17,0.68703866,2.33514786
6454,17,0.81903887,3.66559887
6455,17,0.62824571,2.57436085
6456,17,0.92312968,4.81168842
6457,17,0.80001903,3.71935558
6458,17,0.95695317,4.56794977
6459,17,0.86262918,3.29925108
6460,17,0.79067534,2.61131692
6461,17,0.74398410,2.69409156
6462,17,0.71198225,2.25583673
6463,17,0.82995516,2.11661530
6464,17,0.83016789,3.78772449
6465,17,0.88035274,3.19028926
6466,17,0.78554225,3.91606998
6467,17,0.80796009,3.57023144
6468,17,0.66988993,2.97578597
6469,17,0.71827197,2.02540636
6470,17,0.75812495,3.40612578
6471,17,0.62144578,3.08197927
6472,17,0.68659484,2.51569343
6473,17,0.68267292,2.83994555
6474,17,0.80118966,5.17789793
6475,17,0.75904453,3.45414400
6476,17,0.59188664,3.32668114
6477,17,0.78484160,2.85254407
6478,17,0.65172911,3.43134141
6479,17,0.82127523,4.27416420
6480,17,0.67975736,3.03174400
6481,17,0.68216634,3.56544709
6482,17,0.66019070,3.39252257
6483,17,0.74579847,3.67336679
6484,17,0.70900685,2.65109682
6485,17,0.48278272,3.95483375
6486,17,0.69596189,3.34841204
6487,17,0.68139851,3.58516359
6488,17,0.77299881,3.20397115
6489,17,0.60339415,2.85268021
6490,17,0.80395818,5.14761639
6491,17,0.74020326,2.72782493
6492,17,0.67446005,2.83251309
6493,17,0.69282627,2.96262479
6494,17,0.63432002,2.95576692
6495,17,0.74921232,3.92752409
6496,17,0.77554119,2.82003689
6497,17,0.76083320,3.23881507
6498,17,0.66271198,2.79870796
6499,17,0.70716465,3.11803460
6500,17,0.59759617,3.94925022
6501,17,0.66648006,3.07747316
6502,17,0.51529837,2.96435738
6503,17,0.65968430,2.17606974
6504,17,0.61314881,2.20815277
6505,17,0.75867593,2.96888161
6506,17,0.67751044,2.84207964
6507,17,0.55699646,2.93041801
6508,17,0.72881252,2.86608720
6509,17,0.61792755,3.44481897
6510,17,0.75073999,4.38128328
6511,17,0.66276479,5.12722588
6512,17,0.60192293,2.79606986
6513,17,0.66195422,3.63337493
6514,17,0.75293148,2.54786325
6515,17,0.75656509,5.15296936
6516,17,0.86270332,6.59106207
6517,17,0.73326820,3.11426950
6518,17,0.81156856,3.69112229
6519,17,0.70827186,3.08428741
6520,17,0.73553860,3.67605233
6521,17,0.60194153,2.70510125
6522,17,0.76270396,4.15988636
6523,17,0.66148448,3.20291710
6524,17,0.64742887,3.13181901
6525,17,0.92040271,3.42145419
6526,17,0.70734525,3.46739602
6527,17,0.66678077,3.21473765
6528,17,0.97211778,4.73014402
6529,17,0.83581150,4.33758593
6530,17,0.69813704,3.72751522
6531,17,0.57889950,2.48858595
6532,17,0.73205334,3.73102760
6533,17,0.70256293,4.09232521
6534,17,0.90118015,3.78509068
6535,17,0.99560249,3.50493789
6536,17,0.65559018,2.40400267
6537,17,0.76087266,3.09213829
6538,17,0.70099550,3.90705585
6539,17,0.60534906,3.29254317
6540,17,0.82976311,2.78322053
6541,17,0.87528980,2.77032757
6542,17,0.64504266,2.34550619
6543,17,0.64982617,3.16162372
6544,17,0.73780572,4.67592525
6545,17,0.42424774,2.20369434
6546,17,0.77762723,3.23512244
6547,17,0.67639101,3.22948456
6548,17,0.79561770,2.58442116
6549,17,0.69140404,6.18837738
6550,17,0.82584441,3.60638833
6551,17,0.68754107,4.17829657
6552,17,0.69442296,3.82105112
6553,17,0.66451752,4.84059763
6554,17,0.66286367,2.41990924
6555,17,0.64619315,3.21832013
6556,17,0.56103814,2.35348034
6557,17,0.65453041,2.69047451
6558,17,0.86894697,4.65429020
6559,17,0.69064730,4.34247589
6560,17,0.79606396,3.07652259
6561,17,0.66094434,3.35058475
6562,17,0.97815788,5.03818703
6563,17,0.55381894,2.91989827
6564,17,0.72154999,3.54355979
6565,17,0.67324030,2.45422363
6566,17,0.77582926,4.36865330
6567,17,0.84435666,3.07878089
6568,17,0.55365705,2.40822124
6569,17,0.53962910,3.76339483
6570,17,0.68039680,2.75312233
6571,17,0.60774529,3.50087762
6572,17,0.78674346,3.13146615
6573,17,0.63411617,3.27575088
6574,17,0.66392654,2.78900838
6575,17,0.71969354,2.90550542
6576,17,0.63269544,2.58345294
6577,17,0.61133265,2.48244405
6578,17,0.77260667,3.29166961
6579,17,0.60283577,2.68357730
6580,17,0.77964389,3.26584744
6581,17,0.71955705,3.49890876
6582,17,0.71514964,3.45878363
6583,17,0.77860922,2.93847179
6584,17,0.65762258,3.36774635
6585,17,0.53576505,4.07054710
6586,17,0.74616832,4.43000650
6587,17,0.65579700,2.73397470
6588,17,0.69396192,2.75290394
6589,17,0.67188221,3.76456261
6590,17,0.74329156,3.04161811
6591,17,0.65337002,2.36122417
6592,17,0.74667072,2.97131896
6593,17,0.80269247,3.01717281
6594,17,0.84795064,4.56022263
6595,17,0.56867480,3.53062868
6596,17,0.68615800,2.60465479
6597,17,0.56357336,2.86115980
6598,17,0.67481089,3.45360088
6599,17,0.85205507,3.79836941
6600,17,0.57817566,2.82408619
6601,17,0.58113354,2.71745872
6602,17,0.71006083,2.99271774
6603,17,0.45767719,3.08300233
6604,17,0.68286359,3.18158770
6605,17,0.60127968,2.91870332
6606,17,0.74765062,4.89189768
6607,17,0.64387864,3.01009893
6608,17,0.76029289,3.28791499
6609,17,0.59616321,3.21125197
6610,17,0.71943158,2.76142001
6611,17,0.68498468,4.25774240
6612,17,0.75576508,3.68784857
6613,17,0.69255280,3.21192336
6614,17,0.66247356,2.80544519
6615,17,0.77923226,3.83839750
6616,17,0.73876715,2.91726398
6617,17,0.86204469,2.92363858
6618,17,0.66467541,2.98150539
6619,17,0.66530156,2.62509274
6620,17,0.66903424,3.27406073
6621,17,0.82145894,4.23135090
6622,17,0.84924388,3.13392591
6623,17,0.67288637,3.16927433
6624,17,0.60977948,2.11263204
6625,17,0.68136954,2.83169627
6626,17,0.69772661,3.14768887
6627,17,0.80265045,2.68387866
6628,17,0.67138779,3.07017159
6629,17,0.68538511,2.76284528
6630,17,0.90484774,6.01668978
6631,17,0.68385184,2.44938588
6632,17,0.83971792,3.48312569
6633,17,0.75024092,3.36189818
6634,17,0.80130494,3.77828646
6635,17,0.65701318,2.72087693
6636,17,0.78683132,3.11628389
6637,17,0.83875591,3.34800744
6638,17,0.83983594,3.96722841
6639,17,0.54497910,1.90399730
6640,17,0.70818496,3.08085299
6641,17,0.86550188,4.36721563
6642,17,0.69849116,2.20171785
6643,17,0.80577183,3.68470526
6644,17,0.75141454,3.86275196
6645,17,0.71441495,3.66946650
6646,17,0.92648709,4.69867182
6647,18,0.78615880,2.46513534
6648,18,0.77498507,3.27108455
6649,18,0.99780703,3.34066892
6650,18,0.65121800,2.55994821
6651,18,0.69084179,2.86504865
6652,18,0.47414675,1.80996728
6653,18,0.79934567,2.83982325
6654,18,0.80250996,3.97504592
6655,18,0.81401628,2.83648348
6656,18,0.65287912,2.76780248
6657,18,0.76768917,3.56063008
6658,18,0.76215512,3.47305894
6659,18,0.72755164,3.72904181
6660,18,0.88238668,4.59395599
6661,18,0.64289200,2.79102039
6662,18,0.56597269,2.35526586
6663,18,0.79147685,3.36303687
6664,18,0.89435577,3.09480906
6665,18,0.65092194,2.98677325
6666,18,0.52288026,2.95220375
6667,18,0.91856080,3.67542696
6668,18,0.72057897,6.17659187
6669,18,0.66802275,3.38227034
6670,18,0.64663064,3.82672596
6671,18,0.64421946,3.56217742
6672,18,0.60415208,3.12063813
6673,18,0.62439919,3.87562227
6674,18,0.63665396,2.93942690
6675,18,0.62693161,3.27255464
6676,18,0.57853651,2.44021153
