global_step,epoch,loss,grad_norm
871,3,0.93079853,6.57529783
872,3,1.11386776,6.73069143
873,3,0.99263692,4.64957333
874,3,0.89814031,5.22305155
875,3,0.93908328,7.14097404
876,3,0.89368850,4.82249975
877,3,1.23450923,5.12404203
878,3,1.09079075,7.41164064
879,3,0.98486710,4.40565968
880,3,1.01094961,7.54089165
881,3,1.01248538,6.65117693
882,3,0.95774209,9.89680386
883,3,0.92169696,3.80036092
884,3,1.21676493,6.61905432
885,3,1.06871676,7.16065121
886,3,1.01133966,5.02693605
887,3,1.08343720,7.03739691
888,3,1.17470908,4.37704659
889,3,1.04946423,3.95634055
890,3,1.11897218,5.11779022
891,3,1.03983402,4.84755802
892,3,1.10571647,5.15028954
893,3,1.05401254,4.58831549
894,3,1.01258588,4.07789946
895,3,1.11821771,5.68700981
896,3,1.00184476,4.69236612
897,3,1.05389535,5.21717453
898,3,1.02808070,6.46654606
899,3,1.03831458,5.49303532
900,3,1.07372999,8.54149342
901,3,0.89608943,6.70644712
902,3,1.09030092,7.08634377
903,3,0.99274510,5.16620302
904,3,0.87821674,5.08060503
905,3,1.00434947,7.37322330
906,3,1.10539973,6.53162766
907,3,1.09034538,6.68362570
908,3,1.14716458,9.26592064
909,3,1.14969814,9.10600376
910,3,1.00947475,6.68883657
911,3,0.88826907,6.11947155
912,3,1.20769703,6.74428558
913,3,1.07429695,4.66042376
914,3,1.02854514,7.30030727
915,3,0.84833658,3.26737857
916,3,0.96908247,6.19418001
917,3,1.08833981,4.23043156
918,3,0.98003316,4.53477192
919,3,0.91898990,5.31280041
920,3,1.05847597,5.18849611
921,3,0.98943931,4.12714243
922,3,0.95366681,8.19485569
923,3,1.10185170,5.71191549
924,3,0.95033795,6.21180820
925,3,0.95616311,7.68256235
926,3,1.10085225,6.24423027
927,3,0.89162213,4.60785055
928,3,0.97634983,6.33616352
929,3,1.07677674,7.33492851
930,3,1.05814338,8.50384140
931,3,1.12399650,7.55693626
932,3,0.92066723,4.31589031
933,3,0.99481094,4.33474398
934,3,1.11166978,8.53297806
935,3,0.96108782,4.83735085
936,3,0.99942195,4.51977921
937,3,1.01885390,4.34632301
938,3,1.01687193,3.35878968
939,3,1.16218925,5.52461720
940,3,0.93500048,4.90344667
941,3,0.95570493,5.62521791
942,3,0.94614071,4.21394873
943,3,1.03344941,5.96623278
944,3,0.91411293,4.99625063
945,3,0.92412400,6.35223532
946,3,1.16525578,6.32560968
947,3,0.94994813,5.10110426
948,3,1.24031210,5.55166960
949,3,0.97388256,4.44712210
950,3,0.92184186,3.21322775
951,3,1.08839154,7.28307915
952,3,1.03003800,5.36468363
953,3,1.03529859,5.17114258
954,3,1.10344207,4.49291611
955,3,1.03188956,5.39244461
956,3,1.06815422,6.07174015
957,3,0.84937441,5.01358223
958,3,0.85462785,5.07816696
959,3,1.10023236,5.50991106
960,3,1.04741156,5.40237236
961,3,1.01583529,3.68770027
962,3,0.96495062,5.29862070
963,3,0.95131856,8.31731796
964,3,1.00440454,4.99117708
965,3,0.84118032,3.34908104
966,3,0.89859629,3.81248641
967,3,0.97978336,5.32919407
968,3,1.06216526,7.97282267
969,3,0.89282131,5.44067097
970,3,0.89808291,8.03719139
971,3,0.92169303,5.15003347
972,3,1.05826294,7.96637726
973,3,0.86615759,5.78186560
974,3,0.93181950,5.24566031
975,3,0.85454512,8.26169682
976,3,1.05126560,5.09580946
977,3,0.91283786,5.49309254
978,3,0.93306720,6.99462652
979,3,1.09505033,7.68007231
980,3,1.14796138,7.13951731
981,3,0.98458362,7.42323589
982,3,1.19295883,8.15408993
983,3,0.88414770,6.34954739
984,3,1.14047718,7.76633549
985,3,0.95582628,5.90924406
986,3,1.00643337,6.61764193
987,3,0.94135165,3.60401297
988,3,1.11235285,5.82326841
989,3,0.90821320,6.19487906
990,3,0.96971434,5.41868544
991,3,1.00794446,3.63721538
992,3,1.19024968,9.35327148
993,3,1.05326438,6.95134830
994,3,0.96061838,5.70705938
995,3,0.90496260,3.87560654
996,3,0.92895013,5.23238611
997,3,1.12787914,5.37027836
998,3,1.03113103,6.08580542
999,3,0.99598843,5.28084564
1000,3,1.09732056,8.11596394
1001,3,0.84779954,4.09582996
1002,3,1.04482388,4.24847555
1003,3,0.92980075,5.77343369
1004,3,0.97295111,5.41520452
1005,3,0.94118571,4.48938560
1006,3,0.99903548,3.95618486
1007,3,1.00595641,5.50512791
1008,3,1.14089632,6.10334826
1009,3,0.93411475,5.31139278
1010,3,0.92943358,8.10829926
1011,3,1.03175592,5.35827446
1012,3,0.97933090,6.38202095
1013,3,0.89125896,4.67175913
1014,3,0.99785066,8.72485638
1015,3,1.14738512,5.88762999
1016,3,1.22585583,7.62883043
1017,3,1.16869795,7.27413416
1018,3,1.04128325,4.82079840
1019,3,0.95901996,4.12445927
1020,3,1.01467431,4.79800558
1021,3,0.98790556,5.76410580
1022,3,0.83036399,3.94690061
1023,3,0.99260211,5.55122089
1024,3,0.90654558,3.74391556
1025,3,1.00778091,5.00932217
1026,3,0.98737621,5.46774149
1027,3,0.78580761,4.34956074
1028,3,0.87706035,5.93017006
1029,3,1.15846562,7.98655272
1030,3,1.11246145,7.77648258
1031,3,1.00470567,5.48441029
1032,3,1.02209044,5.07658386
1033,3,1.00291443,5.27922821
1034,3,0.86746633,5.83369255
1035,3,1.19681823,9.77017403
1036,3,1.13707328,5.13913155
1037,3,1.05577540,7.07788610
1038,3,0.97659141,4.92008972
1039,3,1.03910697,5.39173985
1040,3,1.12797582,6.55580616
1041,3,0.91004157,5.60220909
1042,3,0.93243551,4.83352184
1043,3,1.05727136,5.71050215
1044,3,0.79833865,3.94143558
1045,3,1.01165438,7.59485340
1046,3,0.94244629,3.88864303
1047,3,0.94435817,4.29564810
1048,3,0.96839708,5.45723057
1049,3,0.89214301,5.61189890
1050,3,0.96329135,4.07473660
1051,3,0.84130239,3.98333764
1052,3,1.00895858,5.32999516
1053,3,0.74979448,5.36136341
1054,3,1.03589678,4.35124445
1055,3,1.09787118,7.54161406
1056,3,0.97217309,5.08084345
1057,3,0.89365619,3.87254691
1058,3,1.05848455,6.36659861
1059,3,0.93450910,5.92990589
1060,3,0.90940404,5.77046490
1061,3,0.69390422,5.47887039
1062,3,1.17810595,7.20171404
1063,3,0.98211324,5.79327059
1064,3,1.03302038,7.98214626
1065,3,1.05852115,8.57179070
1066,3,0.97206491,8.39504433
1067,3,0.86390090,6.44828606
1068,3,1.01935935,7.36138678
1069,3,0.95665896,5.57872152
1070,3,1.15685129,8.16294003
1071,3,0.86726499,4.93202591
1072,3,0.91398764,4.76816893
1073,3,0.90680981,4.61012745
1074,3,1.26536560,8.70099735
1075,3,1.02194464,5.02493191
1076,3,0.92346418,4.91197681
1077,3,0.98722702,5.27215385
1078,3,0.88528967,3.57700777
1079,3,0.92690796,5.37391138
1080,3,1.07775235,5.18458652
1081,3,0.89070976,6.00889730
1082,3,0.77853906,4.91916990
1083,3,0.81138510,3.86977553
1084,3,0.93750042,4.88997173
1085,3,1.01866341,5.11631298
1086,3,0.98572934,6.76038980
1087,3,0.83737433,5.27048397
1088,3,1.22573495,inf
1089,3,1.29640472,12.37567806
1090,3,0.70100176,5.50423479
1091,3,0.88585770,5.45844412
1092,3,0.90436167,4.73613405
1093,3,0.80888987,4.75724936
1094,3,0.90804124,6.21252489
1095,3,1.07151556,5.33759737
1096,3,0.96029830,6.27593899
1097,3,0.97521627,7.71769810
1098,3,0.96998918,4.45632935
1099,3,0.80232692,5.96847248
1100,3,0.84811443,5.29955149
1101,3,0.96731883,7.74905872
1102,3,0.77822077,5.41284227
1103,3,1.06291962,6.23978758
1104,3,0.91114914,5.39242077
1105,3,0.74270099,3.47516870
1106,3,1.02178884,4.94164705
1107,3,0.87572920,4.71533251
1108,3,0.79127491,4.10872078
1109,3,0.82173324,5.26827955
1110,3,1.00456393,4.54468536
1111,3,1.10839224,6.14934349
1112,3,0.92542917,4.67314863
1113,3,0.78945208,5.61603642
1114,3,1.11939740,5.85908127
1115,3,0.87438774,3.82191682
1116,3,0.89513338,5.86765528
1117,3,0.81720519,5.13025141
1118,3,0.79350644,7.39824915
1119,3,0.79276776,4.73185730
1120,3,1.00895679,3.20793986
1121,3,0.80703926,4.88018417
1122,3,0.99405241,6.84190798
1123,3,1.03073764,7.71284628
1124,3,0.92693436,5.72004890
1125,3,0.86973214,4.33109951
1126,3,1.11700487,8.61443043
1127,3,0.98144233,7.38260794
1128,3,0.76771998,5.43823814
1129,3,0.94990230,4.31321144
1130,3,0.89476228,5.88386345
1131,3,0.92218125,5.12587023
1132,3,0.88590968,6.50960207
1133,3,1.00961804,6.49523211
1134,3,0.93105316,5.63402510
1135,3,0.91845757,4.53842354
1136,3,1.19108260,6.73944855
1137,3,1.12277603,4.16074800
1138,3,0.87247807,4.11148787
1139,3,0.93519330,5.57121229
1140,3,0.83442920,4.56382942
1141,3,0.95059127,4.90527773
1142,3,0.93429363,5.59418344
1143,3,0.92257297,3.94790268
1144,3,0.86425871,5.92661905
1145,3,0.67797625,4.64903784
1146,3,1.07702017,4.92504120
1147,3,0.94575351,5.31641388
1148,3,1.01451516,6.39259434
1149,3,0.93382561,4.36342812
1150,3,0.78771615,3.60993433
1151,3,0.91426539,6.56206799
1152,3,0.87636578,3.82817650
1153,3,0.85140407,4.85061073
1154,3,0.82879102,4.62399960
1155,3,0.87809515,4.33554792
1156,3,0.75802720,5.60795641
1157,3,0.82474518,4.61218357
1158,3,0.68787587,4.59299517
1159,3,0.91872519,4.47453833
1160,3,1.19641590,6.99044132
1161,3,1.01870537,4.90315866
1162,3,0.97131097,4.06704187
1163,3,1.11639535,7.60914660
1164,3,0.84207559,4.85819435
1165,3,0.86666125,5.47303200
1166,3,0.92341113,4.03760242
1167,3,0.74387276,5.73489523
1168,3,0.77106792,4.77831173
1169,3,0.60771132,3.73411965
1170,3,0.74744076,4.96173429
1171,3,1.02833128,6.51207685
1172,3,0.70459163,8.34699249
1173,4,0.93589437,7.95049810
1174,4,0.94511616,10.27116299
1175,4,0.78151238,4.38951159
1176,4,0.92407012,5.36041021
1177,4,0.83122116,4.72598362
1178,4,0.92538804,5.00519562
1179,4,0.82701778,5.77728844
1180,4,0.78308004,4.99456120
1181,4,0.83644480,6.00244808
1182,4,0.92197853,6.41678476
1183,4,1.01376319,5.41493750
1184,4,0.87459028,7.12463236
1185,4,0.91417235,4.34781122
1186,4,0.68189585,4.49893999
1187,4,0.87786299,6.65072346
1188,4,0.98156524,5.91874886
1189,4,0.79648662,7.18386889
1190,4,0.85763669,4.38627958
1191,4,0.86916459,9.43160439
1192,4,0.77310771,4.91543770
1193,4,0.79370201,4.17841482
1194,4,0.66418689,4.60766983
1195,4,0.90663439,4.85667658
1196,4,1.08933711,7.85983610
1197,4,0.88869584,5.91526747
1198,4,0.74727702,5.96824789
1199,4,0.87924987,5.82430840
1200,4,0.72878617,6.12309694
1201,4,0.84537566,5.83854818
1202,4,0.94466370,5.59240675
1203,4,0.80701196,6.18532705
1204,4,0.91211355,7.26098442
1205,4,0.79871041,4.95753479
1206,4,0.93975645,5.95250130
1207,4,0.89517248,4.82362127
1208,4,0.80461216,5.15649223
1209,4,0.75975931,4.64094734
1210,4,0.95976758,4.59194994
1211,4,1.02551484,6.14507771
1212,4,0.96718025,7.33797407
1213,4,0.81220329,5.96893215
1214,4,0.81993961,6.05663157
1215,4,0.94714642,6.35305786
1216,4,0.89116514,4.98003721
1217,4,0.80085874,6.23900414
1218,4,0.93079984,10.37242413
1219,4,0.89848495,4.16795635
1220,4,0.72595024,5.42461967
1221,4,0.84729177,6.65281868
1222,4,1.08038354,7.38758564
1223,4,1.00307155,8.62201500
1224,4,0.81623507,4.25806236
1225,4,0.86070752,4.59070730
1226,4,0.65215325,3.66996622
1227,4,0.88100529,5.36454868
1228,4,1.01804996,6.22476101
1229,4,0.74299741,4.61828899
1230,4,0.87128299,5.05289030
1231,4,0.94177943,5.93197298
1232,4,0.84341216,4.74059439
1233,4,0.75793463,4.47421646
1234,4,0.95470446,7.09912491
1235,4,0.91580397,5.74497032
1236,4,0.82976699,5.97321749
1237,4,1.00825548,6.00469017
1238,4,0.88897920,4.47460461
1239,4,0.79084909,4.40296173
1240,4,0.90619540,4.23342180
1241,4,0.97973835,6.29903698
1242,4,0.98764670,5.60777521
1243,4,0.83666313,5.18510962
1244,4,0.95768905,6.28432941
1245,4,0.94524276,5.20473862
1246,4,0.83554459,4.29940510
1247,4,0.89446843,5.57593536
1248,4,0.74403888,5.12096453
1249,4,0.73495018,5.37575865
1250,4,0.69508129,4.45949745
1251,4,0.72049868,3.64841652
1252,4,0.79938114,4.57100964
1253,4,0.75697589,5.32282352
1254,4,0.97055334,5.04735041
1255,4,0.89381266,5.16686487
1256,4,0.73357010,5.40269852
1257,4,0.68439746,5.25357056
1258,4,0.86065680,8.27166843
1259,4,0.80902690,6.03840780
1260,4,0.88079232,6.90433598
1261,4,0.71954346,6.08343267
1262,4,0.83671343,7.09258318
1263,4,0.76877189,6.52007818
1264,4,0.69813895,4.36522675
1265,4,0.89484382,6.21210670
1266,4,0.95129997,10.42852402
1267,4,0.89477491,5.84178305
1268,4,0.76901931,7.99008274
1269,4,0.89288092,5.39395189
1270,4,0.74556690,5.22304916
1271,4,0.73568416,4.96159220
1272,4,0.69344378,8.50055218
1273,4,0.92735553,7.13832903
1274,4,0.71959674,5.40156269
1275,4,0.82961071,6.21941853
1276,4,0.83374625,5.83282614
1277,4,0.80030316,7.37986374
1278,4,0.84164649,5.39250326
1279,4,0.91477042,5.70836926
1280,4,0.81399608,4.63942862
1281,4,0.83754140,4.46793079
1282,4,0.84498966,6.04702568
1283,4,0.72637761,4.40587854
1284,4,0.79184830,6.50661993
1285,4,0.68527395,5.53059053
1286,4,0.89739102,5.63961124
1287,4,0.76772863,7.03456831
1288,4,1.14332533,11.56381798
1289,4,0.86180174,7.68628693
1290,4,0.92771125,5.55654955
1291,4,0.84897995,5.48088360
1292,4,0.98068422,9.18707180
1293,4,0.86877406,5.46168232
1294,4,0.76745331,4.22362947
1295,4,0.85100520,4.99579096
1296,4,1.10896230,4.86704731
1297,4,0.88356942,6.10825109
1298,4,0.99451262,8.50420952
1299,4,1.10798407,7.13694763
1300,4,0.86546564,5.36188650
1301,4,0.89085686,4.86654043
1302,4,0.83337307,3.94753027
1303,4,0.85259449,5.44048214
1304,4,0.82649410,6.06370687
1305,4,1.11358714,5.98935318
1306,4,0.88475162,6.25727844
1307,4,0.89522785,4.63464975
1308,4,0.97047615,4.64795303
1309,4,0.96533889,5.28900576
1310,4,0.85872442,6.52931833
1311,4,0.86994505,4.02120781
1312,4,0.92286891,5.70411015
1313,4,0.87409598,5.06481552
1314,4,0.85223448,5.25941706
1315,4,0.75433785,5.50686264
1316,4,0.77700400,5.33381987
1317,4,0.97965312,6.46159220
1318,4,0.96813142,6.75621176
1319,4,0.82608688,6.09427118
1320,4,0.87867713,5.69245481
1321,4,0.93924761,5.57500029
1322,4,0.75191212,4.49176121
1323,4,0.95015913,5.02721548
1324,4,1.00104356,6.55902338
1325,4,0.91039598,4.53221083
1326,4,0.72608566,3.56156278
1327,4,0.76016188,3.23727679
1328,4,0.69012392,3.46484137
1329,4,0.91424584,3.96099591
1330,4,0.81018150,5.07584524
1331,4,0.68509048,3.49077082
1332,4,0.94182205,7.73173571
1333,4,0.80054659,5.60332632
1334,4,0.91293395,5.26750565
1335,4,1.11335564,7.65412760
1336,4,0.75142658,5.48889351
1337,4,0.69247842,4.89643526
1338,4,0.74730277,6.44107580
1339,4,1.02916408,5.58552217
1340,4,0.68794423,5.97306585
1341,4,0.94341236,6.75892782
1342,4,0.89703870,5.73313665
1343,4,0.74719691,5.76278257
1344,4,0.74914098,6.06742668
1345,4,0.75087452,5.53651142
1346,4,0.82928473,6.37373114
1347,4,0.67503989,5.70822573
1348,4,0.78758991,3.87023807
1349,4,0.77372694,5.50369596
1350,4,0.70332158,5.48118210
1351,4,0.82977104,5.05713844
1352,4,0.77536529,6.08051634
1353,4,0.96456987,6.94637156
1354,4,0.96839690,8.47194576
1355,4,0.59714234,5.23140383
1356,4,0.74714553,5.85077906
1357,4,0.80519938,4.86697912
1358,4,0.61355150,5.15905762
1359,4,0.83923852,5.02101374
1360,4,0.95724452,6.57248402
1361,4,1.02614808,6.55866098
1362,4,0.83895051,6.24659729
1363,4,0.73371702,4.73816538
1364,4,0.84716940,5.90609026
1365,4,0.79980665,5.06039762
1366,4,0.84322643,5.39498281
1367,4,0.82814395,4.78919554
1368,4,0.83849466,8.69550610
1369,4,0.88351381,4.42750311
1370,4,0.95342320,7.58522654
1371,4,0.67202377,5.29084921
1372,4,0.90758198,5.97933722
1373,4,0.99422884,4.82136202
1374,4,0.78061473,5.88368797
1375,4,0.74631095,5.62443352
1376,4,0.80122930,5.29943562
1377,4,0.82651877,6.48820353
1378,4,0.96581501,6.71861649
1379,4,0.95326972,6.97388840
1380,4,0.84859484,8.92136478
1381,4,0.68114448,3.58985376
1382,4,0.80886042,5.06335545
1383,4,0.69422448,3.55517912
1384,4,0.84911424,5.54047585
1385,4,0.83410072,5.07830095
1386,4,0.85700339,5.68768692
1387,4,0.71910828,4.87270021
1388,4,0.90623158,5.58914566
1389,4,0.81279951,4.89360619
1390,4,0.97260451,9.20143700
1391,4,0.88277823,5.24337530
1392,4,0.68474793,5.55070972
1393,4,0.85711884,5.62607908
1394,4,0.84650993,6.67825890
1395,4,0.84194815,6.39198303
1396,4,1.00117946,11.05247688
1397,4,0.82080930,6.26863813
1398,4,0.82173955,6.18298674
1399,4,1.08721864,8.39158916
1400,4,0.98235816,6.74660778
1401,4,0.88158011,7.27401257
1402,4,0.73522913,4.46180677
1403,4,0.83291495,4.73371792
1404,4,1.05815971,7.50150824
1405,4,0.91498977,6.74166441
1406,4,0.87042856,5.25162649
1407,4,1.02592456,5.64200401
1408,4,0.87190104,4.36003399
1409,4,0.80433726,3.99566627
1410,4,0.92038518,7.61113405
1411,4,0.95996189,7.98357868
1412,4,0.68552673,4.65962076
1413,4,0.81897461,6.48803902
1414,4,0.92754245,6.74766350
1415,4,0.97828293,8.64673996
1416,4,0.83072090,8.44365406
1417,4,0.77649838,4.17523575
1418,4,0.88242716,6.97785950
1419,4,0.80124843,7.40644312
1420,4,0.97683287,5.32494783
1421,4,0.84555686,5.29722404
1422,4,0.84155345,4.78706837
1423,4,0.82972389,4.46365738
1424,4,0.77283645,5.43097210
1425,4,0.74349940,4.51928473
1426,4,0.63137227,3.68672180
1427,4,0.80093741,5.02034950
1428,4,0.87769985,5.09936428
1429,4,0.86301786,4.49623775
1430,4,0.68766618,6.76399183
1431,4,0.74542296,6.59555769
1432,4,0.73538500,4.90861559
1433,4,0.75617909,5.18473530
1434,4,0.97952849,7.24001455
1435,4,0.87266785,7.26947689
1436,4,0.71850836,5.57102060
1437,4,0.74944818,8.79104233
1438,4,0.87482202,4.77179337
1439,4,0.77695400,6.81254816
1440,4,1.00721717,7.38194323
1441,4,0.87382960,8.53747654
1442,4,0.78807843,5.39147711
1443,4,0.92634231,6.11381578
1444,4,0.83931631,4.94293451
1445,4,0.75310296,6.33732653
1446,4,0.96814775,6.88516617
1447,4,1.05868018,6.46576548
1448,4,0.80678099,4.83887005
1449,4,0.77794731,4.06199121
1450,4,0.70099032,4.26943541
1451,4,0.94655693,7.71483183
1452,4,1.06454957,7.74517250
1453,4,0.74581051,3.49329972
1454,4,0.86216295,4.57536364
1455,4,0.86835337,4.82869005
1456,4,0.91829967,7.40753460
1457,4,0.91747582,6.55981255
1458,4,0.92953432,8.41370487
1459,4,0.69464397,4.11798668
1460,4,0.84407735,6.03406858
1461,4,0.81767571,6.17481279
1462,4,0.84589052,5.00461578
1463,4,0.79127872,3.46389246
1464,4,1.10314822,6.76882696
1465,4,1.01813805,8.54783726
1466,4,0.75251812,4.53534412
1467,4,0.84370881,5.03689718
1468,4,0.94631577,6.71102190
1469,4,0.84987026,5.47886133
1470,4,0.82156885,5.45295191
1471,4,0.75547767,5.26484776
1472,4,0.81591570,4.28613091
1473,4,0.85552371,5.22691298
1474,4,0.73120511,5.44330168
1475,4,0.91513431,5.08706713
1476,4,1.01197696,6.64214182
1477,4,0.98547119,4.25348234
1478,4,0.77421105,6.90323830
1479,4,0.68609089,5.23846626
1480,4,0.81316352,5.17211294
1481,4,0.79349536,5.49867535
1482,4,0.92518425,7.18993473
1483,4,0.99466860,9.96183681
1484,4,0.85761797,9.68169594
1485,4,1.01325583,9.46849442
1486,4,0.75944889,6.00881577
1487,4,0.79124606,6.49041080
1488,4,0.85199761,5.98223352
1489,4,0.85264748,6.44993782
1490,4,0.86313969,7.26237488
1491,4,0.95039922,6.66457415
1492,4,0.82075423,4.23131132
1493,4,0.78647673,5.55346584
1494,4,0.91286933,5.50739145
1495,4,0.86723840,4.96331120
1496,4,0.94257957,4.91847563
1497,4,0.74797988,4.98495579
1498,4,0.83121228,4.86369371
1499,4,0.83230472,5.13811636
1500,4,0.83587468,5.52067804
1501,4,0.84624988,4.78497219
1502,4,0.84127772,5.28789425
1503,4,0.85861385,5.78247404
1504,4,0.62239069,4.98034430
1505,4,0.73125124,4.70603418
1506,4,0.62504292,4.27857494
1507,4,0.70084858,6.38561773
1508,4,0.61831439,5.57915688
1509,4,0.64580429,5.54078817
1510,4,0.93613130,5.02698517
1511,4,0.78160673,4.67257071
1512,4,0.81265032,6.30631018
1513,4,0.57391739,4.82621050
1514,4,0.70965385,4.16358042
1515,4,0.70682377,3.91796350
1516,4,0.84131944,3.93842006
1517,4,0.79984307,5.43719530
1518,4,0.98872292,6.00624418
1519,4,0.76944292,4.97934437
1520,4,0.78443801,5.01523352
1521,4,0.85886455,6.21723747
1522,4,0.69858038,5.88796043
1523,4,0.83313364,6.26875401
1524,4,0.79293090,4.36237860
1525,4,0.59564161,5.04043722
1526,4,0.72887015,5.72063828
1527,4,0.79507750,4.74364901
1528,4,0.64483607,4.44232178
1529,4,0.75375354,5.36000967
1530,4,0.78366756,4.73003435
1531,4,0.63713771,4.00149870
1532,4,0.76091540,4.52168512
1533,4,0.88715649,6.49486303
1534,4,0.89671648,5.01356220
1535,4,0.72910100,5.09191608
1536,4,0.83362651,6.32351160
1537,4,0.74984962,4.75148249
1538,4,0.68616915,3.95760822
1539,4,0.91526115,9.05776119
1540,4,0.98074138,5.87539721
1541,4,0.70329762,5.57879543
1542,4,0.78685176,4.23140287
1543,4,0.92614043,5.91455126
1544,4,0.64907682,4.43294334
1545,4,1.02163422,7.54084969
1546,4,0.73844868,7.26274395
1547,4,0.67708868,4.07137585
1548,4,0.91458970,6.43749094
1549,4,0.64506245,6.69013977
1550,4,0.65112597,4.36314487
1551,4,0.85294068,5.18261147
1552,4,0.70383286,4.63793325
1553,4,0.82355565,4.32072401
1554,4,0.74207759,4.21889400
1555,4,0.91025025,7.43731642
1556,4,0.74776900,6.21608400
1557,4,0.77552211,4.05031633
1558,4,0.69147301,6.04550362
1559,4,0.94115806,5.70713425
1560,4,0.78971040,10.32340717
1561,4,0.73567295,8.35770416
1562,4,0.77364308,6.14813662
1563,4,0.77063441,6.67691565
1564,5,0.60992855,5.38367271
1565,5,0.65969312,7.26164055
1566,5,0.69973904,5.10748053
1567,5,0.73316580,6.99936724
1568,5,0.53365314,4.32337952
1569,5,0.71488404,6.97832680
1570,5,0.67478061,7.34035015
1571,5,0.86594069,6.14410019
1572,5,0.83898664,6.23525715
1573,5,0.91727620,4.71304703
1574,5,0.79360795,5.01485014
1575,5,0.98019743,5.11440563
1576,5,0.73804116,5.56017399
1577,5,0.84670311,6.33710527
1578,5,0.68072867,4.26541662
1579,5,0.88180345,6.55165958
1580,5,0.53952539,3.17338371
1581,5,0.69372219,4.84645510
1582,5,0.70630676,4.17575407
1583,5,0.63314188,5.02493238
1584,5,0.74644172,3.84326029
1585,5,0.67039198,4.73395348
1586,5,0.72860312,6.26791239
1587,5,0.79528576,5.03082561
1588,5,0.81288534,4.29237366
