global_step,epoch,loss,grad_norm
2617,7,0.63266826,13.17816353
2618,7,0.70601511,12.86954975
2619,7,0.80335760,15.02856159
2620,7,0.57677531,10.06467533
2621,7,0.78111887,10.22050285
2622,7,0.59211624,11.45949554
2623,7,0.56766033,13.63177586
2624,7,0.55685467,10.17320442
2625,7,0.66942948,10.29466820
2626,7,0.56999826,12.10898304
2627,7,0.52824056,8.89171600
2628,7,0.66142178,13.91699696
2629,7,0.69056225,10.30297565
2630,7,0.66510308,8.17831898
2631,7,0.73779750,8.75317001
2632,7,0.41689378,8.36104488
2633,7,0.77330577,8.49026966
2634,7,0.59883320,7.41372299
2635,7,0.61789519,8.97218418
2636,7,0.52939445,11.67755604
2637,7,0.62521905,10.49601173
2638,7,0.55842578,7.59749174
2639,7,0.49950591,12.11745453
2640,7,0.54750335,6.79960728
2641,7,0.63932419,8.44312763
2642,7,0.70150650,14.32237530
2643,7,0.44615501,9.09465981
2644,7,0.71088475,10.12832165
2645,7,0.54006547,7.95163345
2646,7,0.59933370,11.56741428
2647,7,0.67737579,9.12195969
2648,7,0.70960736,11.43836212
2649,7,0.76247394,12.63217926
2650,7,0.62464797,12.07289886
2651,7,0.59063387,9.24443722
2652,7,0.46072280,6.96933031
2653,7,0.67351782,11.87028313
2654,7,0.74996692,12.80879307
2655,7,0.55856490,11.86411381
2656,7,0.74096757,9.00265026
2657,7,0.41789064,8.47342873
2658,7,0.59449583,7.89899683
2659,7,0.59870839,8.66297531
2660,7,0.70576686,10.79043484
2661,7,0.48179030,8.29657555
2662,7,0.75135696,18.13293076
2663,7,0.59703171,10.49291325
2664,7,0.57828170,8.93034744
2665,7,0.69532156,14.78684902
2666,7,0.64930922,9.12074184
2667,7,0.67365479,10.26014519
2668,7,0.72238737,9.83558750
2669,7,0.64783341,7.71106100
2670,7,0.58847463,15.87938213
2671,7,0.58455402,9.04946804
2672,7,0.79122019,10.36816502
2673,7,0.61644959,7.02572536
2674,7,0.54144353,7.98304319
2675,7,0.56412101,8.80201435
2676,7,0.71308184,12.07576084
2677,7,0.49523449,6.82306337
2678,7,0.66974354,6.81266356
2679,7,0.62820792,8.72335529
2680,7,0.67621833,8.73212242
2681,7,0.48222429,8.06241512
2682,7,0.75460839,8.82385826
2683,7,0.53125101,9.28760815
2684,7,0.72954190,9.09131908
2685,7,0.49079153,9.59852409
2686,7,0.80895376,8.47243786
2687,7,0.73060346,9.84708691
2688,7,0.69136041,9.69562721
2689,7,0.77552593,8.72491837
2690,7,0.54159176,8.41658878
2691,7,0.66970837,5.91504145
2692,7,0.86003435,11.24634075
2693,7,0.59641290,12.87785912
2694,7,0.64487457,9.01239395
2695,7,0.57198799,7.12934732
2696,7,0.65221393,8.55925179
2697,7,0.62306356,7.95475817
2698,7,0.66866434,10.38268566
2699,7,0.63438332,7.72894382
2700,7,0.55826455,9.24429798
2701,7,0.62779939,9.45364666
2702,7,0.52403975,7.11758995
2703,7,0.72996902,8.56081676
2704,7,0.65035290,8.63433456
2705,7,0.58948052,8.08984470
2706,7,0.61656475,9.08312988
2707,7,0.55987102,13.86713409
2708,7,0.72990304,8.55073261
2709,7,0.49422646,7.92291546
2710,7,0.76719010,14.64583874
2711,7,0.68679500,10.22294044
2712,7,0.51350480,10.41593933
2713,7,0.56777650,7.59805679
2714,7,0.63961077,9.69152546
2715,7,0.74394834,18.34185219
2716,7,0.59084845,14.22354698
2717,7,0.65110433,7.50737572
2718,7,0.69023204,10.75167656
2719,7,0.47832796,6.79843807
2720,7,0.51976335,8.86749554
2721,7,0.56219554,9.33890820
2722,7,0.51693892,8.98831558
2723,7,0.65701401,9.37775326
2724,7,0.69348896,6.98893452
2725,7,0.68388534,9.99045658
2726,7,0.53718710,18.96874237
2727,7,0.49203366,6.90299797
2728,7,0.64193618,7.77198124
2729,7,0.57474035,9.93005657
2730,7,0.42003191,6.26673079
2731,7,0.84009802,9.24652386
2732,7,0.56265652,7.64135933
2733,7,0.63332629,7.46347094
2734,7,0.55644226,12.51027489
2735,7,0.53246152,8.00481224
2736,7,0.54418361,10.30804729
2737,8,0.60445690,6.85576105
2738,8,0.62522656,7.37619209
2739,8,0.62077785,10.25768948
2740,8,0.57061768,15.11564541
2741,8,0.50066876,8.29955101
2742,8,0.67227006,12.33081722
2743,8,0.52539730,11.05324841
2744,8,0.56527776,10.47832203
2745,8,0.60397547,10.23379326
2746,8,0.51095116,10.84622860
2747,8,0.57507515,13.59978390
2748,8,0.68564653,7.43700123
2749,8,0.64037883,16.20188141
2750,8,0.57215405,17.45008659
2751,8,0.69968754,21.97585297
2752,8,0.51981133,7.35983515
2753,8,0.54894483,7.02184057
2754,8,0.47284263,5.85393906
2755,8,0.58861083,6.98102236
2756,8,0.50873429,12.69221878
2757,8,0.59165180,11.76191235
2758,8,0.60765707,11.28122520
2759,8,0.70760310,10.81981850
2760,8,0.58696258,12.52484322
2761,8,0.71441293,7.61286163
2762,8,0.72186565,8.47257900
2763,8,0.46223527,7.09073591
2764,8,0.51145804,8.07058334
2765,8,0.69425124,16.89716148
2766,8,0.55892289,9.29855347
2767,8,0.54376686,9.84423161
2768,8,0.58676857,11.94340992
2769,8,0.49570277,7.18581581
2770,8,0.66760713,11.55793476
2771,8,0.64740491,11.50827885
2772,8,0.62419820,12.38822365
2773,8,0.59415531,11.04971790
2774,8,0.55355048,9.67697620
2775,8,0.74782467,14.23958969
2776,8,0.62378770,10.87704182
2777,8,0.67395389,8.41160488
2778,8,0.60403097,11.03131580
2779,8,0.50090581,10.57228947
2780,8,0.60155636,8.86752605
2781,8,0.62723732,8.69006729
2782,8,0.65672159,9.40859795
2783,8,0.50881302,10.30763149
2784,8,0.55460548,7.41547585
2785,8,0.56107599,10.27294445
2786,8,0.68655241,10.17546082
2787,8,0.66502666,8.98056507
2788,8,0.50523454,7.96874428
2789,8,0.61288065,7.91577625
2790,8,0.56892067,13.48163509
2791,8,0.60484469,8.81094170
2792,8,0.63416755,13.84935284
2793,8,0.60010993,16.06454468
2794,8,0.67935729,11.05160046
2795,8,0.52263653,7.93071795
2796,8,0.58613789,9.31304932
2797,8,0.76288068,10.14305496
2798,8,0.41991618,6.40245104
2799,8,0.64888221,14.83182430
2800,8,0.59237915,8.47206688
2801,8,0.56397307,6.46771955
2802,8,0.54473513,10.01833248
2803,8,0.62458110,13.20339012
2804,8,0.66618675,6.68882418
2805,8,0.54676354,9.08208084
2806,8,0.57510841,8.68828297
2807,8,0.59415650,11.59212017
2808,8,0.52959180,12.79112530
2809,8,0.53262067,10.10071945
2810,8,0.61767495,15.31238270
2811,8,0.73046005,11.32330608
2812,8,0.52033842,9.12170410
2813,8,0.48711479,9.95502090
2814,8,0.70442218,10.37217426
2815,8,0.81170106,11.47534752
2816,8,0.60409248,6.48315287
2817,8,0.60784560,8.51644897
2818,8,0.61681259,12.63047600
2819,8,0.59562558,17.85379791
2820,8,0.56801289,9.39626217
2821,8,0.58900672,6.30913591
2822,8,0.56735957,17.00623131
2823,8,0.42046368,5.98446751
2824,8,0.56069285,7.76706457
2825,8,0.53879482,8.38808441
2826,8,0.61209583,10.77875805
2827,8,0.64505816,8.77843285
2828,8,0.50267643,8.43984699
2829,8,0.53377688,7.61381483
2830,8,0.69550842,10.21440983
2831,8,0.58055246,13.83259010
2832,8,0.60570741,11.05225849
2833,8,0.55734158,8.26533794
2834,8,0.62653017,9.24139404
2835,8,0.58447182,7.79082203
2836,8,0.66109622,11.00083256
2837,8,0.63550258,9.27650833
2838,8,0.66108978,19.37147141
2839,8,0.64885473,10.39275837
2840,8,0.70032275,9.14446545
2841,8,0.56293046,10.62776279
2842,8,0.66803199,8.74121284
2843,8,0.49077320,11.03953838
2844,8,0.53969014,8.48999405
2845,8,0.85633171,13.74383354
2846,8,0.61707211,9.89293766
2847,8,0.49841860,6.76898479
2848,8,0.58834082,8.43975258
2849,8,0.72431165,8.53370094
2850,8,0.63957238,9.90987682
2851,8,0.47466403,12.52334404
2852,8,0.60965091,15.90053272
2853,8,0.55960453,7.34613323
2854,8,0.46003187,6.30955172
2855,8,0.59162217,9.28461647
2856,8,0.47194767,7.79959345
2857,8,0.76875025,18.55945778
2858,8,0.64185131,11.91622257
2859,8,0.75865555,11.17004776
2860,8,0.70154357,13.14039040
2861,8,0.69909847,8.25916386
2862,8,0.64494425,9.54604626
2863,8,0.73747605,10.82410717
2864,8,0.56841797,8.86066914
2865,8,0.53644717,8.32664585
2866,8,0.66282487,8.13187695
2867,8,0.65183526,12.86040020
2868,8,0.60495448,11.81228065
2869,8,0.70451790,11.15641308
2870,8,0.47568566,6.32501125
2871,8,0.52561271,7.22798252
2872,8,0.60651660,7.15161610
2873,8,0.61410463,9.76953316
2874,8,0.67441142,7.29452467
2875,8,0.60958922,8.39306736
2876,8,0.63097501,10.03729916
2877,8,0.55848742,9.39228630
2878,8,0.67403007,9.51315689
2879,8,0.55623931,10.51384449
2880,8,0.72708535,10.43828011
2881,8,0.62307203,9.27900791
2882,8,0.69194096,13.58124828
2883,8,0.65105808,8.48847675
2884,8,0.63010943,8.40973282
2885,8,0.63290077,10.07031441
2886,8,0.56864196,8.70319271
2887,8,0.49888974,10.10007191
2888,8,0.69469559,16.56145287
2889,8,0.62727839,10.53204346
2890,8,0.56946206,7.10257959
2891,8,0.57364899,17.64459229
2892,8,0.50303650,7.23553181
2893,8,0.55823016,8.94421673
2894,8,0.67733890,12.57248974
2895,8,0.57476288,6.66629124
2896,8,0.64571714,12.33486843
2897,8,0.64183861,8.29071045
2898,8,0.54059643,7.26780939
2899,8,0.66953552,8.81506157
2900,8,0.64648616,6.54636192
2901,8,0.49301457,6.80360746
2902,8,0.68214130,12.01406765
2903,8,0.54950285,10.11513710
2904,8,0.65321350,7.49581242
2905,8,0.48764461,9.81069756
2906,8,0.52746594,7.10844326
2907,8,0.44795746,9.63376808
2908,8,0.50618804,6.23106527
2909,8,0.53803074,8.38503075
2910,8,0.54623973,9.68032265
2911,8,0.68962926,9.00924015
2912,8,0.62219429,9.68381310
2913,8,0.58252144,9.58217239
2914,8,0.67323351,10.31605625
2915,8,0.73302042,11.59335136
2916,8,0.58137786,8.43430614
2917,8,0.45282027,9.56642818
2918,8,0.48550084,8.23503494
2919,8,0.61749262,7.00313902
2920,8,0.52328569,9.83262253
2921,8,0.64270008,9.93395996
2922,8,0.68176544,7.53498316
2923,8,0.63795161,10.22812080
2924,8,0.72846901,11.27409935
2925,8,0.59535253,8.40274525
2926,8,0.55206358,8.28318691
2927,8,0.57939768,11.42067432
2928,8,0.57106894,7.19996405
2929,8,0.55714846,11.06787777
2930,8,0.72106630,16.04596138
2931,8,0.74662745,11.87185955
2932,8,0.51221859,12.84569073
2933,8,0.49361584,6.17134666
2934,8,0.60300916,11.64969826
2935,8,0.53951031,12.45471764
2936,8,0.56381619,8.74900436
2937,8,0.66072237,12.27069187
2938,8,0.61319220,10.90116501
2939,8,0.50515383,7.83725262
2940,8,0.67757839,7.44160652
2941,8,0.64192057,8.74922085
2942,8,0.68835992,9.81980228
2943,8,0.50637496,7.19825888
2944,8,0.55865496,7.38575745
2945,8,0.63594949,12.03638554
2946,8,0.48734534,7.20544815
2947,8,0.63036752,8.64421177
2948,8,0.59698772,8.16555691
2949,8,0.50189978,9.44553185
2950,8,0.54338390,15.15911484
2951,8,0.60943818,10.64784431
2952,8,0.65641272,9.85481548
2953,8,0.52254593,11.68106461
2954,8,0.61284864,10.34485912
2955,8,0.47102636,10.00038624
2956,8,0.66682774,7.35492468
2957,8,0.57806891,14.52829552
2958,8,0.64203739,9.47162247
2959,8,0.51588076,8.13259888
2960,8,0.58336842,7.53975821
2961,8,0.66016841,9.12391853
2962,8,0.46647891,9.16540146
2963,8,0.60312647,7.90894127
2964,8,0.51300222,19.48327637
2965,8,0.60765886,7.76454735
2966,8,0.63143378,8.05816174
2967,8,0.59628737,9.08813953
2968,8,0.63218552,10.43825340
2969,8,0.63731784,11.88299561
2970,8,0.58182728,6.45887470
2971,8,0.79449248,11.62423229
2972,8,0.61743921,10.11108208
2973,8,0.57931662,8.06737328
2974,8,0.56437767,11.00116253
2975,8,0.71069545,7.27850294
2976,8,0.53419614,6.94392014
2977,8,0.63978934,9.35835171
2978,8,0.57703984,8.10394001
2979,8,0.55152392,7.55976486
2980,8,0.54192877,7.54859924
2981,8,0.56765026,7.64406347
2982,8,0.54878163,8.81928158
2983,8,0.55158174,7.23335123
2984,8,0.47434279,6.64207268
2985,8,0.63771021,8.18991852
2986,8,0.50365102,17.06272316
2987,8,0.55132198,9.74048138
2988,8,0.45745760,7.61441326
2989,8,0.67602253,11.53162289
2990,8,0.53206265,6.89875507
2991,8,0.50736570,15.99598217
2992,8,0.64535683,9.56475735
2993,8,0.59459865,8.20531845
2994,8,0.65086168,11.49726582
2995,8,0.61394989,7.57732010
2996,8,0.59799588,11.02540398
2997,8,0.51349843,11.12055683
2998,8,0.55114442,13.26273823
2999,8,0.67898715,9.24518299
3000,8,0.66328341,16.75525475
3001,8,0.62303984,10.83511066
3002,8,0.55888796,8.86529064
3003,8,0.77024293,11.57943726
3004,8,0.61527520,8.16326904
3005,8,0.41794640,9.22903442
3006,8,0.52957034,12.14821053
3007,8,0.55248576,7.05346632
3008,8,0.68497813,14.17388535
3009,8,0.53655380,9.45231628
3010,8,0.57469666,8.66850662
3011,8,0.50944412,7.90237808
3012,8,0.67480516,10.86773109
3013,8,0.62246537,12.03907013
3014,8,0.53282183,12.44859028
3015,8,0.55325180,7.12832689
3016,8,0.53846788,7.50481939
3017,8,0.57252705,8.42094898
3018,8,0.53405780,9.58282566
3019,8,0.59103423,8.65961742
3020,8,0.58569229,19.99625969
3021,8,0.68558037,10.90085030
3022,8,0.61474419,8.74511337
3023,8,0.55780053,9.28383064
3024,8,0.67511714,7.52322006
3025,8,0.68609095,10.23498249
3026,8,0.59333163,7.83010864
3027,8,0.53008896,8.43700027
3028,8,0.65270323,15.76540756
3029,8,0.65236938,8.82330132
3030,8,0.53755689,19.61168289
3031,8,0.52160478,9.84358311
3032,8,0.68306255,7.76441479
3033,8,0.55691314,10.59315681
3034,8,0.44870347,6.86980152
3035,8,0.69970286,10.83943367
3036,8,0.58511829,6.55542374
3037,8,0.51593602,10.61306667
3038,8,0.57573169,10.06813717
3039,8,0.62773740,10.96561718
3040,8,0.47825727,11.43968201
3041,8,0.66557479,10.68779087
3042,8,0.53482789,6.14789534
3043,8,0.67267644,9.20548820
3044,8,0.56430566,7.48398256
3045,8,0.57996577,9.84039021
3046,8,0.53067273,8.25169563
3047,8,0.58776659,7.66268253
3048,8,0.79179943,14.01007938
3049,8,0.61305481,12.15086555
3050,8,0.54031962,6.91201258
3051,8,0.66941047,9.68487549
3052,8,0.70209682,9.83711052
3053,8,0.47607115,9.36509037
3054,8,0.62494290,8.68668461
3055,8,0.55994749,6.64587545
3056,8,0.49572656,7.03156614
3057,8,0.71381831,13.92436504
3058,8,0.43815273,7.40488434
3059,8,0.58180445,7.20055866
3060,8,0.53887022,24.11286926
3061,8,0.54099119,11.85646915
3062,8,0.57195163,9.94060040
3063,8,0.91847843,11.75547028
3064,8,0.56940997,14.43092251
3065,8,0.53691542,7.92361307
3066,8,0.58911347,8.49695683
3067,8,0.56176376,7.29226255
3068,8,0.71712029,10.84464931
3069,8,0.50078022,8.70386410
3070,8,0.70615661,9.37051201
3071,8,0.64030564,6.80530262
3072,8,0.56729817,9.12443447
3073,8,0.52934402,13.98634720
3074,8,0.57848233,7.46789455
3075,8,0.56011486,8.51192379
3076,8,0.68785942,8.16012192
3077,8,0.60002875,9.12913418
3078,8,0.51564074,10.36616421
3079,8,0.43898290,11.19459629
3080,8,0.57654881,7.88056898
3081,8,0.60553145,11.61608410
3082,8,0.69732416,10.13668346
3083,8,0.48124760,11.59018421
3084,8,0.64541292,10.03843498
3085,8,0.47937030,9.17035103
3086,8,0.65030283,9.34332848
3087,8,0.72819638,7.14349842
3088,8,0.59789270,7.32442999
3089,8,0.57908332,11.69323254
3090,8,0.42871141,8.58150768
3091,8,0.63463843,8.15427685
3092,8,0.59918404,11.15685558
3093,8,0.51326460,5.91159344
3094,8,0.59134871,9.17822742
3095,8,0.70605195,12.66793442
3096,8,0.48296154,7.85098982
3097,8,0.58788180,17.26717949
3098,8,0.54459625,7.42802191
3099,8,0.56585336,6.67659140
3100,8,0.49953699,9.11956787
3101,8,0.73187280,10.76182270
3102,8,0.53546488,10.95702457
3103,8,0.62736642,10.84192085
3104,8,0.73025453,7.87752008
3105,8,0.57370442,8.12684250
3106,8,0.44297141,7.81473827
3107,8,0.53782761,8.97986507
3108,8,0.45737860,8.35048771
3109,8,0.63924170,8.97717857
3110,8,0.49994859,7.63052654
3111,8,0.61279243,10.62769985
3112,8,0.54988611,8.47427559
3113,8,0.64366996,7.55496693
3114,8,0.58641076,7.06620359
3115,8,0.74644732,10.89036274
3116,8,0.57043123,8.19375610
3117,8,0.69350010,9.57168865
3118,8,0.61011291,8.63045025
3119,8,0.59233850,7.30957365
3120,8,0.59914923,11.50415802
3121,8,0.78144860,9.28262520
3122,8,0.64829290,14.48541927
3123,8,0.52455491,14.68987465
3124,8,0.61138475,8.48792267
3125,8,0.70052111,10.28557301
3126,8,0.51178169,9.43648624
3127,8,0.60457075,15.60265732
3128,9,0.50326777,8.82709217
3129,9,0.37134030,5.52388000
3130,9,0.64448798,7.54978085
3131,9,0.61331427,12.53486538
3132,9,0.56415737,7.83676577
3133,9,0.54589880,7.88144255
3134,9,0.56124830,11.38159847
3135,9,0.55837375,12.91689301
3136,9,0.64470780,12.18913460
3137,9,0.68842244,8.72477913
3138,9,0.62465686,8.22152042
3139,9,0.47011298,14.30556774
3140,9,0.55083334,12.70506287
3141,9,0.54236239,10.71997547
3142,9,0.55175209,12.76844597
3143,9,0.59310138,14.28923512
3144,9,0.54152143,8.11317348
3145,9,0.62104166,11.76998520
3146,9,0.57735813,12.84877110
3147,9,0.49526605,10.99736500
3148,9,0.62110651,11.48015594
3149,9,0.53757501,7.38715649
3150,9,0.54759097,12.26202202
3151,9,0.65950179,13.92321301
3152,9,0.48536640,10.90845203
3153,9,0.52357918,6.67944241
3154,9,0.62898844,8.63816261
3155,9,0.50662857,10.31308174
3156,9,0.51481485,8.38448048
3157,9,0.57978630,7.05524397
3158,9,0.64473462,9.45457840
3159,9,0.53482401,9.69978619
3160,9,0.55262637,10.20099163
3161,9,0.87737620,11.23750114
3162,9,0.44101176,6.47585917
3163,9,0.52784151,7.50748062
3164,9,0.63906795,9.65243340
3165,9,0.46114886,8.76651859
3166,9,0.44009155,10.23188782
3167,9,0.65172273,12.93561840
3168,9,0.52357650,10.53295231
3169,9,0.46668017,13.68224716
3170,9,0.50382972,6.65119696
3171,9,0.52751124,9.70957470
3172,9,0.52478778,13.61443520
3173,9,0.44857469,10.63169479
3174,9,0.56980330,15.15693283
3175,9,0.52792752,10.12584496
3176,9,0.50894898,8.07518959
3177,9,0.53150892,10.68194866
3178,9,0.50932157,8.88364697
3179,9,0.65202081,10.70761490
3180,9,0.71363044,17.06855011
3181,9,0.54821187,11.16811752
3182,9,0.48157543,11.63124847
3183,9,0.47798020,6.20461416
3184,9,0.67983758,11.97533321
3185,9,0.50047994,14.87413311
3186,9,0.51300144,9.50038433
3187,9,0.52688545,6.61398125
3188,9,0.55791044,8.25838089
3189,9,0.75376546,11.34658146
3190,9,0.48793679,7.87861967
3191,9,0.62604368,8.65580940
3192,9,0.60301352,16.40505600
3193,9,0.44797847,7.27707672
3194,9,0.59648967,8.47454453
3195,9,0.63277370,15.09318352
3196,9,0.75590414,15.68788433
3197,9,0.49565864,10.18320847
3198,9,0.74462497,10.48184872
3199,9,0.44618404,7.65782642
3200,9,0.56305301,13.87609768
3201,9,0.48090249,7.46259260
3202,9,0.44739747,7.12019157
3203,9,0.56045276,7.15084457
3204,9,0.48900068,6.28135395
3205,9,0.45868376,7.48341131
3206,9,0.33473775,5.62762451
3207,9,0.46942842,12.59535980
3208,9,0.51969951,8.45205784
3209,9,0.49480510,8.56407070
3210,9,0.59367472,11.45402622
3211,9,0.64909768,16.00799751
3212,9,0.43987790,10.12184143
3213,9,0.63866639,12.24202824
3214,9,0.50508583,8.06352901
3215,9,0.56229019,7.10787725
3216,9,0.58193421,10.86228085
3217,9,0.54273224,8.08452225
3218,9,0.57079738,14.82528114
3219,9,0.54043269,8.81087780
3220,9,0.58247173,12.32303524
3221,9,0.54488063,7.60348940
3222,9,0.59914768,8.21214581
3223,9,0.64329118,15.88127232
3224,9,0.53638661,8.87771511
3225,9,0.66919947,12.58539104
3226,9,0.55884600,9.71523285
3227,9,0.71055728,10.39381790
3228,9,0.53647971,8.16557121
3229,9,0.60465658,9.20557690
3230,9,0.69439274,8.03052807
3231,9,0.72114652,16.49357033
3232,9,0.42439857,7.39014578
3233,9,0.41542304,7.17939329
3234,9,0.49721247,11.75113964
3235,9,0.52654862,9.95932388
3236,9,0.47927386,9.90513802
3237,9,0.58384144,7.86012220
3238,9,0.58067226,8.89900494
3239,9,0.50137353,13.69248581
3240,9,0.60568827,10.11408520
3241,9,0.62903082,13.22067070
3242,9,0.50167078,11.87607956
3243,9,0.48997205,12.86812687
3244,9,0.62746304,8.50878716
3245,9,0.59214789,9.02399349
3246,9,0.53703290,6.69066525
3247,9,0.45755583,6.49765635
3248,9,0.66107082,8.75208378
3249,9,0.54218483,16.06393433
3250,9,0.62759542,7.88041449
3251,9,0.60569030,7.69497633
3252,9,0.48440161,8.40039921
3253,9,0.66867661,15.37676144
3254,9,0.56863773,10.04764843
3255,9,0.47046822,11.57209873
3256,9,0.50644255,10.71475887
3257,9,0.59337491,8.92297268
3258,9,0.56500143,7.13131094
3259,9,0.51416451,7.40775347
3260,9,0.68536490,8.47538376
3261,9,0.54387784,10.07399559
3262,9,0.62309265,7.97914696
3263,9,0.58711237,7.55728102
3264,9,0.59454918,8.13768959
3265,9,0.61189640,9.06461525
3266,9,0.62882084,7.75436354
3267,9,0.43868282,8.77394962
3268,9,0.61786813,10.07155037
3269,9,0.55487680,8.18997765
3270,9,0.51728845,7.60366488
3271,9,0.48222652,7.62838078
3272,9,0.45703346,7.39993000
3273,9,0.62177503,7.12479353
3274,9,0.37916696,8.03369045
3275,9,0.62308633,8.96092033
3276,9,0.60238028,9.81437206
3277,9,0.57117176,11.41963482
3278,9,0.65074074,10.42968559
3279,9,0.58569276,8.19572067
3280,9,0.62662923,7.74805164
3281,9,0.64003479,7.18180943
3282,9,0.55118150,10.68337631
3283,9,0.71373153,9.99147987
3284,9,0.42709434,10.07771778
3285,9,0.73246849,8.82254601
3286,9,0.59065551,8.93333149
3287,9,0.53806472,8.26509285
3288,9,0.52118504,9.60531425
3289,9,0.56062412,9.00930500
3290,9,0.61125040,7.97311068
3291,9,0.64897555,9.09665585
3292,9,0.51098144,7.16289616
3293,9,0.51781541,8.61659336
3294,9,0.58943838,7.68899488
3295,9,0.79001927,8.70094109
3296,9,0.49001098,6.74083328
3297,9,0.63346410,9.38128853
3298,9,0.52307922,9.81246471
3299,9,0.61180449,13.73011589
3300,9,0.57853353,12.97342396
3301,9,0.59545916,10.06288052
3302,9,0.63603884,9.70025921
3303,9,0.54775947,7.77139854
3304,9,0.41040754,5.77082920
3305,9,0.56258726,6.62226725
3306,9,0.58846390,16.68309975
3307,9,0.63275325,8.64534283
3308,9,0.66913116,12.09193134
3309,9,0.50838143,7.40700817
3310,9,0.38029349,4.77843952
3311,9,0.54363781,17.40180779
3312,9,0.56432927,8.74360180
3313,9,0.58153689,14.72747803
3314,9,0.52376914,12.89177227
3315,9,0.65939021,9.19258690
3316,9,0.64115036,10.81142235
3317,9,0.47640359,10.51537895
3318,9,0.70496726,15.10453510
3319,9,0.48367888,7.64537716
3320,9,0.52964783,8.75368500
3321,9,0.65990800,9.16974640
3322,9,0.63065910,10.50253296
3323,9,0.62074018,15.45629978
3324,9,0.52334797,8.14019775
3325,9,0.58480060,8.18297005
3326,9,0.62350917,11.12795353
