global_step,epoch,loss,grad_norm
873,3,1.06718624,2.82867575
874,3,1.14550829,1.71470487
875,3,1.16802502,4.33043146
876,3,1.10094130,1.77148271
877,3,1.10339308,1.71961451
878,3,1.02448440,1.49505949
879,3,1.29503560,3.95274377
880,3,1.18623376,2.53652668
881,3,1.18057358,2.34026814
882,3,1.19088960,1.65347040
883,3,1.16962671,2.81643200
884,3,1.24091268,2.05370355
885,3,1.03602099,1.90507412
886,3,1.03368068,1.87162602
887,3,1.25425506,2.26249194
888,3,0.98589540,1.80656898
889,3,1.12435269,1.96284783
890,3,1.18594503,2.69267321
891,3,1.18014681,1.89498901
892,3,1.41553545,4.60802984
893,3,1.18442476,3.00995708
894,3,1.16432834,1.76127875
895,3,1.05104733,1.85360265
896,3,1.17414689,2.78713322
897,3,1.27913404,1.72864246
898,3,1.18230450,1.68647528
899,3,1.33377147,5.96184683
900,3,1.15678167,2.15866733
901,3,1.04153705,2.40687847
902,3,1.13818908,3.68258691
903,3,1.20361257,1.60250497
904,3,1.04382396,1.53842139
905,3,1.03000081,2.00916648
906,3,1.08053732,1.66235232
907,3,1.14951301,2.11375642
908,3,1.17537880,1.92480600
909,3,1.21831024,1.57165253
910,3,1.07636952,1.46141791
911,3,1.37635970,1.99793243
912,3,1.17835224,1.86391950
913,3,1.00467360,2.50702119
914,3,1.06753421,1.74282873
915,3,1.00828862,2.33646369
916,3,1.14191151,1.53416979
917,3,1.21858096,2.03065014
918,3,1.02719402,1.48911834
919,3,1.16983461,2.92575693
920,3,1.07982004,1.43846858
921,3,1.01962054,1.31924129
922,3,1.02325702,2.49625897
923,3,1.09922051,2.53465843
924,3,0.95778656,2.33016014
925,3,1.12660265,1.99148667
926,3,1.05542254,2.33537626
927,3,1.11072123,1.84594667
928,3,1.13947010,2.42987633
929,3,1.13550937,1.23549831
930,3,1.30470681,2.34854937
931,3,1.26360857,3.42462206
932,3,0.99497420,2.45227242
933,3,1.10880923,3.39170766
934,3,1.16256166,1.68076611
935,3,1.05545616,1.95779765
936,3,1.08451712,3.35840440
937,3,1.14619684,2.30129361
938,3,1.24401975,2.54675555
939,3,1.22217619,3.14093447
940,3,1.28131151,2.88492942
941,3,1.08930206,1.74777877
942,3,1.20927691,2.75512981
943,3,1.23254967,3.85585928
944,3,1.22639859,2.36027813
945,3,1.38913095,2.56975174
946,3,1.20546496,3.53118873
947,3,1.14963412,1.73124993
948,3,1.07461655,1.53020310
949,3,1.11730599,2.30470634
950,3,0.93897259,1.79771566
951,3,0.98745787,2.63753796
952,3,1.14275146,2.41303229
953,3,0.98505926,2.34551978
954,3,1.01370418,1.79022729
955,3,1.16235316,2.34823179
956,3,1.19561660,2.68486762
957,3,0.95492154,3.79547620
958,3,0.93577844,2.21507621
959,3,1.08467662,1.97278285
960,3,1.26361597,1.73884010
961,3,0.96397042,1.76931632
962,3,1.16421247,1.97645175
963,3,1.23691368,2.44147754
964,3,1.10462856,1.62431538
965,3,1.17943704,2.36120939
966,3,1.03018999,2.26688051
967,3,0.95814776,1.91257417
968,3,0.96566087,2.07580972
969,3,1.21700823,6.39350319
970,3,0.99233210,2.92350888
971,3,1.10877752,2.75345826
972,3,1.12340689,3.20681596
973,3,1.21794212,3.71423149
974,3,0.97216392,3.85209656
975,3,1.26058269,2.32879686
976,3,1.00642490,2.00889683
977,3,0.98122370,2.87603879
978,3,1.11794472,2.50649810
979,3,1.08433092,1.86055088
980,3,1.07863820,2.20075440
981,3,1.22321677,2.27422976
982,3,1.03553176,2.07860255
983,3,1.24375808,2.15253925
984,3,1.05875516,2.13871956
985,3,1.22984862,1.85422981
986,3,0.87428308,1.16788065
987,3,1.20881128,1.83927667
988,3,1.10818326,2.86969590
989,3,1.06418848,2.87816477
990,3,1.08406365,2.21113610
991,3,1.15487599,2.66678119
992,3,1.20036042,2.31142998
993,3,1.13260078,2.35351396
994,3,1.01336718,2.86716700
995,3,1.00500298,1.77052689
996,3,1.21676111,1.78110445
997,3,1.29178452,1.84256852
998,3,1.16518486,1.77434301
999,3,1.10825801,2.15956569
1000,3,1.07132006,2.20698214
1001,3,0.97826970,2.83386397
1002,3,1.26966619,1.46605456
1003,3,1.06042123,1.60676718
1004,3,1.11008680,1.78537214
1005,3,1.09222531,2.67376614
1006,3,1.18173110,2.91863990
1007,3,1.04303348,1.65839684
1008,3,1.24690413,2.29059362
1009,3,1.05085158,1.94763863
1010,3,1.02724457,1.48244774
1011,3,1.06925511,1.75078785
1012,3,1.22904909,2.43330383
1013,3,0.87378538,1.80944014
1014,3,1.06635416,2.12452173
1015,3,0.96933883,1.41584003
1016,3,1.09946823,1.14999926
1017,3,1.15228748,2.23531771
1018,3,0.87548798,1.39971805
1019,3,0.95799804,1.95870841
1020,3,1.02145898,2.45052338
1021,3,1.25444102,1.82547903
1022,3,1.00671530,1.63098085
1023,3,1.24177039,2.33153439
1024,3,1.10204291,2.42232728
1025,3,1.06360269,2.14332581
1026,3,0.92973238,2.03798866
1027,3,1.05896544,2.99668026
1028,3,0.94964218,2.89514756
1029,3,0.87362885,1.37022841
1030,3,0.91195005,2.31853914
1031,3,1.09935832,2.55280900
1032,3,0.83368397,1.62072527
1033,3,0.97085702,1.56721997
1034,3,1.01703215,3.36687303
1035,3,1.15524983,3.58505893
1036,3,1.01968873,1.78891730
1037,3,1.22544801,5.06460905
1038,3,0.88613093,4.16476536
1039,3,1.07142067,3.12981915
1040,3,1.14168537,3.70186114
1041,3,1.20793593,2.25958490
1042,3,0.98767257,2.65218639
1043,3,1.04909468,2.40456629
1044,3,1.03753352,2.70692611
1045,3,1.18320513,2.79724693
1046,3,0.89905787,2.49107432
1047,3,1.04577839,3.49921846
1048,3,1.07098246,3.32243752
1049,3,0.97338438,2.46042991
1050,3,1.06589580,1.81593394
1051,3,1.04035985,1.64947963
1052,3,1.14995134,1.75959837
1053,3,0.86188781,1.93597567
1054,3,1.01053798,2.23042464
1055,3,1.09366381,1.90009534
1056,3,1.08620536,1.65183675
1057,3,1.04844356,1.74255073
1058,3,0.95821345,2.09944606
1059,3,0.91781986,1.90479779
1060,3,0.94819486,2.52865958
1061,3,1.01419044,2.39703894
1062,3,0.92802942,1.63249230
1063,3,1.11710155,2.48718834
1064,3,0.97666150,2.90513206
1065,3,0.86531752,2.37867785
1066,3,1.07647383,3.18477869
1067,3,1.32592845,2.30131650
1068,3,0.94346285,3.56885672
1069,3,1.10638011,1.96187091
1070,3,1.06648064,2.84557223
1071,3,1.08337045,3.41248465
1072,3,1.25194049,3.55848384
1073,3,1.03825712,1.66724491
1074,3,1.13132882,2.20866632
1075,3,1.08259702,2.37942553
1076,3,1.08301425,2.61837983
1077,3,1.19995618,1.61807919
1078,3,1.02354598,2.64874768
1079,3,1.01544380,2.17827392
1080,3,0.98861921,1.49070942
1081,3,1.02862060,2.43942976
1082,3,1.14688265,2.43064117
1083,3,0.94131738,2.07822132
1084,3,1.04986691,1.95952964
1085,3,1.14057732,1.94000065
1086,3,1.06895792,1.60394931
1087,3,0.97011054,2.42038465
1088,3,0.83897150,1.91935790
1089,3,0.99974000,1.63494575
1090,3,0.99731678,1.66191792
1091,3,1.16549838,2.23364305
1092,3,1.02865088,2.72736049
1093,3,1.17814922,2.91823030
1094,3,1.26484537,2.70070457
1095,3,0.93285143,2.39080834
1096,3,1.11547971,2.57745647
1097,3,1.08389354,2.57495522
1098,3,1.07281423,3.44185448
1099,3,1.01803291,2.20489287
1100,3,0.79432833,1.54177582
1101,3,0.85821307,2.09526682
1102,3,1.05339670,2.07801843
1103,3,1.14564466,1.93951869
1104,3,0.93554157,2.02495766
1105,3,0.93860215,1.95893931
1106,3,0.96479005,2.00433016
1107,3,0.83131874,1.91277218
1108,3,1.07458639,1.72116554
1109,3,1.12794662,2.05784893
1110,3,0.94158673,2.37025499
1111,3,1.00732744,1.69466257
1112,3,0.89701986,1.29513109
1113,3,1.05234504,1.89994240
1114,3,1.14379942,2.32950044
1115,3,0.98956025,2.05732465
1116,3,0.95015275,2.27341509
1117,3,0.88727689,1.68138194
1118,3,1.01073265,2.16196179
1119,3,1.07015777,2.47406268
1120,3,0.97911549,2.27745652
1121,3,1.02762842,2.93868709
1122,3,0.90423286,2.73412347
1123,3,0.91863966,2.33359075
1124,3,1.02344871,2.09166956
1125,3,1.24327993,4.59769154
1126,3,0.98945189,1.88988757
1127,3,0.89120245,1.44431186
1128,3,1.00634038,2.16340280
1129,3,1.06516612,1.78811061
1130,3,0.95961773,2.52106214
1131,3,0.97275168,2.72598195
1132,3,0.99579501,1.91746342
1133,3,1.04020655,2.40956259
1134,3,1.09041286,2.29386115
1135,3,0.96198559,1.62180138
1136,3,1.08639646,2.30553794
1137,3,0.94013476,2.18262815
1138,3,0.81039512,2.23318052
1139,3,0.98900527,2.31255794
1140,3,0.96874624,1.79242325
1141,3,1.11732793,2.64437771
1142,3,1.04319799,2.87752795
1143,3,0.98427987,1.96840358
1144,3,0.96749127,3.28960776
1145,3,1.04472494,2.39695072
1146,3,0.90848041,1.78333402
1147,3,0.98824024,2.20624185
1148,3,1.00505590,2.48913646
1149,3,1.13537407,2.41411901
1150,3,0.81740391,1.93766809
1151,3,1.05616188,3.41135025
1152,3,1.03415501,1.95719290
1153,3,0.91499501,1.78465188
1154,3,0.92472249,1.65235496
1155,3,1.03418601,2.50735474
1156,3,0.86569875,1.54546428
1157,3,1.07531834,5.33738565
1158,3,1.10029614,3.84526300
1159,3,0.98850346,2.02007794
1160,3,1.02659726,2.41201735
1161,3,0.95091474,1.28860700
1162,3,0.91844606,2.25009298
1163,3,1.24525595,3.55026460
1164,3,1.04065180,2.38062286
1165,3,0.97715425,2.45070410
1166,3,0.93321174,1.62274897
1167,3,0.96616554,2.19045568
1168,3,1.13344586,2.21446252
1169,3,0.90603328,2.02984047
1170,3,0.91040087,1.47711086
1171,3,1.08841109,2.08444357
1172,3,1.02003682,2.67663479
1173,4,1.00865436,1.51726055
1174,4,0.92489696,1.36996388
1175,4,0.96618795,2.01095986
1176,4,0.97729224,1.08095205
1177,4,0.87890738,1.72178364
1178,4,0.97993302,1.79440188
1179,4,0.89905208,1.72323799
1180,4,1.09233737,2.19743180
1181,4,0.99725103,2.41078472
1182,4,1.12389874,1.48070574
1183,4,0.97353625,2.69699931
1184,4,1.09318602,2.48994732
1185,4,0.98514670,3.45510173
1186,4,0.98090118,2.55642223
1187,4,0.94302434,1.25984812
1188,4,0.83299768,1.62519920
1189,4,0.82090843,2.05715585
1190,4,0.82482839,1.64526677
1191,4,0.87585914,1.83445776
1192,4,0.87381124,1.45158935
1193,4,0.91428500,1.53951538
1194,4,0.86496246,2.05321169
1195,4,0.99943852,2.07561255
1196,4,0.86832643,1.83064389
1197,4,1.01395226,2.38073158
1198,4,0.79995525,1.62838566
1199,4,0.96448326,2.15019703
1200,4,0.83778393,1.61920643
1201,4,0.94014144,3.61819506
1202,4,0.89344811,3.85863757
1203,4,1.02599859,1.90530634
1204,4,1.06178916,2.39393425
1205,4,1.32843935,3.01843858
1206,4,0.98782229,3.25694847
1207,4,0.90618807,2.43185401
1208,4,0.99532872,1.75681102
1209,4,1.14765263,2.16587496
1210,4,0.93991864,2.08532572
1211,4,0.90228307,2.17417192
1212,4,1.10795021,1.71109903
1213,4,0.99271441,3.93398714
1214,4,1.13221860,4.30294323
1215,4,0.81259125,1.84141409
1216,4,0.86269009,1.99448562
1217,4,1.05058932,2.32373571
1218,4,1.21613765,3.21071124
1219,4,1.16244030,4.27099657
1220,4,0.89821434,3.18012738
1221,4,0.98391807,2.14809179
1222,4,0.92737448,1.99145293
1223,4,0.94383979,2.31605816
1224,4,0.94910955,1.44905353
1225,4,1.10080779,4.31518030
1226,4,0.97557282,2.28926063
1227,4,1.16256118,2.30023789
1228,4,0.87657982,2.77186418
1229,4,0.80426317,2.03331685
1230,4,0.94312066,1.74369514
1231,4,1.00806475,1.89785242
1232,4,1.04657972,2.67884541
1233,4,1.08699608,3.03901386
1234,4,0.94972605,2.67495799
1235,4,1.08263636,2.21352625
1236,4,0.89479005,2.20558167
1237,4,1.03708982,2.49491358
1238,4,1.13697267,3.34250522
1239,4,0.91337025,3.26333785
1240,4,0.83781040,1.97708106
1241,4,0.97540164,2.10718203
1242,4,0.79039210,3.42442870
1243,4,0.84400231,2.46282864
1244,4,1.01238036,2.10204554
1245,4,0.92246073,2.54009795
1246,4,0.96824008,2.72211123
1247,4,0.94906420,3.01890373
1248,4,1.04065990,2.86614776
1249,4,0.93861198,2.63473344
1250,4,0.96735644,2.99610853
1251,4,0.96575451,3.11066484
1252,4,0.96144599,1.95801377
1253,4,0.95364130,2.32010865
1254,4,0.95756650,1.96256042
1255,4,1.19810867,2.82465696
1256,4,0.92142802,2.83113551
1257,4,1.04607534,2.63922572
1258,4,1.04072821,3.19266486
1259,4,1.13997209,2.51238608
1260,4,0.90878749,2.26835275
1261,4,1.05271125,3.30331898
1262,4,1.16508722,2.69072580
1263,4,1.13720775,1.94566345
1264,4,1.06470907,2.07480550
1265,4,1.07097781,2.25095320
1266,4,0.96506751,2.14873433
1267,4,0.91093171,2.38612103
1268,4,0.94730902,1.67258871
1269,4,0.96863574,2.13137150
1270,4,1.01400006,1.47354233
1271,4,0.85022628,2.32294822
1272,4,0.99965608,1.67896903
1273,4,0.95868134,1.86726606
1274,4,0.82376546,1.72924495
1275,4,1.01956165,1.68076992
1276,4,0.99173105,1.82817149
1277,4,0.95264316,2.54418945
1278,4,0.83364487,1.54208183
1279,4,0.88012904,2.32749844
1280,4,0.98830950,2.53077435
1281,4,0.81533426,2.44383216
1282,4,0.81438756,1.58501506
1283,4,0.90533090,2.30724239
1284,4,1.09084225,2.14600706
1285,4,0.79991120,3.38211083
1286,4,0.89381838,2.44589043
1287,4,0.99991018,2.15946341
1288,4,0.83990020,1.70003247
1289,4,1.20404029,2.72538209
1290,4,0.95724320,2.88849878
1291,4,0.92515373,2.39232063
1292,4,0.95550680,2.80046105
1293,4,0.94675660,1.67459393
1294,4,0.93645996,2.19490147
1295,4,0.93936944,2.41812158
1296,4,0.92502129,1.53142464
1297,4,1.00464201,2.85435081
1298,4,0.85420811,2.64589262
1299,4,0.98053664,2.02413368
1300,4,0.88321114,1.87459934
1301,4,0.92414463,2.09668231
1302,4,0.90830117,2.78106952
1303,4,0.88525891,2.67841029
1304,4,0.81775659,1.79626811
1305,4,0.85979545,1.14781415
1306,4,0.92661691,1.70835042
1307,4,1.13466907,2.96851158
1308,4,0.88021648,1.92629194
1309,4,0.83939338,1.62569714
1310,4,1.09314859,2.63047719
1311,4,0.97797978,2.08549595
1312,4,0.93137830,2.55640674
1313,4,0.68448687,1.51038623
1314,4,1.00603235,2.26038551
1315,4,0.85973513,1.74013186
1316,4,0.87592006,1.53845274
1317,4,0.98500061,1.87538397
1318,4,1.08753073,2.47335792
1319,4,0.82997119,1.86291373
1320,4,0.93748254,1.94875228
1321,4,0.91960835,2.75654268
1322,4,0.87159860,1.74280274
1323,4,0.75414896,2.03188229
1324,4,0.82529509,2.32603097
1325,4,0.84493780,3.09669995
1326,4,1.17521143,2.42243934
1327,4,0.92352885,2.28632617
1328,4,0.86520201,1.93192637
1329,4,0.96868014,2.61864781
1330,4,0.91905069,2.56351256
1331,4,0.94551301,1.89211893
1332,4,0.96883732,1.90692282
1333,4,0.80830604,1.86892474
1334,4,0.89495933,2.89841390
1335,4,0.86266583,1.62970448
1336,4,0.99921221,3.18991780
1337,4,1.09944606,2.17323542
1338,4,0.95784354,1.57953918
1339,4,0.82035202,1.87623167
1340,4,1.01036596,2.38050056
1341,4,1.13714242,3.72984385
1342,4,0.94716007,2.11544824
1343,4,1.04468834,2.34170818
1344,4,1.04807687,3.24802876
1345,4,0.95160401,1.70771194
1346,4,0.93716568,2.10849953
1347,4,0.97871321,1.90000963
1348,4,1.02998817,2.57816482
1349,4,0.99642718,1.92125511
1350,4,1.06518888,1.80834007
1351,4,0.94706815,2.54483938
1352,4,0.81870615,1.43317711
1353,4,0.95003712,1.61204433
1354,4,0.86414140,2.11834621
1355,4,0.91670477,2.71562314
1356,4,0.91446477,2.93392491
1357,4,0.90351760,1.74658728
1358,4,0.92514431,2.63578558
1359,4,1.03182411,2.27101278
1360,4,0.80670393,1.56613421
1361,4,0.95371747,1.88206065
1362,4,0.79134202,1.67719424
1363,4,0.88606215,1.56924748
1364,4,0.86795461,2.11466575
1365,4,1.09320307,2.15622330
1366,4,0.91291857,2.73058486
1367,4,0.67083067,2.68577218
1368,4,0.80925608,3.06527901
1369,4,0.96791458,2.07911873
1370,4,1.07475483,2.70060873
1371,4,0.90180159,2.71505117
1372,4,1.04637218,2.34539223
1373,4,0.99211740,3.02548480
1374,4,0.72942650,2.37633896
1375,4,0.74331373,1.65744662
1376,4,0.98211735,3.40288734
1377,4,0.77980590,3.55700088
1378,4,0.88219368,2.65327668
1379,4,1.02763319,2.97166824
1380,4,0.83483189,1.83212256
1381,4,0.93030763,1.95106649
1382,4,0.95854896,2.35374308
1383,4,0.88204271,1.92323136
1384,4,1.01553297,2.20782328
1385,4,1.07084978,1.66685879
1386,4,0.88613945,1.84608126
1387,4,0.91166395,2.81045151
1388,4,1.07545555,2.72865367
1389,4,0.73282838,1.39543927
1390,4,1.04272747,2.94527960
1391,4,1.00294662,2.85148787
1392,4,0.91945511,2.01288652
1393,4,0.98625034,2.01407194
1394,4,0.80198228,2.00665331
1395,4,1.07305312,2.16772103
1396,4,0.91653615,2.51564288
1397,4,0.90951592,3.03149939
1398,4,0.82813871,3.23636723
1399,4,0.72499597,3.10717440
1400,4,0.63846475,2.04696989
1401,4,0.97861791,1.96942127
1402,4,0.97574556,2.16960788
1403,4,0.92895365,2.47982621
1404,4,0.78272784,3.85871792
1405,4,0.89436686,3.08267212
1406,4,0.88475823,3.20641828
1407,4,1.04823875,2.38254261
1408,4,0.81450146,3.16745329
1409,4,0.81376034,2.30135155
1410,4,0.86677635,2.30822730
1411,4,0.88234621,2.75741124
1412,4,0.78887206,2.09184384
1413,4,0.91031176,2.01925182
1414,4,1.05403769,2.47153449
1415,4,0.91272348,1.73754430
1416,4,0.88668573,1.98625934
1417,4,0.72871006,2.10454440
1418,4,0.94681054,2.82862878
1419,4,0.95536947,3.23127246
1420,4,1.07981825,2.45529819
1421,4,0.85571337,2.13154984
1422,4,0.86777961,1.56041360
1423,4,0.84841615,1.83068407
1424,4,0.97316575,2.34419727
1425,4,0.88355029,2.07739997
1426,4,0.86843163,2.58789897
1427,4,0.98528826,2.29839134
1428,4,0.88753539,2.08644819
1429,4,0.91034055,1.72930622
1430,4,0.80341673,1.24965250
1431,4,1.02622676,2.78786373
1432,4,0.88917661,2.53139138
1433,4,0.96318930,2.80499434
1434,4,0.95025301,2.38514400
1435,4,0.82196540,1.95529962
1436,4,0.75359064,1.11945593
1437,4,0.79183006,1.56854343
1438,4,0.80308843,2.35848713
1439,4,0.81076413,3.41733623
1440,4,0.97326899,2.05047846
1441,4,0.80046010,2.23418760
1442,4,0.75718212,2.54902697
1443,4,0.92350072,2.21558356
1444,4,0.73248488,3.07763100
1445,4,0.88011694,1.82446384
1446,4,0.97557926,1.83817637
1447,4,0.68898088,2.19004989
1448,4,0.90229952,2.71644664
1449,4,0.66962034,1.77379167
1450,4,1.02695227,3.05341005
1451,4,0.91973817,2.11395001
1452,4,1.06638145,4.37602997
1453,4,0.94178158,3.35966349
1454,4,0.80601966,1.48319876
1455,4,0.87052965,2.09923911
1456,4,0.95906240,2.12046838
1457,4,0.96939820,4.53221560
1458,4,0.88532400,4.02579737
1459,4,0.81128478,1.99409592
1460,4,0.89403296,1.51021969
1461,4,0.88287735,2.62126327
1462,4,0.86056721,2.94163132
1463,4,0.96068603,3.18554425
1464,4,0.79052377,2.20059824
1465,4,0.76477933,2.20212126
1466,4,0.93164283,2.03737736
1467,4,0.82294923,2.21923804
1468,4,0.84964228,2.76331186
1469,4,0.80075800,1.58193767
1470,4,0.76236099,2.12113976
1471,4,1.04737318,2.99591827
1472,4,0.86526382,2.90101361
1473,4,0.98672009,1.76837051
1474,4,0.98310196,2.04541945
1475,4,0.93882340,1.96550083
1476,4,0.97451431,3.42178488
1477,4,0.92825663,1.71724379
1478,4,0.91971421,2.15028214
1479,4,0.86534256,3.34525347
1480,4,0.93892771,2.94435334
1481,4,1.00711405,2.80038500
1482,4,0.78498787,1.50572562
1483,4,1.03448558,2.04819107
1484,4,0.76069331,1.61748576
1485,4,0.85015190,1.88364542
1486,4,0.95067686,2.14621282
1487,4,0.87211174,1.49997115
1488,4,0.77871788,2.30465102
1489,4,0.72463107,2.26454735
1490,4,0.80400681,1.96411085
1491,4,0.83388782,1.92335236
1492,4,0.78107029,2.97661400
1493,4,1.04707527,2.50179100
1494,4,0.89396489,2.95120335
1495,4,0.84291935,1.93691313
1496,4,0.85135216,2.01330757
1497,4,0.79423857,1.59441733
1498,4,0.91931129,2.78565764
1499,4,0.93106210,2.74336576
1500,4,0.85256088,1.64710653
1501,4,1.06342268,2.23994255
1502,4,0.84795749,1.29162729
1503,4,0.83241403,2.82263827
1504,4,0.85460597,1.50120294
1505,4,0.94235748,1.53553045
1506,4,0.80949378,3.34546924
1507,4,0.70767224,2.11218882
1508,4,0.96277934,2.15944648
1509,4,0.90220708,2.46369910
1510,4,0.86931276,2.32708573
1511,4,0.89587581,2.85626841
1512,4,0.84573829,2.87889361
1513,4,0.94461834,3.04591012
1514,4,0.84911513,2.13383770
1515,4,0.89867622,2.38238573
1516,4,0.87910092,2.54231572
1517,4,0.99791193,2.15562773
1518,4,0.98617369,3.00148201
1519,4,0.82439923,2.00237870
1520,4,0.85742772,2.57798553
1521,4,0.87270308,2.27578568
1522,4,0.86531228,2.70412993
1523,4,0.95017254,3.30540919
1524,4,0.81913555,2.61923647
1525,4,0.88932371,2.91797709
1526,4,0.93355566,2.23286676
1527,4,0.78654051,3.33855796
1528,4,0.91187274,2.23742318
1529,4,0.82969141,1.75999606
1530,4,0.77698785,1.54898965
1531,4,0.76858580,2.86844134
1532,4,0.87727511,2.65990400
1533,4,0.98117042,1.58394909
1534,4,0.83609700,2.09552598
1535,4,0.77213347,1.98475099
1536,4,0.91021067,2.02834272
1537,4,0.88426006,2.29173470
1538,4,0.80803263,2.45488906
1539,4,0.85696006,2.31160569
1540,4,0.89663684,1.96198189
1541,4,0.86871040,1.82005775
1542,4,0.86852729,1.83000088
1543,4,0.88727808,1.99096119
1544,4,0.92433292,2.36720824
1545,4,0.85012841,1.86971748
1546,4,0.78992260,1.79478717
1547,4,0.76996970,1.86018586
1548,4,0.79462767,2.36162496
1549,4,0.90779334,2.29898930
1550,4,1.11496854,3.00538898
1551,4,0.79962790,1.98119974
1552,4,0.76999569,1.76931548
1553,4,1.02142227,2.79382205
1554,4,0.88146973,2.39488101
1555,4,0.92978472,2.96923757
1556,4,0.97140867,1.84753513
1557,4,0.81083238,2.28334856
1558,4,0.90417278,3.08538890
1559,4,0.87766224,2.86536288
1560,4,0.99022222,2.52255797
1561,4,1.02441049,2.20335293
1562,4,0.74398583,1.86085796
1563,4,1.11877418,3.82156301
1564,5,0.81977439,1.68538857
1565,5,0.87929523,1.92019248
1566,5,1.03340054,4.04487324
1567,5,0.95449460,2.21096754
1568,5,0.91733146,2.30404806
1569,5,1.01169932,4.04987764
1570,5,0.85088432,2.10140395
1571,5,0.77737999,2.20274305
1572,5,0.84412694,1.68493664
1573,5,0.88941288,2.47267818
1574,5,0.74883270,2.19954109
1575,5,1.07268274,2.69026303
1576,5,0.94513100,2.06773090
1577,5,0.73006326,1.40976632
1578,5,0.79089236,1.69791865
1579,5,0.78749210,2.88649559
1580,5,0.69103587,1.52883101
1581,5,0.85451555,2.29739475
1582,5,0.69114685,1.39146245
1583,5,0.76470065,1.58925354
1584,5,0.83865035,2.05272222
1585,5,0.72960627,2.22561097
1586,5,0.86184812,1.93458796
1587,5,0.68660152,1.67805004
1588,5,0.77245528,2.03574085
