global_step,epoch,loss,grad_norm
6134,16,0.29079813,7.65393257
6135,16,0.36227378,6.20226431
6136,16,0.31560355,7.29407024
6137,16,0.33222431,5.02734709
6138,16,0.34764928,4.61298084
6139,16,0.22311813,3.34644890
6140,16,0.43291152,4.48621321
6141,16,0.22740294,4.44199753
6142,16,0.30484122,3.96457243
6143,16,0.30821788,4.50559998
6144,16,0.24859282,3.55249953
6145,16,0.33343416,3.27839804
6146,16,0.25455263,4.46554041
6147,16,0.39590532,6.27511024
6148,16,0.28963572,4.68685293
6149,16,0.21892522,4.70299053
6150,16,0.25150758,3.23847985
6151,16,0.31466204,4.03305578
6152,16,0.21999758,5.17559004
6153,16,0.38917661,6.39454842
6154,16,0.46282449,6.82564688
6155,16,0.26565653,2.71174765
6156,16,0.22660774,3.36518192
6157,16,0.47578132,6.62855816
6158,16,0.29725283,3.42361426
6159,16,0.26906651,2.80967093
6160,16,0.14406767,3.86574292
6161,16,0.31179824,3.82358122
6162,16,0.29598922,4.70842409
6163,16,0.32688007,3.72841167
6164,16,0.26475319,3.40369749
6165,16,0.24227941,3.69771361
6166,16,0.35437125,3.04483771
6167,16,0.33175015,4.43787766
6168,16,0.41113687,4.25015020
6169,16,0.47239089,5.39437056
6170,16,0.28706062,3.49520183
6171,16,0.43505102,3.08299851
6172,16,0.24717373,3.62994170
6173,16,0.24703909,4.60658169
6174,16,0.24130702,3.20253015
6175,16,0.25872311,3.79124808
6176,16,0.36835551,5.06754875
6177,16,0.30997655,4.37278080
6178,16,0.41677377,5.95247364
6179,16,0.34080565,3.45111036
6180,16,0.39119595,6.31062651
6181,16,0.29484105,5.01436901
6182,16,0.29526478,5.98751497
6183,16,0.27205873,6.64453745
6184,16,0.26596475,2.92460442
6185,16,0.35426742,2.72733951
6186,16,0.24709707,5.57173300
6187,16,0.22295409,4.44058466
6188,16,0.26009294,2.50292182
6189,16,0.24539632,3.24445701
6190,16,0.26328623,4.60957718
6191,16,0.23649524,5.47282648
6192,16,0.21991630,3.16356301
6193,16,0.29249230,5.93949795
6194,16,0.32774496,2.77191615
6195,16,0.26322308,4.80815554
6196,16,0.27514547,6.32805109
6197,16,0.26703912,3.64626503
6198,16,0.28790078,5.52510262
6199,16,0.33940414,3.85356808
6200,16,0.23708311,3.32086444
6201,16,0.21145934,4.15469122
6202,16,0.31469780,4.58241081
6203,16,0.32479292,4.24804258
6204,16,0.34759319,3.81307793
6205,16,0.40148568,9.02412605
6206,16,0.40681383,3.61272621
6207,16,0.39731818,15.04258251
6208,16,0.32198301,3.16911101
6209,16,0.33132547,5.06612921
6210,16,0.24526039,3.85150433
6211,16,0.29084259,4.44942236
6212,16,0.34067124,7.58671379
6213,16,0.33120599,5.83000708
6214,16,0.42123252,5.59205055
6215,16,0.43934521,7.76532221
6216,16,0.47749525,4.78213120
6217,16,0.36480534,8.00730991
6218,16,0.22387096,2.93702412
6219,16,0.25262472,2.73723912
6220,16,0.25744176,5.75415230
6221,16,0.25580484,4.10484600
6222,16,0.34602511,5.95073700
6223,16,0.32962054,3.77056956
6224,16,0.17483442,2.63686490
6225,16,0.24236411,4.33816147
6226,16,0.25713921,3.67115784
6227,16,0.29543546,4.32404423
6228,16,0.25875354,4.71742296
6229,16,0.35826916,4.35582256
6230,16,0.31980258,3.62637496
6231,16,0.34575930,6.25731516
6232,16,0.31712025,3.89680958
6233,16,0.38767993,5.55218887
6234,16,0.31262410,6.37129116
6235,16,0.25147867,3.75045395
6236,16,0.19723824,2.76426554
6237,16,0.32722634,3.50654149
6238,16,0.38863233,4.55002928
6239,16,0.27897730,2.59787130
6240,16,0.24480915,5.78466415
6241,16,0.25045881,3.38690710
6242,16,0.34379739,9.31643963
6243,16,0.31087470,4.89864349
6244,16,0.24421562,5.37986231
6245,16,0.31745598,3.94170833
6246,16,0.31296265,4.27159548
6247,16,0.39066753,8.97405148
6248,16,0.19675881,2.71249223
6249,16,0.39109045,5.54944611
6250,16,0.31310356,5.71561003
6251,16,0.25704017,4.78506947
6252,16,0.19071728,3.44748688
6253,16,0.31628495,7.74918461
6254,16,0.25547057,4.16132259
6255,16,0.23912820,4.78182125
6256,17,0.29618153,7.22249269
6257,17,0.30400467,6.42007208
6258,17,0.39172444,6.69853640
6259,17,0.21344520,4.36898279
6260,17,0.34618938,4.05395794
6261,17,0.34250718,3.17841101
6262,17,0.26439744,4.28418446
6263,17,0.32939172,4.20229578
6264,17,0.25330216,2.69525552
6265,17,0.23918548,3.78064990
6266,17,0.23741637,3.83492255
6267,17,0.25863415,3.40264940
6268,17,0.34574240,4.16601610
6269,17,0.25790611,5.05964947
6270,17,0.19912373,4.04352093
6271,17,0.23986000,4.17788219
6272,17,0.26364976,3.14629889
6273,17,0.28331578,5.71430159
6274,17,0.34618697,5.04202604
6275,17,0.34715629,3.90693665
6276,17,0.20943394,4.70545673
6277,17,0.34732515,5.66662407
6278,17,0.27135146,4.15775681
6279,17,0.31998080,4.68688393
6280,17,0.21661641,2.99618745
6281,17,0.21552341,3.95416141
6282,17,0.27153742,5.04644156
6283,17,0.23562431,2.93933582
6284,17,0.26044339,5.52397776
6285,17,0.29436320,4.38440704
6286,17,0.24788989,5.38001394
6287,17,0.17828020,2.61411834
6288,17,0.35848469,4.69969416
6289,17,0.33936566,7.43519068
6290,17,0.19690818,2.83803487
6291,17,0.26810896,3.61789465
6292,17,0.29541701,5.06687307
6293,17,0.27651918,4.51224327
6294,17,0.29324660,4.82661581
6295,17,0.28235528,3.67582321
6296,17,0.41996193,4.06972980
6297,17,0.32652074,5.75221968
6298,17,0.15284511,3.81522918
6299,17,0.22546914,2.91572142
6300,17,0.20323902,3.70545053
6301,17,0.29841590,5.13280201
6302,17,0.39778221,4.47248793
6303,17,0.27927423,4.76430559
6304,17,0.41884661,7.07643509
6305,17,0.23615345,2.95277739
6306,17,0.24287727,5.68145180
6307,17,0.20629233,5.07070923
6308,17,0.22879860,4.55840015
6309,17,0.21516410,4.26026058
6310,17,0.40266097,5.59041786
6311,17,0.33398357,5.42773914
6312,17,0.21970131,4.29022932
6313,17,0.22457010,4.01468515
6314,17,0.28265116,5.16746902
6315,17,0.22371408,4.95427513
6316,17,0.24304432,3.90291882
6317,17,0.34858653,4.04075050
6318,17,0.21387410,3.50864196
6319,17,0.35517234,8.43234634
6320,17,0.23502618,3.90409231
6321,17,0.22231203,3.85111117
6322,17,0.26341870,5.18091249
6323,17,0.18940060,3.32488275
6324,17,0.36608976,4.38660479
6325,17,0.21004565,4.27845430
6326,17,0.26139516,4.66918373
6327,17,0.40220082,3.60193157
6328,17,0.49548408,4.72151709
6329,17,0.21940804,4.41169071
6330,17,0.35989541,5.21105242
6331,17,0.26856810,3.25361180
6332,17,0.31183487,5.13603497
6333,17,0.23660636,3.32970023
6334,17,0.21714520,4.35469007
6335,17,0.30246204,3.71449065
6336,17,0.21472219,3.64630485
6337,17,0.21233857,2.73372436
6338,17,0.29226458,4.61743450
6339,17,0.38842061,5.52989578
6340,17,0.37517986,10.57144737
6341,17,0.29449064,3.48583293
6342,17,0.29714131,5.63817692
6343,17,0.34075543,4.17761278
6344,17,0.16524842,2.94648671
6345,17,0.32724494,6.35209131
6346,17,0.28869238,5.33006048
6347,17,0.35542256,5.74810839
6348,17,0.24925208,3.02955389
6349,17,0.24261671,3.23982549
6350,17,0.19214588,3.21213508
6351,17,0.14799295,2.76068163
6352,17,0.37177372,5.25687551
6353,17,0.35187215,4.48075199
6354,17,0.18199761,2.95750761
6355,17,0.33170375,5.46621656
6356,17,0.27355364,4.62757587
6357,17,0.26212105,3.74335957
6358,17,0.23317903,3.45607448
6359,17,0.44158936,4.79911947
6360,17,0.38359094,5.64812422
6361,17,0.28910199,4.35157919
6362,17,0.28929895,3.40777349
6363,17,0.33615077,5.08420038
6364,17,0.27734113,2.95701551
6365,17,0.19821690,3.03001070
6366,17,0.21208408,3.43038201
6367,17,0.16927302,3.27545023
6368,17,0.32390690,6.68373585
6369,17,0.18621519,3.74682999
6370,17,0.28249586,4.75952673
6371,17,0.23502746,3.23382187
6372,17,0.20590279,2.87841105
6373,17,0.23099701,4.25464344
6374,17,0.28285044,3.86706877
6375,17,0.18963991,3.34744763
6376,17,0.25094625,3.97843027
6377,17,0.34794894,7.14043283
6378,17,0.31815934,4.83869648
6379,17,0.32637882,3.92416143
6380,17,0.23895687,3.47125912
6381,17,0.30886066,4.56967163
6382,17,0.36839405,5.66068983
6383,17,0.26884580,7.01827812
6384,17,0.24956863,3.75844979
6385,17,0.32475716,4.46059990
6386,17,0.40101233,4.30920506
6387,17,0.38927856,4.20104933
6388,17,0.26261911,3.97130728
6389,17,0.38516915,7.49337435
6390,17,0.36141610,6.09654331
6391,17,0.18921633,2.95066142
6392,17,0.20441008,5.31802797
6393,17,0.15911058,3.83098435
6394,17,0.34300417,5.04574442
6395,17,0.19444495,4.63993502
6396,17,0.21736997,5.86291122
6397,17,0.29683724,3.75903678
6398,17,0.23050497,4.14895010
6399,17,0.24764013,5.29406500
6400,17,0.41064984,5.55494928
6401,17,0.35383928,4.80627346
6402,17,0.24533150,5.50218916
6403,17,0.33087653,4.03411913
6404,17,0.33664966,4.75323534
6405,17,0.26309538,6.24987555
6406,17,0.24045378,3.69027925
6407,17,0.35578957,3.04979587
6408,17,0.30891082,4.37657928
6409,17,0.28655639,4.73858738
6410,17,0.30780664,3.71063375
6411,17,0.33829296,6.73306942
6412,17,0.22035910,3.52161980
6413,17,0.31039223,4.86559582
6414,17,0.35970122,9.23545551
6415,17,0.32979125,7.06200314
6416,17,0.29528505,9.14458847
6417,17,0.32965079,9.07202435
6418,17,0.31951159,4.44194794
6419,17,0.31802121,6.01071310
6420,17,0.27277410,4.83393240
6421,17,0.27818879,7.12842512
6422,17,0.35234627,4.84649086
6423,17,0.26255971,4.81704998
6424,17,0.38414067,6.54579258
6425,17,0.25106111,3.39100027
6426,17,0.26378202,5.69932175
6427,17,0.28790236,5.28676176
6428,17,0.33677843,4.71848583
6429,17,0.41101110,5.41669512
6430,17,0.24087186,2.56077671
6431,17,0.37869063,5.68060780
6432,17,0.34433281,3.67053461
6433,17,0.29998213,4.22263050
6434,17,0.17000084,2.25688505
6435,17,0.44404036,6.06573915
6436,17,0.23665935,5.95017052
6437,17,0.26755261,4.13812160
6438,17,0.24962068,4.51420403
6439,17,0.35430172,4.85133743
6440,17,0.40410277,4.41975927
6441,17,0.38349265,3.93666053
6442,17,0.28100821,3.04942703
6443,17,0.27166516,4.31657839
6444,17,0.30091965,2.56763077
6445,17,0.36201149,9.19882488
6446,17,0.17794836,3.38056803
6447,17,0.23785745,3.81247663
6448,17,0.34567448,6.25730848
6449,17,0.32222724,3.45431662
6450,17,0.20370355,4.65005922
6451,17,0.24678901,3.72626209
6452,17,0.21367201,3.14295292
6453,17,0.17005073,2.88042021
6454,17,0.21099727,4.46969175
6455,17,0.41688931,7.67265177
6456,17,0.20084801,4.39164639
6457,17,0.39227140,6.89446306
6458,17,0.23327899,3.65717387
6459,17,0.24310383,3.82133055
6460,17,0.31129515,3.82969522
6461,17,0.22099799,3.07537580
6462,17,0.39079136,6.41663980
6463,17,0.27951118,3.67764163
6464,17,0.30547303,6.18557978
6465,17,0.40737617,6.02576828
6466,17,0.23418775,4.32065535
6467,17,0.20650022,3.67513967
6468,17,0.20133212,6.80214405
6469,17,0.19946569,4.20675564
6470,17,0.17886917,6.31487656
6471,17,0.45615116,7.89571142
6472,17,0.29819936,4.22809744
6473,17,0.18885827,4.38175821
6474,17,0.26531789,4.73502922
6475,17,0.31870452,6.26911497
6476,17,0.33594587,4.58456326
6477,17,0.39631331,4.59317207
6478,17,0.35763061,6.16816330
6479,17,0.30019516,5.23491287
6480,17,0.22988114,4.27596712
6481,17,0.34941941,5.37819433
6482,17,0.29865462,3.93736768
6483,17,0.36103344,4.62214375
6484,17,0.17570202,2.78556681
6485,17,0.29614455,3.33336210
6486,17,0.36334357,3.14089394
6487,17,0.22823200,3.97706914
6488,17,0.39252198,4.02410221
6489,17,0.32198167,5.82347775
6490,17,0.20857301,3.80349445
6491,17,0.18827431,2.42495561
6492,17,0.34836385,5.66596174
6493,17,0.19636913,3.58807325
6494,17,0.30103919,4.21436977
6495,17,0.27635616,3.64144230
6496,17,0.35754886,8.60899067
6497,17,0.24215505,4.15958405
6498,17,0.18165943,2.34150958
6499,17,0.25936112,3.31609440
6500,17,0.34636748,3.81068468
6501,17,0.23934494,5.16461039
6502,17,0.36677980,6.39593172
6503,17,0.23749149,4.41886473
6504,17,0.49622744,5.81129503
6505,17,0.45746613,5.76712370
6506,17,0.19300905,4.36197186
6507,17,0.32994550,5.33844709
6508,17,0.27060294,5.23552275
6509,17,0.22037122,4.13324881
6510,17,0.26897132,4.60424280
6511,17,0.25934109,2.89284301
6512,17,0.25974002,6.21240282
6513,17,0.28074843,3.79439044
6514,17,0.29588401,3.80169082
6515,17,0.26775950,3.69660950
6516,17,0.21944124,3.74272656
6517,17,0.20874366,4.10547924
6518,17,0.36398306,6.39335728
6519,17,0.34539264,3.39572692
6520,17,0.18182999,3.75036430
6521,17,0.33795923,3.91814375
6522,17,0.22176231,3.85579944
6523,17,0.39660645,6.09559107
6524,17,0.32701480,3.23226571
6525,17,0.31381831,4.78657103
6526,17,0.22402589,5.01852942
6527,17,0.24110702,4.18185806
6528,17,0.20105715,5.06491280
6529,17,0.25561449,4.52909613
6530,17,0.25573531,3.35477352
6531,17,0.36069283,4.58519125
6532,17,0.26392549,4.20746183
6533,17,0.25452274,3.84858155
6534,17,0.22047228,3.89187098
6535,17,0.27577385,3.85660291
6536,17,0.39968309,4.95210934
6537,17,0.17281622,5.05238914
6538,17,0.24599910,3.80229926
6539,17,0.22650726,4.42120314
6540,17,0.34461549,3.85189891
6541,17,0.40610778,6.16450930
6542,17,0.22939891,4.34927940
6543,17,0.31387293,5.86998367
6544,17,0.28534788,4.44240284
6545,17,0.22317988,4.96529198
6546,17,0.31162801,5.72795010
6547,17,0.23437518,3.38042617
6548,17,0.24698563,3.61692524
6549,17,0.33180889,5.45869827
6550,17,0.32331479,4.16599607
6551,17,0.18143557,5.69889259
6552,17,0.28664276,2.99545527
6553,17,0.34114337,5.05268002
6554,17,0.33579591,6.92347097
6555,17,0.19152093,4.69377041
6556,17,0.40221742,4.19408083
6557,17,0.31927443,4.82161808
6558,17,0.39608502,5.34147358
6559,17,0.31589413,5.38248301
6560,17,0.32162410,4.85069656
6561,17,0.22200441,3.25243378
6562,17,0.35875762,6.69783020
6563,17,0.40749156,3.30455089
6564,17,0.26021737,4.94511271
6565,17,0.28721032,3.62114716
6566,17,0.35682386,5.38077497
6567,17,0.32344589,7.59961510
6568,17,0.25864449,4.79142475
6569,17,0.32656795,4.94739771
6570,17,0.26619035,3.45846748
6571,17,0.35048091,10.43095207
6572,17,0.24553579,3.67913246
6573,17,0.25969803,5.81125736
6574,17,0.28242257,4.28488636
6575,17,0.28153899,4.44979048
6576,17,0.36282715,5.07135534
6577,17,0.21949439,3.14256573
6578,17,0.22102979,2.76013637
6579,17,0.32804957,3.38450313
6580,17,0.26428324,4.11010790
6581,17,0.19553673,3.98008800
6582,17,0.37660846,4.21263981
6583,17,0.30436748,5.44607782
6584,17,0.33367306,4.07173443
6585,17,0.30267474,5.31907988
6586,17,0.40003473,5.67895555
6587,17,0.36294782,7.18320417
6588,17,0.28247583,5.11437035
6589,17,0.33038321,5.42271519
6590,17,0.34247941,6.46398067
6591,17,0.20802251,3.40434265
6592,17,0.29329172,3.89203882
6593,17,0.25060105,4.02633190
6594,17,0.27219012,5.13622379
6595,17,0.33162010,4.01515198
6596,17,0.29147044,4.08898592
6597,17,0.20759894,4.25199652
6598,17,0.29452580,3.73380923
6599,17,0.34100354,3.33260441
6600,17,0.24484813,3.72271800
6601,17,0.28866774,3.58961678
6602,17,0.22944012,2.91317821
6603,17,0.25915009,3.67887187
6604,17,0.37072003,4.42930555
6605,17,0.36968583,6.82378626
6606,17,0.31422025,5.01969194
6607,17,0.28626907,3.09404588
6608,17,0.26893201,2.38477349
6609,17,0.26054180,3.66486073
6610,17,0.22211215,3.32261944
6611,17,0.38138327,4.10935974
6612,17,0.21703270,2.66415954
6613,17,0.20793688,3.84202743
6614,17,0.23372595,2.99567509
6615,17,0.29687098,6.13499212
6616,17,0.23534685,3.30138898
6617,17,0.34440237,6.53767443
6618,17,0.23077798,4.92823839
6619,17,0.24485198,4.57533979
6620,17,0.19715586,6.83559418
6621,17,0.26128876,4.86938524
6622,17,0.31743091,5.47260523
6623,17,0.21907571,2.88868499
6624,17,0.23031478,3.84059215
6625,17,0.21045528,4.87270069
6626,17,0.36050457,6.58245516
6627,17,0.24332787,5.76263809
6628,17,0.31762755,5.01388073
6629,17,0.36536127,3.68321157
6630,17,0.23050469,4.33378410
6631,17,0.35063148,5.23935127
6632,17,0.34183639,4.42285728
6633,17,0.22225469,4.74360466
6634,17,0.25570944,5.76653576
6635,17,0.30980313,3.26039958
6636,17,0.31392539,3.36310768
6637,17,0.25031662,3.45902705
6638,17,0.26141709,3.05957747
6639,17,0.25741661,3.82974935
6640,17,0.40023187,3.51464152
6641,17,0.32969439,3.53066158
6642,17,0.38225526,6.53526354
6643,17,0.24879408,4.63098049
6644,17,0.25104195,5.04047871
6645,17,0.25657439,5.63880062
6646,17,0.21321642,3.84219575
6647,18,0.24953139,4.38121414
6648,18,0.34452415,5.09010458
6649,18,0.38356188,5.53792953
6650,18,0.24107771,3.74552250
6651,18,0.20505776,3.44589663
6652,18,0.23755816,4.11726570
6653,18,0.24844620,2.61650181
6654,18,0.30136842,5.51553488
6655,18,0.26322722,3.24620533
6656,18,0.21981210,3.71354318
6657,18,0.22426787,4.53143120
6658,18,0.29409513,3.60097384
6659,18,0.17500949,3.44745040
6660,18,0.25116956,3.63304424
6661,18,0.25163099,4.01701975
6662,18,0.26848912,4.01884556
6663,18,0.16854951,3.77685308
6664,18,0.22898194,3.99793696
6665,18,0.18488625,3.03653359
6666,18,0.16798803,3.88529396
6667,18,0.20673952,5.24952698
6668,18,0.22501402,4.96358347
6669,18,0.23262152,3.30717278
6670,18,0.28739160,5.94172907
6671,18,0.16902435,4.74723434
6672,18,0.33257982,7.60587311
6673,18,0.30207485,6.39516878
6674,18,0.12909961,3.58000517
6675,18,0.21599355,3.95587206
6676,18,0.31741861,5.97299623
6677,18,0.18744133,4.06826925
6678,18,0.30593026,4.64243984
6679,18,0.33376968,5.95679760
6680,18,0.24300930,4.76850653
6681,18,0.18966150,4.08541918
6682,18,0.17303734,4.39369392
6683,18,0.21544217,4.99235868
6684,18,0.22061291,3.68579769
6685,18,0.17235968,3.55990863
6686,18,0.25517482,4.00893641
6687,18,0.37111276,6.14503860
6688,18,0.23449455,6.88001251
6689,18,0.27606544,6.64637041
6690,18,0.37105489,6.66454268
6691,18,0.32126272,5.29846382
6692,18,0.29119039,5.89057302
6693,18,0.15416008,4.46965837
6694,18,0.21614662,5.22803497
6695,18,0.11435924,2.63507295
6696,18,0.22400993,4.77569199
6697,18,0.25518709,5.13647604
6698,18,0.16082875,3.01521826
6699,18,0.45926762,7.59482765
6700,18,0.23917428,4.40928793
6701,18,0.28232431,4.57543612
6702,18,0.29201710,5.01890564
6703,18,0.24669653,1.95871222
6704,18,0.26967731,5.94886875
6705,18,0.30775729,6.15723753
6706,18,0.28478745,6.55360174
6707,18,0.36488101,6.28805208
6708,18,0.27976030,3.24806237
6709,18,0.39970368,4.39529800
6710,18,0.30102769,5.01196003
6711,18,0.19531271,4.43003654
6712,18,0.23632067,3.74452114
6713,18,0.37372303,4.67122316
6714,18,0.23963836,4.35163450
6715,18,0.31461200,5.69376183
6716,18,0.28179479,3.72619748
6717,18,0.32181463,3.93287897
6718,18,0.30841297,4.15487909
6719,18,0.19848929,5.54727221
6720,18,0.46630508,5.51775503
6721,18,0.28345251,4.54365778
6722,18,0.27361745,3.05266500
6723,18,0.23419380,2.68310261
6724,18,0.29740882,2.98983502
6725,18,0.32347745,4.09874201
6726,18,0.16988987,2.86636901
6727,18,0.30160195,3.86225009
6728,18,0.22813159,5.56587696
6729,18,0.40864789,4.72392082
6730,18,0.28259659,3.70699120
6731,18,0.37306648,4.06175137
6732,18,0.32149756,8.57975292
6733,18,0.18211707,3.01374245
6734,18,0.18227267,2.03045964
6735,18,0.25779861,3.20584464
6736,18,0.21193978,3.49107695
6737,18,0.17692560,2.44976473
6738,18,0.18827069,2.71074390
6739,18,0.32525414,5.48832130
6740,18,0.22935462,3.68441224
6741,18,0.27898407,4.20196056
6742,18,0.16431704,3.57737732
6743,18,0.30163440,4.45839596
6744,18,0.27636772,5.74348259
6745,18,0.15579057,3.64459610
6746,18,0.33412248,8.49562931
6747,18,0.19033204,4.56537628
6748,18,0.17641187,2.73702407
6749,18,0.22855173,5.03898621
6750,18,0.36251178,5.05952215
6751,18,0.35128671,4.42182541
6752,18,0.18242568,3.16335416
6753,18,0.26695594,6.32826900
6754,18,0.26759970,4.17299891
6755,18,0.25546223,3.25348282
6756,18,0.28164500,6.31018209
6757,18,0.29172820,8.67068863
6758,18,0.20058157,5.10497236
6759,18,0.34650177,2.95789838
6760,18,0.24535480,6.22204542
6761,18,0.35290965,6.41143513
6762,18,0.25591281,4.06470203
6763,18,0.25198400,3.89705133
6764,18,0.33296615,4.07025433
6765,18,0.32136762,4.18751240
6766,18,0.28137854,6.43673849
6767,18,0.20297618,3.75149393
6768,18,0.23162532,3.94239664
6769,18,0.36732054,5.76491165
6770,18,0.34733701,3.54953837
6771,18,0.20894790,3.69291925
6772,18,0.30920577,7.51227093
6773,18,0.38104400,5.54964304
6774,18,0.24885869,3.68054295
6775,18,0.15735796,4.58619165
6776,18,0.26289225,4.60599566
6777,18,0.19991928,2.64602971
6778,18,0.34482086,6.13078833
6779,18,0.31866291,4.65770817
6780,18,0.25429475,3.24867916
6781,18,0.37492749,6.51546478
6782,18,0.21786907,5.12872505
6783,18,0.34566027,4.65085840
6784,18,0.28815389,3.87566829
6785,18,0.16894293,4.35089970
6786,18,0.26794124,6.24667168
6787,18,0.19362228,2.66183496
6788,18,0.22247487,3.28252935
6789,18,0.23190464,3.69839001
6790,18,0.28830004,9.79871655
6791,18,0.21983761,4.57461357
6792,18,0.16634913,3.51917434
6793,18,0.27694234,2.82901621
6794,18,0.27696955,7.43633747
6795,18,0.38155594,8.33721256
6796,18,0.19268274,3.73597288
6797,18,0.18807918,4.29491854
6798,18,0.25476700,6.34281254
6799,18,0.23657478,3.20726299
6800,18,0.21954465,4.33099318
6801,18,0.42412513,5.89467859
6802,18,0.36896491,5.18156433
6803,18,0.35613671,4.06737089
6804,18,0.24061535,4.01928806
6805,18,0.33543769,5.79457808
6806,18,0.25382921,3.38030648
6807,18,0.26111192,4.21873999
6808,18,0.35192227,4.84867668
6809,18,0.29686236,4.79074907
6810,18,0.31628650,5.02768660
6811,18,0.16294506,3.94279742
6812,18,0.28837383,4.09708309
6813,18,0.25710243,3.79082465
6814,18,0.28987324,3.15807700
6815,18,0.32440013,4.70399809
6816,18,0.33692738,6.51493883
6817,18,0.31651992,6.62450552
6818,18,0.29293931,3.90453219
6819,18,0.33076620,3.59484553
6820,18,0.21007249,4.86574411
6821,18,0.34673101,4.08019257
6822,18,0.27320510,4.50552177
6823,18,0.23332492,4.70486069
6824,18,0.33880129,8.46325111
6825,18,0.31821817,4.62806511
6826,18,0.25810915,5.30900145
6827,18,0.31184155,6.40681648
6828,18,0.27182391,4.82114935
6829,18,0.34859055,5.92831707
6830,18,0.31249613,4.10627651
6831,18,0.31556743,4.74283075
6832,18,0.29215088,5.49833632
6833,18,0.22054429,3.30592060
6834,18,0.20074582,3.60914755
6835,18,0.23947881,3.17136359
6836,18,0.17278330,6.03931665
6837,18,0.20855519,2.84153748
6838,18,0.31004339,4.03575897
6839,18,0.31558922,3.52648425
6840,18,0.21710464,3.28541374
6841,18,0.27712169,4.97634459
6842,18,0.35343453,5.43731642
6843,18,0.36684850,4.72573757
6844,18,0.27192414,3.97676778
6845,18,0.29585063,2.91742373
6846,18,0.17741808,3.76020193
6847,18,0.22855863,3.72628140
6848,18,0.26937136,5.55220938
6849,18,0.27952248,5.61004496
6850,18,0.24289250,4.56363153
6851,18,0.20946145,2.40527797
6852,18,0.29694572,5.77916718
6853,18,0.29036388,3.51735902
6854,18,0.19327515,3.82043242
6855,18,0.27507013,4.74544573
6856,18,0.24603713,6.44692564
6857,18,0.17257464,2.96997261
6858,18,0.24837618,3.46380830
6859,18,0.27773684,5.73028183
6860,18,0.24353510,4.89315844
6861,18,0.24719757,5.62832928
6862,18,0.27647674,5.46522474
6863,18,0.21413597,4.15478706
6864,18,0.28351766,4.81769276
6865,18,0.21155843,4.09612942
6866,18,0.16477925,2.58668971
6867,18,0.18501854,3.94729686
6868,18,0.26435700,5.33936977
6869,18,0.30494565,4.21271896
6870,18,0.30008996,5.15923500
6871,18,0.32324767,5.33160067
6872,18,0.32193679,5.56478786
6873,18,0.29115257,5.14650917
6874,18,0.27258697,6.97916746
6875,18,0.20357893,2.99791050
6876,18,0.21425302,4.61849451
6877,18,0.30376580,4.64315891
6878,18,0.30593598,7.28801537
6879,18,0.16099375,3.58154917
6880,18,0.25532225,5.49511528
6881,18,0.29216251,6.93121529
6882,18,0.22522709,5.82068968
6883,18,0.24996150,5.47764349
6884,18,0.50293183,6.66232347
6885,18,0.22150545,3.14494777
6886,18,0.31129330,5.48325586
6887,18,0.28249711,7.33085966
6888,18,0.35562086,8.06965733
6889,18,0.28475410,4.96255732
6890,18,0.36932677,5.16057920
6891,18,0.22626233,2.78861666
6892,18,0.29505348,6.49572945
6893,18,0.31082982,4.81423903
6894,18,0.34887296,3.47214270
6895,18,0.20919688,3.78726482
6896,18,0.29363549,5.13027334
6897,18,0.19484808,3.45977974
6898,18,0.36185473,10.18109894
6899,18,0.34243017,4.35977411
6900,18,0.38834691,3.47134829
6901,18,0.24666530,6.18262863
6902,18,0.33474249,5.93792582
6903,18,0.34027925,3.44774842
6904,18,0.27727732,2.99287033
6905,18,0.31907439,4.98618746
6906,18,0.23545943,3.56966567
6907,18,0.28228772,3.75591445
6908,18,0.31853822,6.32703972
6909,18,0.37275043,6.32693100
6910,18,0.29842106,7.19667101
6911,18,0.16063598,3.92643499
6912,18,0.38107744,5.39196348
6913,18,0.22686838,3.86573482
6914,18,0.29621401,4.82747650
6915,18,0.33521175,4.15421724
6916,18,0.33797663,4.79618263
6917,18,0.20594746,3.15569305
6918,18,0.28468871,4.31447458
6919,18,0.34538925,5.24414825
6920,18,0.23901004,4.38691330
6921,18,0.36443013,3.77011514
6922,18,0.29532871,3.83523417
6923,18,0.33065355,3.64518142
6924,18,0.28185233,5.44473839
6925,18,0.20815402,2.54077053
6926,18,0.29718205,5.40321684
6927,18,0.15783155,4.09124231
6928,18,0.30149949,2.82600737
6929,18,0.28345710,4.55762196
6930,18,0.19158968,4.46216965
6931,18,0.29099044,7.34339619
6932,18,0.34551078,9.16399765
6933,18,0.26723582,5.10933924
6934,18,0.21358204,2.87956309
6935,18,0.31517249,5.01350355
6936,18,0.33893400,6.14930964
6937,18,0.20699456,4.92665768
6938,18,0.31609428,6.58412409
6939,18,0.23010857,5.03200722
6940,18,0.24099085,6.47982836
6941,18,0.30282480,4.32580042
6942,18,0.21167237,5.35591269
6943,18,0.26406336,3.08659077
6944,18,0.32399410,3.37034631
6945,18,0.31088558,6.62361670
6946,18,0.37120962,7.82023811
6947,18,0.21877071,5.83384562
6948,18,0.26144826,2.76268816
6949,18,0.21295646,3.35915160
6950,18,0.15178220,4.46384001
6951,18,0.33131477,3.93871903
6952,18,0.29156661,3.24484825
6953,18,0.29076767,3.40578461
6954,18,0.33002022,3.14562130
6955,18,0.17751887,3.06562185
