global_step,epoch,loss,grad_norm
6240,16,0.50092983,8.21991539
6241,16,0.33682257,7.80735970
6242,16,0.46115011,8.20649147
6243,16,0.61241919,9.79041195
6244,16,0.33737189,5.82475090
6245,16,0.48878321,9.19079685
6246,16,0.50128305,7.70147610
6247,16,0.44505024,7.18690681
6248,16,0.55691874,6.69742155
6249,16,0.39411592,6.78921318
6250,16,0.44103503,7.36807489
6251,16,0.45253915,8.74188423
6252,16,0.53759992,7.77879858
6253,16,0.45306140,6.47456884
6254,16,0.53973520,10.74676228
6255,16,0.42201805,9.88840866
6256,17,0.46518815,8.08241081
6257,17,0.44011426,8.94110775
6258,17,0.36993426,6.97139215
6259,17,0.44398776,6.19498873
6260,17,0.49543551,8.17966270
6261,17,0.37951022,8.98614311
6262,17,0.40006006,7.45919561
6263,17,0.49216098,8.69529915
6264,17,0.47013754,8.01614285
6265,17,0.40045300,7.55424547
6266,17,0.43116584,9.19830799
6267,17,0.52285105,7.72528887
6268,17,0.53656262,9.62573719
6269,17,0.41756377,8.35060501
6270,17,0.44138762,8.21919918
6271,17,0.42087716,7.50621653
6272,17,0.52817327,10.26953697
6273,17,0.37101993,6.33428574
6274,17,0.40724450,6.05852175
6275,17,0.39854684,6.52983093
6276,17,0.44936696,7.76500702
6277,17,0.36513096,7.67482042
6278,17,0.37820703,7.16186380
6279,17,0.47300109,8.95762253
6280,17,0.49895477,7.17694473
6281,17,0.44305563,8.71311474
6282,17,0.51778603,10.35893059
6283,17,0.39095947,8.68016052
6284,17,0.60133862,9.03468704
6285,17,0.36304271,7.67467594
6286,17,0.40314910,6.91509628
6287,17,0.38869411,6.76972532
6288,17,0.35947990,7.20458412
6289,17,0.46746010,8.80941296
6290,17,0.39589006,6.91705465
6291,17,0.40631461,6.97113609
6292,17,0.29212970,6.64561224
6293,17,0.36812791,8.09926510
6294,17,0.33403885,6.65430307
6295,17,0.44745159,8.70330906
6296,17,0.46143064,8.37992954
6297,17,0.49412221,9.04417038
6298,17,0.29235673,4.87389088
6299,17,0.31124151,7.37027073
6300,17,0.36582598,6.23299122
6301,17,0.41776931,8.85015678
6302,17,0.37276936,6.30534410
6303,17,0.39670613,6.92196035
6304,17,0.50126618,9.29932690
6305,17,0.38229442,8.16393089
6306,17,0.40564555,5.76575375
6307,17,0.46096373,9.44002533
6308,17,0.42721468,5.88677979
6309,17,0.42987415,6.65428448
6310,17,0.43972754,8.52205181
6311,17,0.36268991,6.35353374
6312,17,0.38188499,8.07553291
6313,17,0.50958759,8.20629787
6314,17,0.29933065,6.24238062
6315,17,0.52156425,8.03588581
6316,17,0.35835806,9.69575024
6317,17,0.44341242,10.18666935
6318,17,0.39660376,10.41798401
6319,17,0.33569103,5.99452400
6320,17,0.60421234,9.84657574
6321,17,0.40545183,5.45606375
6322,17,0.46616387,8.96926403
6323,17,0.47643769,7.47001839
6324,17,0.53587258,11.93087959
6325,17,0.34336591,8.72057533
6326,17,0.35670000,7.77757597
6327,17,0.37931347,6.52997780
6328,17,0.36159897,8.43086624
6329,17,0.40462488,8.61209011
6330,17,0.48648381,9.21884155
6331,17,0.58716434,9.52245140
6332,17,0.47969079,7.59464741
6333,17,0.44934508,8.46796417
6334,17,0.41253242,10.51106071
6335,17,0.45496619,9.29639912
6336,17,0.52673173,7.31007242
6337,17,0.43001676,8.61336422
6338,17,0.48497742,8.72890472
6339,17,0.46839032,10.16979790
6340,17,0.44960219,7.86921263
6341,17,0.44479835,9.22366524
6342,17,0.57347882,9.22990894
6343,17,0.48596197,12.39120579
6344,17,0.54503882,10.72061157
6345,17,0.59068960,7.98430300
6346,17,0.41621733,6.31628036
6347,17,0.44526866,6.70311022
6348,17,0.42018914,8.47846031
6349,17,0.43599337,11.15497017
6350,17,0.50122792,9.60566998
6351,17,0.40842795,4.83985281
6352,17,0.47949266,8.59559727
6353,17,0.44112939,6.74361801
6354,17,0.41097271,6.89842939
6355,17,0.43851173,7.45574999
6356,17,0.56156874,7.01780605
6357,17,0.55635762,7.65312910
6358,17,0.47667766,6.42309332
6359,17,0.41098386,7.50304031
6360,17,0.34872365,7.48043966
6361,17,0.48439673,7.87510872
6362,17,0.33432242,5.33074903
6363,17,0.42657173,10.82117176
6364,17,0.38289121,6.90789413
6365,17,0.42178035,6.71952343
6366,17,0.38991332,9.54540730
6367,17,0.66136295,9.02574921
6368,17,0.31729919,8.60983849
6369,17,0.50873584,8.35946560
6370,17,0.39708674,10.38271427
6371,17,0.41622293,6.12017155
6372,17,0.58321166,7.73074007
6373,17,0.45139921,7.39746428
6374,17,0.45232520,8.56199455
6375,17,0.30952707,5.30346584
6376,17,0.40385970,10.77770805
6377,17,0.52439129,12.71045876
6378,17,0.33382684,5.74004078
6379,17,0.46277562,9.83527470
6380,17,0.28884870,6.44345188
6381,17,0.52533561,7.75714445
6382,17,0.51342797,11.74787617
6383,17,0.47964132,8.65176296
6384,17,0.48067570,7.67233086
6385,17,0.31930473,5.75180006
6386,17,0.43310350,11.01136112
6387,17,0.53804106,7.92053843
6388,17,0.42945272,7.74635649
6389,17,0.56613940,7.72984457
6390,17,0.56201100,8.74524021
6391,17,0.42554337,6.95907927
6392,17,0.46207833,6.66282701
6393,17,0.36245686,6.69787073
6394,17,0.46781954,9.22073936
6395,17,0.50117350,8.19425869
6396,17,0.42268592,6.89779806
6397,17,0.39049101,6.65769482
6398,17,0.48643294,8.21284962
6399,17,0.41668296,9.20737267
6400,17,0.57254988,8.84536076
6401,17,0.47461191,8.21268463
6402,17,0.50617707,8.82490730
6403,17,0.45615464,8.25639343
6404,17,0.51612937,10.82620525
6405,17,0.36471134,6.42833328
6406,17,0.60921705,8.84234238
6407,17,0.37148732,7.85380602
6408,17,0.43504587,7.05175734
6409,17,0.45047739,9.37635612
6410,17,0.41985059,7.54348040
6411,17,0.52131921,9.94092274
6412,17,0.59911394,9.25823689
6413,17,0.39127153,6.73297167
6414,17,0.42886138,12.10285473
6415,17,0.45412558,7.20212603
6416,17,0.41730165,7.70423841
6417,17,0.35212559,7.83115911
6418,17,0.40254718,8.22899246
6419,17,0.46086955,8.09610271
6420,17,0.42204398,7.51276398
6421,17,0.46053815,10.59625340
6422,17,0.42855540,8.47132683
6423,17,0.68730021,9.36641598
6424,17,0.36957729,7.49521494
6425,17,0.45462662,8.87187862
6426,17,0.41771084,8.05081367
6427,17,0.50599176,5.57298708
6428,17,0.48270112,6.92973280
6429,17,0.38061500,7.75619841
6430,17,0.38842219,5.96555471
6431,17,0.43265510,7.59620476
6432,17,0.40248185,9.99244213
6433,17,0.49094135,6.98028421
6434,17,0.25409710,6.20163488
6435,17,0.41745600,6.96437120
6436,17,0.52945757,8.98947048
6437,17,0.52661216,9.29127693
6438,17,0.48697719,7.57204914
6439,17,0.45626712,6.90345478
6440,17,0.38797337,8.40309048
6441,17,0.45179856,8.93935108
6442,17,0.44238144,7.89215040
6443,17,0.53620040,9.16827869
6444,17,0.49520189,10.59554482
6445,17,0.50382543,10.21326923
6446,17,0.46329412,10.47241974
6447,17,0.47018141,7.97991467
6448,17,0.39709443,7.30626154
6449,17,0.51927805,13.87265968
6450,17,0.48783785,8.69370174
6451,17,0.46428186,6.89323425
6452,17,0.44329047,7.80965900
6453,17,0.55388904,9.22966576
6454,17,0.47368461,7.06067324
6455,17,0.45800915,10.43953419
6456,17,0.49543267,8.79414749
6457,17,0.43204510,7.14935064
6458,17,0.64243919,inf
6459,17,0.70886314,11.61198139
6460,17,0.58688390,9.29054642
6461,17,0.56250525,7.76996994
6462,17,0.57389134,7.88204956
6463,17,0.55196303,9.16154575
6464,17,0.56352317,8.11652756
6465,17,0.47411066,8.26415443
6466,17,0.57687730,8.70852852
6467,17,0.38576624,9.43745518
6468,17,0.46299306,8.41185474
6469,17,0.48622051,8.44116116
6470,17,0.40812525,8.01972866
6471,17,0.40183204,7.35661077
6472,17,0.38629323,6.54868937
6473,17,0.37467021,6.49631786
6474,17,0.56319129,8.03195572
6475,17,0.55255413,9.11920834
6476,17,0.41254893,8.84042645
6477,17,0.51550364,7.91835976
6478,17,0.40517730,9.98525333
6479,17,0.46417224,9.49109936
6480,17,0.33406886,7.31382465
6481,17,0.43240964,7.46007204
6482,17,0.55414474,8.85808754
6483,17,0.45897406,10.04081249
6484,17,0.32107073,5.46332169
6485,17,0.43290877,6.11720419
6486,17,0.37659773,7.82284117
6487,17,0.45809510,6.68510723
6488,17,0.49242622,9.02320290
6489,17,0.44044137,7.39755774
6490,17,0.46205553,8.73613930
6491,17,0.42605788,7.58475351
6492,17,0.36590523,10.10141945
6493,17,0.44067889,12.00670242
6494,17,0.58050728,11.35532379
6495,17,0.45959893,8.40614223
6496,17,0.42491251,6.85960579
6497,17,0.52524990,9.55675125
6498,17,0.40425006,8.57138252
6499,17,0.49219429,7.53691292
6500,17,0.41890424,7.30302286
6501,17,0.33749229,6.01714945
6502,17,0.32631227,6.91440105
6503,17,0.39566469,5.95791626
6504,17,0.36909643,7.70609999
6505,17,0.49649149,6.95822954
6506,17,0.43604422,7.83411312
6507,17,0.28627998,6.97438574
6508,17,0.45123529,6.78865576
6509,17,0.38517442,6.22706509
6510,17,0.51544917,8.27746105
6511,17,0.33730805,9.12186241
6512,17,0.35692468,7.66442633
6513,17,0.38656759,6.02099800
6514,17,0.50901580,8.11917210
6515,17,0.40478814,8.61593437
6516,17,0.38651401,7.36996460
6517,17,0.41054618,6.52025032
6518,17,0.55175728,7.60505915
6519,17,0.43440211,8.97649097
6520,17,0.52444792,7.90641069
6521,17,0.41989559,7.01743746
6522,17,0.46995702,9.42548943
6523,17,0.47938797,6.65588856
6524,17,0.43551481,7.93421555
6525,17,0.48986131,7.20353556
6526,17,0.44644389,8.56773949
6527,17,0.47388121,7.94536018
6528,17,0.55655205,10.86703873
6529,17,0.54807544,8.27393818
6530,17,0.43944395,7.47603130
6531,17,0.39158601,8.68432140
6532,17,0.43373477,5.50946236
6533,17,0.44489413,6.90538406
6534,17,0.54233301,10.67949295
6535,17,0.63459063,9.86819744
6536,17,0.54834664,10.02083111
6537,17,0.39919120,9.22765923
6538,17,0.35758138,6.85783863
6539,17,0.39034998,7.77207327
6540,17,0.50015801,9.24561787
6541,17,0.57626301,10.37700844
6542,17,0.36160046,6.36248255
6543,17,0.37442338,7.58439493
6544,17,0.45507532,9.08827972
6545,17,0.30881116,5.63551760
6546,17,0.63735598,10.77231026
6547,17,0.35288298,6.70065260
6548,17,0.54421723,7.29082108
6549,17,0.44724464,10.74592590
6550,17,0.59161782,9.98213959
6551,17,0.36850473,5.81155443
6552,17,0.42646545,6.14836168
6553,17,0.54078615,11.25504494
6554,17,0.35081220,6.13926697
6555,17,0.46608552,11.82293224
6556,17,0.41558257,7.18776560
6557,17,0.43212420,7.06610060
6558,17,0.46872556,10.02895927
6559,17,0.47436452,6.73675442
6560,17,0.52357471,10.28508949
6561,17,0.38849556,9.46406078
6562,17,0.62531924,8.22379494
6563,17,0.44256487,9.27059746
6564,17,0.46754757,8.24179935
6565,17,0.39645606,6.70067453
6566,17,0.46545324,8.31269360
6567,17,0.51249421,8.91251373
6568,17,0.45630196,8.61503124
6569,17,0.38750726,5.47003937
6570,17,0.40376276,7.76380539
6571,17,0.43623954,7.05755234
6572,17,0.43486786,7.55192947
6573,17,0.36669761,8.03661919
6574,17,0.36657286,6.74254990
6575,17,0.37900144,9.75530338
6576,17,0.45030439,8.35195446
6577,17,0.35164493,7.03596878
6578,17,0.37472215,6.11988497
6579,17,0.38787356,7.02260447
6580,17,0.55611873,8.50753117
6581,17,0.38471064,8.60416317
6582,17,0.32446989,8.92804909
6583,17,0.53809291,6.62752199
6584,17,0.39776719,7.30121946
6585,17,0.34347457,6.92145681
6586,17,0.38429558,6.93853474
6587,17,0.45376003,10.26410580
6588,17,0.45591813,10.49404240
6589,17,0.46210766,8.66140366
6590,17,0.40858051,8.73923302
6591,17,0.43105268,7.61797094
6592,17,0.46094376,7.76946783
6593,17,0.47947633,7.85471678
6594,17,0.47009450,7.52657652
6595,17,0.31089169,6.71258307
6596,17,0.47643518,8.28307724
6597,17,0.40765381,9.20877552
6598,17,0.36115867,7.12792158
6599,17,0.50864077,12.15146255
6600,17,0.36380351,7.87400770
6601,17,0.30248606,5.84470320
6602,17,0.32513291,5.67444181
6603,17,0.33924198,7.06129122
6604,17,0.41928560,7.79520988
6605,17,0.38936216,8.78730583
6606,17,0.51376510,11.69436359
6607,17,0.33577901,6.28421545
6608,17,0.33552232,6.29348946
6609,17,0.44030410,9.04581833
6610,17,0.46621692,10.07459164
6611,17,0.40219945,8.27482319
6612,17,0.37688652,8.28259087
6613,17,0.44441593,6.73795223
6614,17,0.38884187,5.65140915
6615,17,0.50463241,9.53543282
6616,17,0.43536460,7.97920799
6617,17,0.41473961,8.18305683
6618,17,0.45235717,9.30106258
6619,17,0.34212804,9.85033703
6620,17,0.44954711,9.84762573
6621,17,0.45840719,7.69439125
6622,17,0.52118111,7.49772787
6623,17,0.40196082,7.61490250
6624,17,0.41662845,9.13322926
6625,17,0.43232605,6.67612791
6626,17,0.42667058,7.01062584
6627,17,0.36135852,6.47222662
6628,17,0.32046890,5.97510719
6629,17,0.39170164,10.90151024
6630,17,0.50623417,11.48975372
6631,17,0.58444935,11.33681679
6632,17,0.47984391,8.87769508
6633,17,0.45531061,7.26770449
6634,17,0.47498494,6.83000088
6635,17,0.37807167,7.91181517
6636,17,0.52733082,8.85903168
6637,17,0.47272086,7.89014101
6638,17,0.57138652,7.87783051
6639,17,0.36657888,5.69963217
6640,17,0.34310928,5.57472467
6641,17,0.52505958,7.83880043
6642,17,0.50168669,6.42665148
6643,17,0.49773413,11.41848278
6644,17,0.57760066,7.90546846
6645,17,0.47037578,6.93943310
6646,17,0.52107453,8.71223259
6647,18,0.49905163,7.49039793
6648,18,0.38457382,8.59046841
6649,18,0.51991153,6.89782381
6650,18,0.42808932,6.61512041
6651,18,0.40191430,7.71516228
6652,18,0.33156252,5.39014673
6653,18,0.64594251,12.04950714
6654,18,0.48532847,8.12796402
6655,18,0.35738826,7.46122360
6656,18,0.32435417,7.95642996
6657,18,0.51851714,7.45043468
6658,18,0.49472806,8.30331898
6659,18,0.35404253,7.28349972
6660,18,0.49292040,6.69743443
6661,18,0.39485711,5.83098125
6662,18,0.34511662,5.85150719
6663,18,0.40474015,6.12381458
6664,18,0.49868554,9.06566525
6665,18,0.39072233,8.55477619
6666,18,0.35819176,7.10307932
6667,18,0.51079750,8.18343925
6668,18,0.42364800,6.48944950
6669,18,0.41327050,6.81585407
6670,18,0.32255459,6.59948587
6671,18,0.39676076,9.38390446
6672,18,0.36439782,6.48737526
6673,18,0.37305397,9.57737637
6674,18,0.46113479,6.96072865
6675,18,0.44029188,8.75939655
6676,18,0.34869891,10.46620369
6677,18,0.49098736,9.17374706
6678,18,0.35356063,6.93349457
6679,18,0.30208558,6.09478951
6680,18,0.46760347,6.93763542
6681,18,0.52607810,9.57853794
6682,18,0.40878421,8.27140999
6683,18,0.40859565,6.69634295
6684,18,0.34191835,7.63764668
6685,18,0.54953825,9.20831966
6686,18,0.48589680,9.26782990
6687,18,0.44243193,6.80631876
6688,18,0.43732572,9.25198460
6689,18,0.41258851,9.03514481
6690,18,0.44616622,6.09022331
6691,18,0.29986739,10.07604790
6692,18,0.41088325,8.22516727
6693,18,0.51262081,6.56175709
6694,18,0.29356176,6.19219637
6695,18,0.39975059,9.17443085
6696,18,0.34258860,8.04393196
6697,18,0.43347618,8.75238895
6698,18,0.33653641,5.84669924
6699,18,0.37906396,6.87754345
6700,18,0.43667606,6.75808191
6701,18,0.36240488,8.66409111
6702,18,0.49480894,7.84279013
6703,18,0.48930034,10.28799152
6704,18,0.48665369,10.82094097
6705,18,0.40246344,9.22937775
6706,18,0.36163867,6.65012741
6707,18,0.47360528,8.53260422
6708,18,0.49667898,11.03438663
6709,18,0.47859818,10.07322216
6710,18,0.40527731,7.60566044
6711,18,0.47459516,14.34496307
6712,18,0.40527436,7.68754148
6713,18,0.48131812,11.66475105
6714,18,0.32402989,7.07004309
6715,18,0.47899869,10.63811779
6716,18,0.50066894,9.32611942
6717,18,0.55176890,10.82031441
6718,18,0.43987674,8.11436081
6719,18,0.43872488,7.10608292
6720,18,0.34361160,7.51336861
6721,18,0.27077037,7.92290831
6722,18,0.33207262,5.14917040
6723,18,0.41663957,8.60378075
6724,18,0.50853521,12.28169537
6725,18,0.50191331,11.73153877
6726,18,0.46672434,7.40377378
6727,18,0.42863989,8.98321438
6728,18,0.34860826,7.91138315
6729,18,0.47252339,7.10008144
6730,18,0.43868086,9.91052818
6731,18,0.41775352,7.92693567
6732,18,0.48471487,7.11856461
6733,18,0.40435669,6.33259964
6734,18,0.43741766,9.18938255
6735,18,0.46310467,9.25185680
6736,18,0.45100886,9.33150768
6737,18,0.35369441,8.91089344
6738,18,0.32106656,7.76194000
6739,18,0.37309307,7.75775194
6740,18,0.35436827,6.42232895
6741,18,0.39106703,6.45319319
6742,18,0.31766835,6.97475195
6743,18,0.58400011,11.89885712
6744,18,0.39096856,7.89178801
6745,18,0.45352066,9.24239922
6746,18,0.36734825,7.28421831
6747,18,0.42428678,8.34916115
6748,18,0.37125781,9.46742153
6749,18,0.50773478,8.66680145
6750,18,0.39292881,6.71280384
6751,18,0.35062408,5.82057476
6752,18,0.48296812,10.88504314
6753,18,0.41615930,6.60578442
6754,18,0.37578124,7.55429935
6755,18,0.35811615,6.59804440
6756,18,0.57318503,6.84662867
6757,18,0.42883730,6.41687393
6758,18,0.45842382,7.95229530
6759,18,0.33457097,6.28137064
6760,18,0.43162054,7.49841881
6761,18,0.63184643,8.40904140
6762,18,0.38723961,9.13963032
6763,18,0.38050652,7.35920191
6764,18,0.44076842,8.35857677
6765,18,0.44114417,6.51548147
6766,18,0.57831407,11.42106247
6767,18,0.38617769,8.31156635
6768,18,0.50447613,8.42972946
6769,18,0.39457291,5.74788380
6770,18,0.41765088,8.34258461
6771,18,0.47654212,10.05919933
6772,18,0.32274520,7.38311720
6773,18,0.38219070,13.70459747
6774,18,0.40513557,7.00365829
6775,18,0.50773764,9.46934605
6776,18,0.39083785,8.63044167
6777,18,0.32138634,7.73430920
6778,18,0.27690384,6.25582170
6779,18,0.47164637,8.60522270
6780,18,0.40972692,9.06772900
6781,18,0.51869214,8.66109180
6782,18,0.39333618,7.34129333
6783,18,0.35068014,7.70155716
6784,18,0.40358141,5.32055950
6785,18,0.53876358,7.74054527
6786,18,0.51294959,7.27807665
6787,18,0.27439791,8.41605282
6788,18,0.50138944,8.33599281
6789,18,0.51001626,12.22304153
6790,18,0.41633409,7.83508873
6791,18,0.51704323,8.76618099
6792,18,0.41766307,7.76612091
6793,18,0.36646706,7.42436695
6794,18,0.35745937,8.06616116
6795,18,0.30753553,8.73911476
6796,18,0.31698990,6.59657621
6797,18,0.28434774,4.48027325
6798,18,0.31979764,6.05649185
6799,18,0.58724707,11.60842323
6800,18,0.44134775,8.69860172
6801,18,0.48526895,7.73620272
6802,18,0.33868906,7.78881264
6803,18,0.46315706,11.14085102
6804,18,0.44873324,8.25780869
6805,18,0.41755068,7.44932222
6806,18,0.34864104,6.54095411
6807,18,0.20512119,4.45186186
6808,18,0.42670274,7.29089403
6809,18,0.41316694,7.91239166
6810,18,0.43603456,10.29067993
6811,18,0.48700449,10.01910019
6812,18,0.41142005,9.08666420
6813,18,0.45901641,10.82535172
6814,18,0.36227685,7.96416664
6815,18,0.42641625,6.58504200
6816,18,0.51273382,9.40933895
6817,18,0.48170054,6.73615074
6818,18,0.51051950,11.20589352
6819,18,0.40325248,9.62351418
6820,18,0.49233902,10.81962490
6821,18,0.36490357,6.26587296
6822,18,0.55384570,9.48394680
6823,18,0.35266253,5.25509453
6824,18,0.41725877,7.64173746
6825,18,0.43953061,9.07595348
6826,18,0.47691840,8.35945797
6827,18,0.31705299,7.94682550
6828,18,0.32535827,7.42672300
6829,18,0.34845331,6.37867403
6830,18,0.34440154,7.18589735
6831,18,0.37278044,7.21170759
6832,18,0.34684545,7.41604090
6833,18,0.42069590,8.29010677
6834,18,0.44738904,6.62310600
6835,18,0.42378116,8.08382988
6836,18,0.40366870,6.54178143
6837,18,0.40380859,7.08677292
6838,18,0.51158810,8.34248161
6839,18,0.38093072,6.26516676
6840,18,0.54414260,9.49164009
6841,18,0.38342211,8.21077538
6842,18,0.41639158,7.66125631
6843,18,0.48160002,9.37642479
6844,18,0.33944625,6.17654324
6845,18,0.35723990,7.01473522
6846,18,0.39375854,6.76905489
6847,18,0.38786691,6.88929605
6848,18,0.33688962,7.16963863
6849,18,0.43865749,9.03715801
6850,18,0.33502564,8.64776611
6851,18,0.34867656,6.52422380
6852,18,0.39839345,8.49594116
6853,18,0.37082249,7.28315401
6854,18,0.50375742,7.51365089
6855,18,0.33622950,6.32829332
6856,18,0.50626028,10.33351612
6857,18,0.36483079,6.65134192
6858,18,0.44861355,8.08079052
6859,18,0.45693803,6.75037193
6860,18,0.57556427,10.45988083
6861,18,0.47445315,6.86608267
6862,18,0.41022193,7.07203817
6863,18,0.53507787,11.29487801
6864,18,0.41000712,8.38618374
6865,18,0.37965429,8.83757114
6866,18,0.33677548,7.33511353
6867,18,0.53861350,9.35800743
6868,18,0.37279940,6.12412739
6869,18,0.36330193,6.76042891
6870,18,0.36044925,7.92993021
6871,18,0.50205046,8.76422119
6872,18,0.46800047,7.41467571
6873,18,0.47820997,7.68585539
6874,18,0.40151778,9.23174095
6875,18,0.37922531,8.97111797
6876,18,0.44230521,8.12212753
6877,18,0.40600401,10.24832726
6878,18,0.42113745,7.80674601
6879,18,0.50006437,11.31054497
6880,18,0.37139946,9.02311420
6881,18,0.44874185,7.70787811
6882,18,0.42631310,7.75028849
6883,18,0.40026107,6.52972460
6884,18,0.43911988,8.60104942
6885,18,0.44541061,9.76926327
6886,18,0.42060411,10.69554424
6887,18,0.36635625,5.88118458
6888,18,0.44756043,8.05037308
6889,18,0.48854652,8.43817425
6890,18,0.43416810,6.74185228
6891,18,0.44875026,7.69964838
6892,18,0.42562914,6.28328037
6893,18,0.49430239,9.19248486
6894,18,0.37987226,9.68574524
6895,18,0.35704693,8.80909443
6896,18,0.39086771,7.93789959
6897,18,0.48245308,7.36144686
6898,18,0.46488649,7.56849337
6899,18,0.41298628,7.96929216
6900,18,0.44919813,6.53946877
6901,18,0.37361416,5.42531347
6902,18,0.57121414,10.01706314
6903,18,0.34145468,5.11912060
6904,18,0.45031407,6.91224432
6905,18,0.49174672,7.90021181
6906,18,0.33471346,6.89673281
6907,18,0.44412482,8.50090504
6908,18,0.33141759,5.38976812
6909,18,0.44986108,8.10469913
6910,18,0.39555964,6.67371416
6911,18,0.46641603,11.39367771
6912,18,0.40500498,6.08290243
6913,18,0.41671818,6.51792002
6914,18,0.40098527,9.01440239
6915,18,0.41348404,7.41138411
6916,18,0.38266650,8.12014389
6917,18,0.53297317,7.17548180
6918,18,0.40184656,5.45835209
6919,18,0.45816061,8.63142872
6920,18,0.30060986,6.03724861
6921,18,0.41544512,7.36531067
6922,18,0.40624800,6.48381138
6923,18,0.49190828,13.25371170
6924,18,0.34531137,6.13687468
6925,18,0.39305887,7.79931831
6926,18,0.43114471,6.72213411
6927,18,0.43948510,7.81387663
6928,18,0.35620824,9.73972130
6929,18,0.59941691,8.98637962
6930,18,0.48574170,8.55711842
6931,18,0.34950837,7.94820166
6932,18,0.36169013,6.52138424
6933,18,0.41916233,10.28081417
6934,18,0.30803677,4.76789570
6935,18,0.34499106,7.52475929
6936,18,0.37143791,8.30224514
6937,18,0.55132055,10.37271404
6938,18,0.47629178,7.30507469
6939,18,0.37476346,11.00931644
6940,18,0.35706419,7.00222301
6941,18,0.46158260,10.57157707
6942,18,0.36530274,6.91420746
6943,18,0.49597946,11.66118240
6944,18,0.31174451,7.57239532
6945,18,0.46719018,7.46189737
6946,18,0.34567019,7.98385477
6947,18,0.31646377,7.02023935
6948,18,0.44710585,7.74409389
6949,18,0.42598239,8.69887352
6950,18,0.44648686,9.47912025
6951,18,0.47127053,7.06114769
6952,18,0.36031309,6.69290829
6953,18,0.41650063,8.09214973
6954,18,0.44242960,6.31419754
6955,18,0.39125472,6.58388090
6956,18,0.44601056,8.70963573
6957,18,0.33509755,7.21762466
6958,18,0.35782975,7.40980148
6959,18,0.42537773,9.51416492
6960,18,0.43991309,7.00237751
6961,18,0.49465829,10.45446682
6962,18,0.36236951,5.39116096
6963,18,0.31061801,5.41256952
6964,18,0.38048717,10.84055805
6965,18,0.32114467,7.80293655
6966,18,0.30593491,7.94097328
6967,18,0.38646978,6.83528233
6968,18,0.40955412,8.48108006
6969,18,0.38961402,9.96424484
6970,18,0.62252790,9.84059048
6971,18,0.62425798,10.50702000
6972,18,0.34839171,5.50584555
6973,18,0.47147784,8.11307716
6974,18,0.40342394,9.81752491
6975,18,0.50085050,10.99705029
6976,18,0.40762287,7.51881266
6977,18,0.46699429,7.44597340
6978,18,0.32419077,7.96117544
6979,18,0.56335944,11.04444408
6980,18,0.38693637,8.52384090
6981,18,0.54796755,8.75587559
6982,18,0.39736980,6.41314411
6983,18,0.39977765,7.74991941
6984,18,0.39166519,8.19928074
6985,18,0.45218831,11.62440300
6986,18,0.62825501,10.12400436
6987,18,0.38009238,8.68110561
6988,18,0.39202088,9.52621555
6989,18,0.39604920,5.87892914
6990,18,0.72305322,10.10137463
6991,18,0.43462399,7.97582626
6992,18,0.33326709,6.67392302
6993,18,0.43330723,6.32357359
6994,18,0.36713991,8.68970394
6995,18,0.29972595,6.77177954
6996,18,0.41676855,8.22343922
6997,18,0.40886056,7.65486431
6998,18,0.48661694,9.23223305
6999,18,0.44090149,6.02249622
7000,18,0.32210499,6.72562981
7001,18,0.37243268,7.11966419
7002,18,0.47980979,7.14608097
7003,18,0.41051495,7.32130909
7004,18,0.49488574,6.20812798
7005,18,0.38060498,8.71364594
7006,18,0.38513094,12.56882095
7007,18,0.36624050,6.75767469
7008,18,0.41842178,10.20499992
7009,18,0.46215391,8.27235603
7010,18,0.29756901,6.50821447
7011,18,0.40677866,7.77860785
7012,18,0.46081519,10.67601395
7013,18,0.41067919,12.63838291
7014,18,0.69322109,10.25470543
7015,18,0.37168893,10.09210777
7016,18,0.57314616,12.40669727
7017,18,0.26989663,4.74125671
7018,18,0.43968779,8.44531155
7019,18,0.62333101,10.34750938
7020,18,0.37312543,8.82731342
7021,18,0.44602498,9.01229477
7022,18,0.39660639,7.25375748
7023,18,0.44995689,8.34639740
7024,18,0.45426410,9.62818241
7025,18,0.41003054,7.13181591
7026,18,0.35733765,5.97187328
7027,18,0.45137581,8.67157555
7028,18,0.40961492,8.18442059
7029,18,0.43192700,6.64395905
7030,18,0.24899010,5.85456038
7031,18,0.48094231,8.31070709
7032,18,0.48779064,9.01510334
7033,18,0.50729948,9.30888367
7034,18,0.43759936,9.79498005
7035,18,0.50159097,10.73084354
7036,18,0.48005056,8.55385494
7037,18,0.48940358,8.98385239
7038,19,0.46773612,8.05692863
7039,19,0.27140164,8.91564941
7040,19,0.50887656,8.79680824
7041,19,0.44626480,9.39019108
7042,19,0.35327747,7.39150906
7043,19,0.43168360,8.08819866
7044,19,0.34829593,6.23360872
7045,19,0.47483936,9.09616470
7046,19,0.28759563,5.73302984
7047,19,0.42859244,6.04767561
7048,19,0.34803706,6.20040989
7049,19,0.31138128,9.80340099
7050,19,0.29134446,6.65441942
7051,19,0.38368765,8.63179493
7052,19,0.29275286,7.62606430
7053,19,0.40756163,8.56330872
7054,19,0.36781424,7.17664766
7055,19,0.42514631,8.19785213
7056,19,0.41702753,6.65977144
7057,19,0.48477146,8.01342773
7058,19,0.41217458,7.04004097
7059,19,0.30609792,5.95006752
7060,19,0.34453028,7.74106073
7061,19,0.44109389,6.77932787
